800"
332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring","Methane","kg/2021 USD, purchaser price","1.22e-03","6.96e-05","1.29e-03","332800"
332911,"Industrial Valve Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.80e-01","3.30e-02","2.13e-01","33291A"
332911,"Industrial Valve Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.40e-07","9.21e-08","2.33e-07","33291A"
332911,"Industrial Valve Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.17e-09","1.32e-10","1.30e-09","33291A"
332911,"Industrial Valve Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.42e-07","5.53e-09","2.47e-07","33291A"
332911,"Industrial Valve Manufacturing","Methane","kg/2021 USD, purchaser price","4.89e-04","1.39e-04","6.28e-04","33291A"
332911,"Industrial Valve Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","4.77e-08","2.37e-09","5.01e-08","33291A"
332911,"Industrial Valve Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","4.26e-08","1.41e-09","4.40e-08","33291A"
332911,"Industrial Valve Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.61e-09","4.07e-10","4.01e-09","33291A"
332911,"Industrial Valve Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","9.37e-10","6.15e-10","1.55e-09","33291A"
332911,"Industrial Valve Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.39e-07","9.15e-08","2.31e-07","33291A"
332911,"Industrial Valve Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.11e-05","5.12e-06","1.62e-05","33291A"
332911,"Industrial Valve Manufacturing","HFC-32","kg/2021 USD, purchaser price","8.42e-08","5.52e-08","1.39e-07","33291A"
332911,"Industrial Valve Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.24e-07","2.35e-07","6.58e-07","33291A"
332911,"Industrial Valve Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.00e-09","1.13e-10","1.12e-09","33291A"
332911,"Industrial Valve Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.54e-08","2.85e-09","1.83e-08","33291A"
332911,"Industrial Valve Manufacturing","HFC-143a","kg/2021 USD, purchaser price","5.20e-08","3.41e-08","8.61e-08","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","HFC-143a","kg/2021 USD, purchaser price","5.20e-08","3.41e-08","8.61e-08","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.42e-07","5.53e-09","2.47e-07","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.80e-01","3.30e-02","2.13e-01","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.54e-08","2.85e-09","1.83e-08","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","4.26e-08","1.41e-09","4.40e-08","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.61e-09","4.07e-10","4.01e-09","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","9.37e-10","6.15e-10","1.55e-09","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.39e-07","9.15e-08","2.31e-07","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.11e-05","5.12e-06","1.62e-05","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","HFC-32","kg/2021 USD, purchaser price","8.42e-08","5.52e-08","1.39e-07","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.24e-07","2.35e-07","6.58e-07","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.00e-09","1.13e-10","1.12e-09","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.40e-07","9.21e-08","2.33e-07","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","4.77e-08","2.37e-09","5.01e-08","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.17e-09","1.32e-10","1.30e-09","33291A"
332912,"Fluid Power Valve and Hose Fitting Manufacturing","Methane","kg/2021 USD, purchaser price","4.89e-04","1.39e-04","6.28e-04","33291A"
332913,"Plumbing Fixture Fitting and Trim Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.16e-01","5.36e-02","1.70e-01","332913"
332913,"Plumbing Fixture Fitting and Trim Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.22e-07","7.19e-09","1.29e-07","332913"
332913,"Plumbing Fixture Fitting and Trim Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","2.27e-08","1.79e-09","2.45e-08","332913"
332913,"Plumbing Fixture Fitting and Trim Manufacturing","HFC-125","kg/2021 USD, purchaser price","8.60e-08","1.36e-07","2.22e-07","332913"
332913,"Plumbing Fixture Fitting and Trim Manufacturing","HFC-134a","kg/2021 USD, purchaser price","3.13e-07","3.49e-07","6.62e-07","332913"
332913,"Plumbing Fixture Fitting and Trim Manufacturing","HFC-143a","kg/2021 USD, purchaser price","3.21e-08","5.08e-08","8.28e-08","332913"
332913,"Plumbing Fixture Fitting and Trim Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.27e-08","3.17e-09","1.58e-08","332913"
332913,"Plumbing Fixture Fitting and Trim Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","5.78e-10","9.16e-10","1.49e-09","332913"
332913,"Plumbing Fixture Fitting and Trim Manufacturing","HFC-32","kg/2021 USD, purchaser price","5.19e-08","8.23e-08","1.34e-07","332913"
332913,"Plumbing Fixture Fitting and Trim Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","8.66e-08","1.37e-07","2.24e-07","332913"
332913,"Plumbing Fixture Fitting and Trim Manufacturing","Methane","kg/2021 USD, purchaser price","3.02e-04","2.01e-04","5.03e-04","332913"
332913,"Plumbing Fixture Fitting and Trim Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.65e-09","4.98e-10","3.15e-09","332913"
