ane","kg/2021 USD, purchaser price","1.27e-03","2.07e-04","1.47e-03","311920"
311920,"Coffee and Tea Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","8.88e-10","4.84e-10","1.37e-09","311920"
311920,"Coffee and Tea Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","5.21e-04","7.88e-06","5.29e-04","311920"
311920,"Coffee and Tea Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.47e-10","1.35e-10","3.82e-10","311920"
311920,"Coffee and Tea Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","2.88e-10","1.57e-10","4.45e-10","311920"
311920,"Coffee and Tea Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.09e-08","4.45e-09","1.54e-08","311920"
311930,"Flavoring Syrup and Concentrate Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.78e-01","2.67e-02","3.05e-01","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.45e-07","3.67e-09","1.49e-07","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","2.46e-08","9.25e-10","2.55e-08","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.04e-07","6.70e-08","2.71e-07","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","HFC-134a","kg/2021 USD, purchaser price","5.26e-07","1.72e-07","6.98e-07","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","HFC-143a","kg/2021 USD, purchaser price","7.62e-08","2.50e-08","1.01e-07","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.66e-08","1.83e-09","1.85e-08","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.37e-09","4.50e-10","1.82e-09","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.23e-07","4.04e-08","1.64e-07","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.06e-07","6.74e-08","2.73e-07","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","Methane","kg/2021 USD, purchaser price","1.47e-03","1.07e-04","1.57e-03","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.48e-09","2.61e-10","1.75e-09","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","3.28e-04","3.73e-06","3.32e-04","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.13e-10","7.28e-11","4.86e-10","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","4.82e-10","8.49e-11","5.67e-10","311930"
311930,"Flavoring Syrup and Concentrate Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.02e-08","1.85e-09","1.21e-08","311930"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.30e-01","4.13e-02","2.71e-01","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.45e-09","6.67e-10","2.12e-09","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","4.95e-08","4.97e-09","5.45e-08","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.31e-07","5.99e-08","1.90e-07","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","8.71e-09","1.23e-09","9.94e-09","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.18e-07","9.99e-08","3.18e-07","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.16e-07","9.92e-08","3.15e-07","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Methane","kg/2021 USD, purchaser price","2.07e-03","1.55e-04","2.23e-03","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","HFC-134a","kg/2021 USD, purchaser price","5.55e-07","2.54e-07","8.10e-07","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","7.39e-10","3.39e-10","1.08e-09","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","HFC-143a","kg/2021 USD, purchaser price","8.06e-08","3.70e-08","1.18e-07","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","3.90e-04","5.78e-06","3.96e-04","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.37e-08","2.20e-09","1.59e-08","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.06e-10","9.42e-11","3.00e-10","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","2.40e-10","1.10e-10","3.50e-10","311940"
311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.54e-09","3.33e-09","1.19e-08","311940"
311942,"Spice and Extract Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.30e-01","4.13e-02","2.71e-01","311940"
311942,"Spice and Extract Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","4.95e-08","4.97e-09","5.45e-08","311940"
311942,"Spice and Extract Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","8.71e-09","1.23e-09","9.94e-09","311940"
311942,"Spice and Extract Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.18e-07","9.99e-08","3.18e-07","311940"
311942,"Spice and Extract Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.16e-07","9.92e-08","3.15e-07","311940"
311942,"Spice and Extract Manufacturing","Methane","kg/2021 USD, purchaser price","2.07e-03","1.55e-04","2.23e-03","311940"
311942,"Spice and Extract Manufacturing","HFC-134a","kg/2021 USD, purchaser price","5.55e-07","2.54e-07","8.10e-07","311940"
311942,"Spice and Extract Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","7.39e-10","3.39e-10","1.08e-09","311940"
311942,"Spice and Extract Manufacturing","HFC-143a","kg/2021 USD, purchaser price","8.06e-08","3.70e-08","1.18e-07","311940"
311942,"Spice and Extract Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","3.90e-04","5.78e-06","3.96e-04","311940"
311942,"Spice and Extract Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.37e-08","2.20e-09","1.59e-08","311940"
311942,"Spice and Extract Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.06e-10","9.42e-11","3.00e-10","311940"
311942,"Spice and Extract Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.45e-09","6.67e-10","2.12e-09","311940"
311942,"Spice and Extract Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","2.40e-10","1.10e-10","3.50e-10","311940"
311942,"Spice and Extract Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.31e-07","5.99e-08","1.90e-07","311940"
311942,"Spice and Extract Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.54e-09","3.33e-09","1.19e-08","311940"
311991,"Perishable Prepared Food Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.66e-01","6.12e-02","3.27e-01","311990"
311991,"Perishable Prepared Food Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.53e-09","9.64e-10","2.49e-09","311990"
311991,"Perishable Prepared Food Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.30e-08","6.99e-09","3.99e-08","311990"
311991,"Perishable Prepared Food Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.37e-07","8.66e-08","2.24e-07","311990"
311991,"Perishable Prepared Food Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","5.97e-09","1.72e-09","7.69e-09","311990"
311991,"Perishable Prepared Food Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.29e-07","1.44e-07","3.74e-07","311990"
311991,"Perishable Prepared Food Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.28e-07","1.43e-07","3.71e-07","311990"
311991,"Perishable Prepared Food Manufacturing","Methane","kg/2021 USD, purchaser price","3.60e-03","2.27e-04","3.83e-03","311990"
311991,"Perishable Prepared Food Manufacturing","HFC-134a","kg/2021 USD, purchaser price","5.84e-07","3.68e-07","9.52e-07","311990"
311991,"Perishable Prepared Food Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.24e-10","4.70e-10","1.09e-09","311990"
311991,"Perishable Prepared Food Manufacturing","HFC-143a","kg/2021 USD, purchaser price","8.49e-08","5.35e-08","1.38e-07","311990"
311991,"Perishable Prepared Food Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","5.83e-04","8.34e-06","5.92e-04","311990"
311991,"Perishable Prepared Food Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.03e-08","3.05e-09","1.33e-08","311990"
311991,"Perishable Prepared Food Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.74e-10","1.31e-10","3.04e-10","311990"
311991,"Perishable Prepared Food Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","2.03e-10","1.53e-10","3.55e-10","311990"
311991,"Perishable Prepared Food Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","9.28e-09","4.87e-09","1.41e-08","311990"
311999,"All Other Miscellaneous Food Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.66e-01","6.12e-02","3.27e-01","311990"
311999,"All Other Miscellaneous Food Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.30e-08","6.99e-09","3.99e-08","311
