.42e-08","4.71e-08","9.13e-08","327310"
327310,"Cement Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.67e-08","2.46e-09","1.92e-08","327310"
327310,"Cement Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","7.97e-10","8.49e-10","1.65e-09","327310"
327310,"Cement Manufacturing","HFC-32","kg/2021 USD, purchaser price","7.16e-08","7.63e-08","1.48e-07","327310"
327310,"Cement Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.19e-07","1.27e-07","2.47e-07","327310"
327310,"Cement Manufacturing","Methane","kg/2021 USD, purchaser price","2.31e-03","3.14e-04","2.63e-03","327310"
327310,"Cement Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","8.98e-10","2.10e-10","1.11e-09","327310"
327310,"Cement Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","2.78e-05","5.39e-06","3.32e-05","327310"
327310,"Cement Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.50e-10","5.86e-11","3.08e-10","327310"
327310,"Cement Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","2.91e-10","6.83e-11","3.60e-10","327310"
327310,"Cement Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.47e-08","2.06e-09","2.67e-08","327310"
327320,"Ready-Mix Concrete Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","5.85e-01","6.19e-02","6.47e-01","327320"
327320,"Ready-Mix Concrete Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.04e-08","4.61e-09","2.50e-08","327320"
327320,"Ready-Mix Concrete Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","5.66e-09","1.10e-09","6.76e-09","327320"
327320,"Ready-Mix Concrete Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.18e-07","1.18e-07","2.36e-07","327320"
327320,"Ready-Mix Concrete Manufacturing","HFC-134a","kg/2021 USD, purchaser price","3.04e-07","3.03e-07","6.07e-07","327320"
327320,"Ready-Mix Concrete Manufacturing","HFC-143a","kg/2021 USD, purchaser price","4.40e-08","4.41e-08","8.81e-08","327320"
327320,"Ready-Mix Concrete Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.15e-08","2.24e-09","1.37e-08","327320"
327320,"Ready-Mix Concrete Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","7.92e-10","7.95e-10","1.59e-09","327320"
327320,"Ready-Mix Concrete Manufacturing","HFC-32","kg/2021 USD, purchaser price","7.12e-08","7.15e-08","1.43e-07","327320"
327320,"Ready-Mix Concrete Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.19e-07","1.19e-07","2.38e-07","327320"
327320,"Ready-Mix Concrete Manufacturing","Methane","kg/2021 USD, purchaser price","8.49e-04","2.35e-04","1.08e-03","327320"
327320,"Ready-Mix Concrete Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.81e-09","2.84e-10","2.09e-09","327320"
327320,"Ready-Mix Concrete Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","2.88e-05","6.13e-06","3.50e-05","327320"
327320,"Ready-Mix Concrete Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","5.04e-10","7.89e-11","5.83e-10","327320"
327320,"Ready-Mix Concrete Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","5.88e-10","9.21e-11","6.80e-10","327320"
327320,"Ready-Mix Concrete Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","9.54e-09","3.27e-09","1.28e-08","327320"
327331,"Concrete Block and Brick Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.73e-01","6.86e-02","3.42e-01","327330"
327331,"Concrete Block and Brick Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","7.66e-10","8.73e-10","1.64e-09","327330"
327331,"Concrete Block and Brick Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.68e-08","5.01e-09","3.19e-08","327330"
327331,"Concrete Block and Brick Manufacturing","HFC-32","kg/2021 USD, purchaser price","6.88e-08","7.85e-08","1.47e-07","327330"
327331,"Concrete Block and Brick Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","5.76e-09","1.19e-09","6.95e-09","327330"
