1.90e-08","327992"
327993,"Mineral Wool Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","3.40e-01","6.22e-02","4.02e-01","327993"
327993,"Mineral Wool Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","6.51e-08","3.74e-09","6.89e-08","327993"
327993,"Mineral Wool Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.60e-08","8.79e-10","1.69e-08","327993"
327993,"Mineral Wool Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.23e-07","1.06e-07","2.30e-07","327993"
327993,"Mineral Wool Manufacturing","HFC-134a","kg/2021 USD, purchaser price","3.23e-07","2.72e-07","5.95e-07","327993"
327993,"Mineral Wool Manufacturing","HFC-143a","kg/2021 USD, purchaser price","4.60e-08","3.96e-08","8.56e-08","327993"
327993,"Mineral Wool Manufacturing","HFC-23","kg/2021 USD, purchaser price","3.89e-08","2.27e-09","4.12e-08","327993"
327993,"Mineral Wool Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","8.29e-10","7.14e-10","1.54e-09","327993"
327993,"Mineral Wool Manufacturing","HFC-32","kg/2021 USD, purchaser price","7.45e-08","6.42e-08","1.39e-07","327993"
327993,"Mineral Wool Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.24e-07","1.07e-07","2.31e-07","327993"
327993,"Mineral Wool Manufacturing","Methane","kg/2021 USD, purchaser price","1.10e-03","2.48e-04","1.34e-03","327993"
327993,"Mineral Wool Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.25e-09","2.24e-10","4.48e-09","327993"
327993,"Mineral Wool Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","3.18e-05","4.75e-06","3.65e-05","327993"
327993,"Mineral Wool Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.18e-09","6.23e-11","1.25e-09","327993"
327993,"Mineral Wool Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.38e-09","7.27e-11","1.45e-09","327993"
327993,"Mineral Wool Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.24e-08","1.88e-09","2.43e-08","327993"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","5.30e-01","7.21e-02","6.02e-01","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.34e-08","4.33e-09","3.78e-08","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","8.18e-09","1.02e-09","9.20e-09","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.44e-07","1.23e-07","2.67e-07","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","HFC-134a","kg/2021 USD, purchaser price","3.73e-07","3.15e-07","6.88e-07","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","HFC-143a","kg/2021 USD, purchaser price","5.38e-08","4.59e-08","9.97e-08","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.01e-08","2.63e-09","1.28e-08","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","9.70e-10","8.27e-10","1.80e-09","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","HFC-32","kg/2021 USD, purchaser price","8.71e-08","7.43e-08","1.61e-07","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.45e-07","1.24e-07","2.69e-07","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","Methane","kg/2021 USD, purchaser price","9.74e-04","2.88e-04","1.26e-03","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.16e-09","2.59e-10","2.42e-09","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.63e-05","5.50e-06","2.18e-05","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","6.02e-10","7.21e-11","6.74e-10","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","7.02e-10","8.41e-11","7.86e-10","327999"
327999,"All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.20e-08","2.18e-09","1.42e-08","327999"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","8.72e-01","2.90e-02","9.01e-01","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.92e-07","2.50e-09","1.94e-07","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","3.28e-08","6.11e-10","3.34e-08","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.54e-07","5.70e-08","3.11e-07","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","HFC-134a","kg/2021 USD, purchaser price","7.51e-07","1.46e-07","8.97e-07","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","HFC-143a","kg/2021 USD, purchaser price","9.48e-08","2.13e-08","1.16e-07","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","HFC-23","kg/2021 USD, purchaser price","8.09e-08","1.41e-09","8.23e-08","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.71e-09","3.83e-10","2.09e-09","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.54e-07","3.44e-08","1.88e-07","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.56e-07","5.74e-08","3.13e-07","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","Methane","kg/2021 USD, purchaser price","2.32e-03","1.17e-04","2.44e-03","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.15e-09","1.66e-10","2.31e-09","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","2.54e-05","2.76e-06","2.82e-05","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","5.97e-10","4.61e-11","6.44e-10","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","6.97e-10","5.38e-11","7.51e-10","331110"
331110,"Iron and Steel Mills and Ferroalloy Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","7.27e-08","1.16e-09","7.38e-08","331110"
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","Methane","kg/2021 USD, purchaser price","1.24e-03","1.07e-04","1.35e-03","331200"
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.92e-07","6.20e-08","2.54e-07","331200"
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","Hexafluoroethane","kg/2021 USD, purchaser price","3.17e-08","7.32e-10","3.25e-08","331200"
331210,"Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.85e-09","2.01e-10","4.05e-09","331200"
