e","kg/2021 USD, purchaser price","2.73e-06","5.84e-06","8.56e-06","512200"
512230,"Music Publishers","HFC-236fa","kg/2021 USD, purchaser price","3.23e-10","6.48e-10","9.70e-10","512200"
512230,"Music Publishers","Hexafluoroethane","kg/2021 USD, purchaser price","1.98e-09","1.31e-09","3.29e-09","512200"
512230,"Music Publishers","Methane","kg/2021 USD, purchaser price","7.85e-05","1.36e-04","2.14e-04","512200"
512230,"Music Publishers","HFC-143a","kg/2021 USD, purchaser price","1.79e-08","3.59e-08","5.38e-08","512200"
512230,"Music Publishers","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.29e-10","1.02e-10","2.30e-10","512200"
512230,"Music Publishers","Perfluoropropane","kg/2021 USD, purchaser price","1.50e-10","1.19e-10","2.69e-10","512200"
512230,"Music Publishers","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.95e-09","3.43e-09","5.38e-09","512200"
512240,"Sound Recording Studios","HFC-125","kg/2021 USD, purchaser price","4.80e-08","9.64e-08","1.44e-07","512200"
512240,"Sound Recording Studios","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.62e-10","3.66e-10","8.28e-10","512200"
512240,"Sound Recording Studios","Carbon dioxide","kg/2021 USD, purchaser price","2.25e-02","3.63e-02","5.89e-02","512200"
512240,"Sound Recording Studios","HFC-32","kg/2021 USD, purchaser price","2.90e-08","5.82e-08","8.72e-08","512200"
512240,"Sound Recording Studios","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.83e-08","9.71e-08","1.45e-07","512200"
512240,"Sound Recording Studios","HFC-134a","kg/2021 USD, purchaser price","1.23e-07","2.47e-07","3.70e-07","512200"
512240,"Sound Recording Studios","Nitrous oxide","kg/2021 USD, purchaser price","2.73e-06","5.84e-06","8.56e-06","512200"
512240,"Sound Recording Studios","Carbon tetrafluoride","kg/2021 USD, purchaser price","8.65e-09","5.23e-09","1.39e-08","512200"
512240,"Sound Recording Studios","Hexafluoroethane","kg/2021 USD, purchaser price","1.98e-09","1.31e-09","3.29e-09","512200"
512240,"Sound Recording Studios","Methane","kg/2021 USD, purchaser price","7.85e-05","1.36e-04","2.14e-04","512200"
512240,"Sound Recording Studios","HFC-143a","kg/2021 USD, purchaser price","1.79e-08","3.59e-08","5.38e-08","512200"
512240,"Sound Recording Studios","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.29e-10","1.02e-10","2.30e-10","512200"
512240,"Sound Recording Studios","Perfluoropropane","kg/2021 USD, purchaser price","1.50e-10","1.19e-10","2.69e-10","512200"
