luoride","kg/2021 USD, purchaser price","9.53e-09","3.86e-09","1.34e-08","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","HFC-134a","kg/2021 USD, purchaser price","6.81e-07","2.99e-07","9.81e-07","311300"
311352,"Confectionery Manufacturing from Purchased Chocolate","Nitrous oxide","kg/2021 USD, purchaser price","3.76e-04","6.75e-06","3.83e-04","311300"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","3.10e-01","5.80e-02","3.68e-01","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.67e-09","9.26e-10","2.59e-09","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.44e-08","6.77e-09","3.11e-08","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.50e-07","8.32e-08","2.33e-07","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","4.53e-09","1.67e-09","6.20e-09","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.50e-07","1.39e-07","3.89e-07","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.48e-07","1.38e-07","3.86e-07","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","Methane","kg/2021 USD, purchaser price","4.38e-03","2.15e-04","4.60e-03","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","HFC-134a","kg/2021 USD, purchaser price","6.36e-07","3.53e-07","9.89e-07","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","5.57e-10","4.57e-10","1.01e-09","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","HFC-143a","kg/2021 USD, purchaser price","9.25e-08","5.13e-08","1.44e-07","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","7.68e-04","8.05e-06","7.76e-04","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","HFC-23","kg/2021 USD, purchaser price","8.97e-09","2.95e-09","1.19e-08","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.55e-10","1.27e-10","2.82e-10","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.81e-10","1.48e-10","3.29e-10","311410"
311411,"Frozen Fruit, Juice, and Vegetable Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","9.97e-09","4.71e-09","1.47e-08","311410"
311412,"Frozen Specialty Food Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","3.10e-01","5.80e-02","3.68e-01","311410"
311412,"Frozen Specialty Food Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.44e-08","6.77e-09","3.11e-08","311410"
311412,"Frozen Specialty Food Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","4.53e-09","1.67e-09","6.20e-09","311410"
311412,"Frozen Specialty Food Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.50e-07","1.39e-07","3.89e-07","311410"
311412,"Frozen Specialty Food Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.48e-07","1.38e-07","3.86e-07","311410"
311412,"Frozen Specialty Food Manufacturing","Methane","kg/2021 USD, purchaser price","4.38e-03","2.15e-04","4.60e-03","311410"
311412,"Frozen Specialty Food Manufacturing","HFC-134a","kg/2021 USD, purchaser price","6.36e-07","3.53e-07","9.89e-07","311410"
311412,"Frozen Specialty Food Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","5.57e-10","4.57e-10","1.01e-09","311410"
311412,"Frozen Specialty Food Manufacturing","HFC-143a","kg/2021 USD, purchaser price","9.25e-08","5.13e-08","1.44e-07","311410"
311412,"Frozen Specialty Food Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","7.68e-04","8.05e-06","7.76e-04","311410"
311412,"Frozen Specialty Food Manufacturing","HFC-23","kg/2021 USD, purchaser price","8.97e-09","2.95e-09","1.19e-08","311410"
311412,"Frozen Specialty Food Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.55e-10","1.27e-10","2.82e-10","311410"
311412,"Frozen Specialty Food Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.67e-09","9.26e-10","2.59e-09","311410"
311412,"Frozen Specialty Food Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.81e-10","1.48e-10","3.29e-10","311410"
311412,"Frozen Specialty Food Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.50e-07","8.32e-08","2.33e-07","311410"
311412,"Frozen Specialty Food Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","9.97e-09","4.71e-09","1.47e-08","311410"
311421,"Fruit and Vegetable Canning","HFC-143a","kg/2021 USD, purchaser price","3.02e-07","4.45e-08","3.47e-07","311420"
311421,"Fruit and Vegetable Canning","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.24e-07","5.93e-09","2.30e-07","311420"
311421,"Fruit and Vegetable Canning","Carbon dioxide","kg/2021 USD, purchaser price","2.61e-01","5.02e-02","3.11e-01","311420"
311421,"Fruit and Vegetable Canning","HFC-23","kg/2021 USD, purchaser price","1.05e-08","2.63e-09","1.31e-08","311420"
311421,"Fruit and Vegetable Canning","Hexafluoroethane","kg/2021 USD, purchaser price","3.60e-08","1.47e-09","3.75e-08","311420"
311421,"Fruit and Vegetable Canning","Nitrogen trifluoride","kg/2021 USD, purchaser price","9.32e-10","4.03e-10","1.33e-09","311420"
311421,"Fruit and Vegetable Canning","HFC-236fa","kg/2021 USD, purchaser price","5.45e-09","8.03e-10","6.25e-09","311420"
311421,"Fruit and Vegetable Canning","HFC-125","kg/2021 USD, purchaser price","8.11e-07","1.19e-07","9.31e-07","311420"
311421,"Fruit and Vegetable Canning","Nitrous oxide","kg/2021 USD, purchaser price","3.10e-04","6.94e-06","3.17e-04","311420"
311421,"Fruit and Vegetable Canning","HFC-32","kg/2021 USD, purchaser price","4.90e-07","7.21e-08","5.62e-07","311420"
311421,"Fruit and Vegetable Canning","HFC-134a","kg/2021 USD, purchaser price","2.08e-06","3.06e-07","2.38e-06","311420"
311421,"Fruit and Vegetable Canning","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.59e-10","1.12e-10","3.71e-10","311420"
311421,"Fruit and Vegetable Canning","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","8.17e-07","1.20e-07","9.37e-07","311420"
311421,"Fruit and Vegetable Canning","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.11e-08","4.00e-09","1.51e-08","311420"
311421,"Fruit and Vegetable Canning","Perfluoropropane","kg/2021 USD, purchaser price","3.02e-10","1.31e-10","4.33e-10","311420"
311421,"Fruit and Vegetable Canning","Methane","kg/2021 USD, purchaser price","3.86e-03","1.88e-04","4.04e-03","311420"
311422,"Specialty Canning","Methane","kg/2021 USD, purchaser price","3.86e-03","1.88e-04","4.04e-03","311420"
311422,"Specialty Canning","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","8.17e-07","1.20e-07","9.37e-07","311420"
311422,"Specialty Canning","Hexafluoroethane","kg/2021 USD, purchaser price","3.60e-08","1.47e-09","3.75e-08","311420"
311422,"Specialty Canning","Nitrogen trifluoride","kg/2021 USD, purchaser price","9.32e-10","4.03e-10","1.33e-09","311420"
311422,"Specialty Canning","HFC-236fa","kg/2021 USD, purchaser price","5.45e-09","8.03e-10","6.25e-09","311420"
311422,"Specialty Canning","HFC-125","kg/2021 USD, purchaser price","8.11e-07","1.19e-07","9.31e-07","311420"
311422,"Specialty Canning","Nitrous oxide","kg/2021 USD, purchaser price","3.10e-04","6.94e-06","3.17e-04","311420"
311422,"Specialty Canning","HFC-32","kg/2021 USD, purchaser price","4.90e-07","7.21e-08","5.62e-07","311420"
311422,"Specialty Canning","HFC-134a","kg/2021 USD, purchaser price","2.08e-06","3.06e-07","2.38e-06","311420"
311422,"Specialty Canning","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.59e-10","1.12e-10","3.71e-10","311420"
311422,"Specialty Canning","Carbon dioxide","kg/2021 USD, purchaser price","2.61e-01","5.02e-02","3.11e-01","311420"
311422,"Specialty Canning","HFC-143a","kg/2021 USD, purchaser price","3.02e-07","4.45e-08","3.47e-07","311420"
311422,"Specialty Canning","Perfluoropropane","kg/2021 USD, purchaser price","3.02e-10","1.31e-10","4.33e-10","311420"
311422,"Specialty Canning","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.24e-07","5.93e-09","2.30e-07","311420"
311422,"Specialty Canning","HFC-23","kg/2021 USD, purchaser price","1.05e-08","2.63e-09","1.31e-08","311420"
311422,"Specialty Canning","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.11e-08","4.00e-09","1.51e-08","311420"
311423,"Dried and Dehydrated Food Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.61e-01","5.02e-02","3.11e-01","311420"
311423,"Dried and Dehydrated Food Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","8.17e-07","1.20e-07","9.37e-07","311420"
311423,"Dried and Dehydrated Food Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","3.02e-10","1.31e-10","4.33e-10","311420"
311423,"Dried and Dehydrated Food Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.24e-07","5.93e-09","2.30e-07","311420"
311423,"Dried and Dehydrated Food Manufacturing","Methane","kg/2021 USD, purchaser price","3.86e-03","1.88e-04","4.04e-03","311420"
311423,"Dried and Dehydrated Food Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.11e-08","4.00e-09","1.51e-08","311420"
311423,"Dried and Dehydrated Food Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","3.60e-08","1.47e-09","3.75e-08","311420"
311423,"Dried and Dehydrated Food Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","9.32e-10","4.03e-10","1.33e-09","311420"
311423,"Dried and Dehydrated Food Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","5.45e-09","8.03e-10","6.25e-09","311420"
311423,"Dried and Dehydrated Food Manufacturing","HFC-125","kg/2021 USD, purchaser price","8.11e-07","1.19e-07","9.31
