ice","4.53e-10","1.12e-10","5.65e-10","335911"
335921,"Fiber Optic Cable Manufacturing","HFC-134a","kg/2021 USD, purchaser price","7.06e-07","2.11e-07","9.17e-07","335920"
335921,"Fiber Optic Cable Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.20e-09","4.05e-10","3.61e-09","335920"
335921,"Fiber Optic Cable Manufacturing","HFC-143a","kg/2021 USD, purchaser price","6.68e-08","3.07e-08","9.75e-08","335920"
335921,"Fiber Optic Cable Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","2.30e-05","4.79e-06","2.78e-05","335920"
335921,"Fiber Optic Cable Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.97e-08","2.72e-09","2.24e-08","335920"
335921,"Fiber Optic Cable Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","8.91e-10","1.13e-10","1.00e-09","335920"
335921,"Fiber Optic Cable Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.04e-09","1.31e-10","1.17e-09","335920"
335921,"Fiber Optic Cable Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.53e-07","2.27e-09","1.55e-07","335920"
335929,"Other Communication and Energy Wire Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.95e-01","2.59e-02","3.21e-01","335920"
335929,"Other Communication and Energy Wire Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.31e-07","5.39e-09","3.36e-07","335920"
335929,"Other Communication and Energy Wire Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","5.59e-08","1.39e-09","5.73e-08","335920"
335929,"Other Communication and Energy Wire Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.81e-07","8.29e-08","2.63e-07","335920"
335929,"Other Communication and Energy Wire Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.79e-07","8.23e-08","2.62e-07","335920"
335929,"Other Communication and Energy Wire Manufacturing","Methane","kg/2021 USD, purchaser price","6.68e-04","1.11e-04","7.79e-04","335920"
335929,"Other Communication and Energy Wire Manufacturing","HFC-134a","kg/2021 USD, purchaser price","7.06e-07","2.11e-07","9.17e-07","335920"
335929,"Other Communication and Energy Wire Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.20e-09","4.05e-10","3.61e-09","335920"
335929,"Other Communication and Energy Wire Manufacturing","HFC-143a","kg/2021 USD, purchaser price","6.68e-08","3.07e-08","9.75e-08","335920"
335929,"Other Communication and Energy Wire Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","2.30e-05","4.79e-06","2.78e-05","335920"
335929,"Other Communication and Energy Wire Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.97e-08","2.72e-09","2.24e-08","335920"
335929,"Other Communication and Energy Wire Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","8.91e-10","1.13e-10","1.00e-09","335920"
335929,"Other Communication and Energy Wire Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.21e-09","5.53e-10","1.76e-09","335920"
335929,"Other Communication and Energy Wire Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.04e-09","1.31e-10","1.17e-09","335920"
335929,"Other Communication and Energy Wire Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.08e-07","4.97e-08","1.58e-07","335920"
335929,"Other Communication and Energy Wire Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.53e-07","2.27e-09","1.55e-07","335920"
335931,"Current-Carrying Wiring Device Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.93e-01","3.98e-02","2.33e-01","335930"
335931,"Current-Carrying Wiring Device Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","7.62e-10","6.73e-10","1.43e-09","335930"
335931,"Current-Carrying Wiring Device Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.60e-07","5.13e-09","1.65e-07","335930"
335931,"Current-Carrying Wiring Device Manufacturing","HFC-32","kg/2021 USD, purchaser price","6.84e-08","6.05e-08","1.29e-07","335930"
335931,"Current-Carrying Wiring Device Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","3.01e-08","1.27e-09","3.13e-08","335930"
335931,"Current-Carrying Wiring Device Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.14e-07","1.01e-07","2.15e-07","335930"
335931,"Current-Carrying Wiring Device Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.13e-07","1.00e-07","2.14e-07","335930"
335931,"Current-Carrying Wiring Device Manufacturing","Methane","kg/2021 USD, purchaser price","5.02e-04","1.46e-04","6.47e-04","335930"
335931,"Current-Carrying Wiring Device Manufacturing","HFC-134a","kg/2021 USD, purchaser price","3.55e-07","2.57e-07","6.12e-07","335930"
335931,"Current-Carrying Wiring Device Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.75e-09","3.51e-10","4.10e-09","335930"
335931,"Current-Carrying Wiring Device Manufacturing","HFC-143a","kg/2021 USD, purchaser price","4.22e-08","3.73e-08","7.96e-08","335930"
335931,"Current-Carrying Wiring Device Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.67e-05","6.05e-06","2.27e-05","335930"
335931,"Current-Carrying Wiring Device Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.87e-08","2.15e-09","2.09e-08","335930"
335931,"Current-Carrying Wiring Device Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.04e-09","9.76e-11","1.14e-09","335930"
335931,"Current-Carrying Wiring Device Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.22e-09","1.14e-10","1.33e-09","335930"
335931,"Current-Carrying Wiring Device Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","4.59e-08","3.65e-09","4.95e-08","335930"
335932,"Noncurrent-Carrying Wiring Device Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.93e-01","3.98e-02","2.33e-01","335930"
335932,"Noncurrent-Carrying Wiring Device Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.60e-07","5.13e-09","1.65e-07","335930"
335932,"Noncurrent-Carrying Wiring Device Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","3.01e-08","1.27e-09","3.13e-08","335930"
335932,"Noncurrent-Carrying Wiring Device Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.14e-07","1.01e-07","2.15e-07","335930"
335932,"Noncurrent-Carrying Wiring Device Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.13e-07","1.00e-07","2.14e-07","335930"
335932,"Noncurrent-Carrying Wiring Device Manufacturing","Methane","kg/2021 USD, purchaser price","5.02e-04","1.46e-04","6.47e-04","335930"
335932,"Noncurrent-Carrying Wiring Device Manufacturing","HFC-134a","kg/2021 USD, purchaser price","3.55e-07","2.57e-07","6.12e-07","335930"
335932,"Noncu
