","1.67e-08","326110"
326111,"Plastics Bag and Pouch Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.46e-09","2.64e-10","4.72e-09","326110"
326111,"Plastics Bag and Pouch Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.30e-09","4.49e-10","1.75e-09","326110"
326111,"Plastics Bag and Pouch Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.94e-07","6.68e-08","2.60e-07","326110"
326111,"Plastics Bag and Pouch Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.10e-04","3.74e-06","1.14e-04","326110"
326111,"Plastics Bag and Pouch Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.17e-07","4.03e-08","1.57e-07","326110"
326111,"Plastics Bag and Pouch Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.99e-07","1.71e-07","6.70e-07","326110"
326111,"Plastics Bag and Pouch Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.24e-09","7.33e-11","1.31e-09","326110"
326111,"Plastics Bag and Pouch Manufacturing","HFC-23","kg/2021 USD, purchaser price","6.63e-08","1.83e-09","6.81e-08","326110"
326111,"Plastics Bag and Pouch Manufacturing","HFC-143a","kg/2021 USD, purchaser price","7.21e-08","2.49e-08","9.70e-08","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","Methane","kg/2021 USD, purchaser price","1.35e-03","1.05e-04","1.46e-03","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.95e-07","6.72e-08","2.62e-07","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.58e-08","9.31e-10","1.67e-08","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.46e-09","2.64e-10","4.72e-09","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.30e-09","4.49e-10","1.75e-09","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.94e-07","6.68e-08","2.60e-07","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.10e-04","3.74e-06","1.14e-04","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.17e-07","4.03e-08","1.57e-07","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.99e-07","1.71e-07","6.70e-07","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.24e-09","7.33e-11","1.31e-09","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","5.06e-01","2.62e-02","5.32e-01","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","HFC-143a","kg/2021 USD, purchaser price","7.21e-08","2.49e-08","9.70e-08","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.45e-09","8.55e-11","1.53e-09","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","6.19e-08","3.69e-09","6.56e-08","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","HFC-23","kg/2021 USD, purchaser price","6.63e-08","1.83e-09","6.81e-08","326110"
326112,"Plastics Packaging Film and Sheet (including Laminated) Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.95e-08","1.87e-09","2.13e-08","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","HFC-143a","kg/2021 USD, purchaser price","7.21e-08","2.49e-08","9.70e-08","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","6.19e-08","3.69e-09","6.56e-08","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","5.06e-01","2.62e-02","5.32e-01","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","HFC-23","kg/2021 USD, purchaser price","6.63e-08","1.83e-09","6.81e-08","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.58e-08","9.31e-10","1.67e-08","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.46e-09","2.64e-10","4.72e-09","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.30e-09","4.49e-10","1.75e-09","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.94e-07","6.68e-08","2.60e-07","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.10e-04","3.74e-06","1.14e-04","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.17e-07","4.03e-08","1.57e-07","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.99e-07","1.71e-07","6.70e-07","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.24e-09","7.33e-11","1.31e-09","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.95e-07","6.72e-08","2.62e-07","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.95e-08","1.87e-09","2.13e-08","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.45e-09","8.55e-11","1.53e-09","326110"
326113,"Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","Methane","kg/2021 USD, purchaser price","1.35e-03","1.05e-04","1.46e-03","326110"
326121,"Unlaminated Plastics Profile Shape Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","3.51e-01","3.04e-02","3.82e-01","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","7.75e-10","5.09e-10","1.28e-09","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.78e-08","3.96e-09","3.18e-08","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","HFC-32","kg/2021 USD, purchaser price","6.97e-08","4.57e-08","1.15e-07","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","7.84e-09","9.88e-10","8.82e-09","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.16e-07","7.62e-08","1.92e-07","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.15e-07","7.57e-08","1.91e-07","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","Methane","kg/2021 USD, purchaser price","9.28e-04","1.16e-04","1.04e-03","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","HFC-134a","kg/2021 USD, purchaser price","2.98e-07","1.94e-07","4.92e-07","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.54e-09","2.75e-10","2.82e-09","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","HFC-143a","kg/2021 USD, purchaser price","4.30e-08","2.82e-08","7.12e-08","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","7.31e-05","4.41e-06","7.75e-05","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","HFC-23","kg/2021 USD, purchaser price","5.01e-08","1.80e-09","5.19e-08","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","7.08e-10","7.65e-11","7.84e-10","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","8.25e-10","8.93e-11","9.15e-10","326120"
326121,"Unlaminated Plastics Profile Shape Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.35e-08","2.47e-09","1.60e-08","326120"
326122,"Plastics Pipe and Pipe Fitting Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","3.51e-01","3.04e-02","3.82e-01","326120"
326122,"Plastics Pipe and Pipe Fitting Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.78e-08","3.96e-09","3.18e-08","326120"
326122,"Plastics Pipe and Pipe Fitting Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","7.84e-09","9.88e-10","8.82e-09","326120"
