7","5.96e-07","325610"
325612,"Polish and Other Sanitation Good Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.12e-08","1.21e-09","1.24e-08","325610"
325612,"Polish and Other Sanitation Good Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.22e-09","3.26e-10","2.55e-09","325610"
325612,"Polish and Other Sanitation Good Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","3.30e-09","7.04e-10","4.00e-09","325610"
325612,"Polish and Other Sanitation Good Manufacturing","HFC-125","kg/2021 USD, purchaser price","4.91e-07","1.05e-07","5.96e-07","325610"
325612,"Polish and Other Sanitation Good Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","7.49e-05","6.18e-06","8.10e-05","325610"
325612,"Polish and Other Sanitation Good Manufacturing","HFC-32","kg/2021 USD, purchaser price","2.96e-07","6.32e-08","3.60e-07","325610"
325612,"Polish and Other Sanitation Good Manufacturing","HFC-134a","kg/2021 USD, purchaser price","1.26e-06","2.68e-07","1.53e-06","325610"
325612,"Polish and Other Sanitation Good Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","6.19e-10","9.08e-11","7.10e-10","325610"
325612,"Polish and Other Sanitation Good Manufacturing","HFC-23","kg/2021 USD, purchaser price","3.02e-08","2.05e-09","3.22e-08","325610"
325612,"Polish and Other Sanitation Good Manufacturing","HFC-143a","kg/2021 USD, purchaser price","1.83e-07","3.90e-08","2.22e-07","325610"
325613,"Surface Active Agent Manufacturing","HFC-143a","kg/2021 USD, purchaser price","1.83e-07","3.90e-08","2.22e-07","325610"
325613,"Surface Active Agent Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","5.24e-08","4.94e-09","5.74e-08","325610"
325613,"Surface Active Agent Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","3.05e-01","4.52e-02","3.50e-01","325610"
325613,"Surface Active Agent Manufacturing","HFC-23","kg/2021 USD, purchaser price","3.02e-08","2.05e-09","3.22e-08","325610"
325613,"Surface Active Agent Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.12e-08","1.21e-09","1.24e-08","325610"
325613,"Surface Active Agent Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.22e-09","3.26e-10","2.55e-09","325610"
325613,"Surface Active Agent Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","3.30e-09","7.04e-10","4.00e-09","325610"
325613,"Surface Active Agent Manufacturing","HFC-125","kg/2021 USD, purchaser price","4.91e-07","1.05e-07","5.96e-07","325610"
325613,"Surface Active Agent Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","7.49e-05","6.18e-06","8.10e-05","325610"
325613,"Surface Active Agent Manufacturing","HFC-32","kg/2021 USD, purchaser price","2.96e-07","6.32e-08","3.60e-07","325610"
325613,"Surface Active Agent Manufacturing","HFC-134a","kg/2021 USD, purchaser price","1.26e-06","2.68e-07","1.53e-06","325610"
325613,"Surface Active Agent Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","6.19e-10","9.08e-11","7.10e-10","325610"
325613,"Surface Active Agent Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.94e-07","1.05e-07","6.00e-07","325610"
325613,"Surface Active Agent Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.00e-08","3.76e-09","1.38e-08","325610"
325613,"Surface Active Agent Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","7.22e-10","1.06e-10","8.28e-10","325610"
325613,"Surface Active Agent Manufacturing","Methane","kg/2021 USD, purchaser price","8.07e-04","1.64e-04","9.71e-04","325610"
325620,"Toilet Preparation Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","9.62e-02","7.13e-02","1.68e-01","325620"
325620,"Toilet Preparation Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.88e-08","9.38e-09","3.82e-08","325620"
325620,"Toilet Preparation Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","7.94e-09","2.33e-09","1.03e-08","325620"
325620,"Toilet Preparation Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.03e-07","1.81e-07","2.84e-07","325620"
325620,"Toilet Preparation Manufacturing","HFC-134a","kg/2021 USD, purchaser price","2.67e-07","4.65e-07","7.31e-07","325620"
325620,"Toilet Preparation Manufacturing","HFC-143a","kg/2021 USD, purchaser price","3.85e-08","6.76e-08","1.06e-07","325620"
325620,"Toilet Preparation Manufacturing","HFC-23","kg/2021 USD, purchaser price","9.67e-09","3.93e-09","1.36e-08","325620"
325620,"Toilet Preparation Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","6.94e-10","1.22e-09","1.91e-09","325620"
325620,"Toilet Preparation Manufacturing","HFC-32","kg/2021 USD, purchaser price","6.23e-08","1.09e-07","1.72e-07","325620"
325620,"Toilet Preparation Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.04e-07","1.83e-07","2.86e-07","325620"
325620,"Toilet Preparation Manufacturing","Methane","kg/2021 USD, purchaser price","3.10e-04","2.61e-04","5.71e-04","325620"
325620,"Toilet Preparation Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.51e-09","6.43e-10","3.15e-09","325620"
325620,"Toilet Preparation Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","3.50e-05","1.10e-05","4.60e-05","325620"
325620,"Toilet Preparation Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","6.98e-10","1.79e-10","8.77e-10","325620"
325620,"Toilet Preparation Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","8.14e-10","2.09e-10","1.02e-09","325620"
325620,"Toilet Preparation Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","6.83e-09","6.63e-09","1.35e-08","325620"
325910,"Printing Ink Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","6.98e-01","2.99e-02","7.28e-01","325910"
325910,"Printing Ink Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","8.45e-08","4.60e-09","8.91e-08","325910"
325910,"Printing Ink Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","2.03e-08","1.17e-09","2.15e-08","325910"
325910,"Printing Ink Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.20e-07","7.87e-08","2.99e-07","325910"
325910,"Printing Ink Manufacturing","HFC-134a","kg/2021 USD, purchaser price","5.70e-07","2.02e-07","7.71e-07","325910"
325910,"Printing Ink Manufacturing","HFC-143a","kg/2021 USD, purchaser price","8.19e-08","2.93e-08","1.11e-07","325910"
325910,"Printing Ink Manufacturing","HFC-23","kg/2021 USD, purchaser price","4.67e-08","2.41e-09","4.91e-08","325910"
325910,"Printing Ink Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.48e-09","5.29e-10","2.01e-09","325910"
325910,"Printing Ink Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.33e-07","4.75e-08","1.80e-07","325910"
325910,"Printing Ink Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.21e-07","7.92e-08","3.01e-07","325910"
325910,"Printing Ink Manufacturing","Methane","kg/2021 USD, purchaser price","1.23e-03","1.25e-04","1.35e-03","325910"
325910,"Printing Ink Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","5.19e-09","3.36e-10","5.53e-09","325910"
325910,"Printing Ink Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","5.51e-05","4.31e-06","5.94e-05","325910"
325910,"Printing Ink Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.44e-09","9.35e-11","1.54e-09","325910"
325910,"Printing Ink Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.69e-09","1.09e-10","1.79e-09","325910"
325910,"Printing Ink Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.78e-08","1.95e-09","1.98e-08","325910"
325920,"Explosives Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","4.51e-01","4.27e-02","4.94e-01","3259A0"
325920,"Explosives Manufacturing","Methane","kg/2021 USD, purchaser price",
