,"Caterers","Carbon dioxide","kg/2021 USD, purchaser price","1.19e-01","0.00e+00","1.19e-01","722A00"
722320,"Caterers","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.40e-08","0.00e+00","1.40e-08","722A00"
722320,"Caterers","Perfluoropropane","kg/2021 USD, purchaser price","1.35e-10","0.00e+00","1.35e-10","722A00"
722320,"Caterers","HFC-236fa","kg/2021 USD, purchaser price","2.71e-09","0.00e+00","2.71e-09","722A00"
722320,"Caterers","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.85e-09","0.00e+00","8.85e-09","722A00"
722320,"Caterers","HFC-32","kg/2021 USD, purchaser price","2.44e-07","0.00e+00","2.44e-07","722A00"
722320,"Caterers","Hexafluoroethane","kg/2021 USD, purchaser price","2.71e-09","0.00e+00","2.71e-09","722A00"
722320,"Caterers","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.06e-07","0.00e+00","4.06e-07","722A00"
722320,"Caterers","HFC-125","kg/2021 USD, purchaser price","4.04e-07","0.00e+00","4.04e-07","722A00"
722320,"Caterers","Methane","kg/2021 USD, purchaser price","7.67e-04","0.00e+00","7.67e-04","722A00"
722320,"Caterers","HFC-134a","kg/2021 USD, purchaser price","1.03e-06","0.00e+00","1.03e-06","722A00"
722320,"Caterers","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.17e-10","0.00e+00","4.17e-10","722A00"
722320,"Caterers","Nitrous oxide","kg/2021 USD, purchaser price","4.27e-05","0.00e+00","4.27e-05","722A00"
722320,"Caterers","HFC-143a","kg/2021 USD, purchaser price","1.50e-07","0.00e+00","1.50e-07","722A00"
722320,"Caterers","HFC-23","kg/2021 USD, purchaser price","4.80e-09","0.00e+00","4.80e-09","722A00"
722320,"Caterers","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.16e-10","0.00e+00","1.16e-10","722A00"
722330,"Mobile Food Services","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.06e-07","0.00e+00","4.06e-07","722A00"
722330,"Mobile Food Services","Methane","kg/2021 USD, purchaser price","7.67e-04","0.00e+00","7.67e-04","722A00"
722330,"Mobile Food Services","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.17e-10","0.00e+00","4.17e-10","722A00"
722330,"Mobile Food Services","Nitrous oxide","kg/2021 USD, purchaser price","4.27e-05","0.00e+00","4.27e-05","722A00"
722330,"Mobile Food Services","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.16e-10","0.00e+00","1.16e-10","722A00"
722330,"Mobile Food Services","Carbon dioxide","kg/2021 USD, purchaser price","1.19e-01","0.00e+00","1.19e-01","722A00"
722330,"Mobile Food Services","Perfluoropropane","kg/2021 USD, purchaser price","1.35e-10","0.00e+00","1.35e-10","722A00"
722330,"Mobile Food Services","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.40e-08","0.00e+00","1.40e-08","722A00"
722330,"Mobile Food Services","HFC-236fa","kg/2021 USD, purchaser price","2.71e-09","0.00e+00","2.71e-09","722A00"
722330,"Mobile Food Services","Hexafluoroethane","kg/2021 USD, purchaser price","2.71e-09","0.00e+00","2.71e-09","722A00"
722330,"Mobile Food Services","HFC-32","kg/2021 USD, purchaser price","2.44e-07","0.00e+00","2.44e-07","722A00"
722330,"Mobile Food Services","HFC-125","kg/2021 USD, purchaser price","4.04e-07","0.00e+00","4.04e-07","722A00"
722330,"Mobile Food Services","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.85e-09","0.00e+00","8.85e-09","722A00"
722330,"Mobile Food Services","HFC-134a","kg/2021 USD, purchaser price","1.03e-06","0.00e+00","1.03e-06","722A00"
722330,"Mobile Food Services","HFC-143a","kg/2021 USD, purchaser price","1.50e-07","0.00e+00","1.50e-07","722A00"
722330,"Mobile Food Services","HFC-23","kg/2021 USD, purchaser price","4.80e-09","0.00e+00","4.80e-09","722A00"
