2.64e-08","2.51e-09","2.89e-08","333120"
333131,"Mining Machinery and Equipment Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.30e-01","3.92e-02","2.70e-01","333130"
333131,"Mining Machinery and Equipment Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.41e-09","7.43e-10","2.16e-09","333130"
333131,"Mining Machinery and Equipment Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.37e-07","6.78e-09","1.44e-07","333130"
333131,"Mining Machinery and Equipment Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.27e-07","6.68e-08","1.94e-07","333130"
333131,"Mining Machinery and Equipment Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","3.16e-08","1.74e-09","3.34e-08","333130"
333131,"Mining Machinery and Equipment Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.12e-07","1.11e-07","3.23e-07","333130"
333131,"Mining Machinery and Equipment Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.10e-07","1.11e-07","3.21e-07","333130"
333131,"Mining Machinery and Equipment Manufacturing","Methane","kg/2021 USD, purchaser price","6.42e-04","1.66e-04","8.08e-04","333130"
333131,"Mining Machinery and Equipment Manufacturing","HFC-134a","kg/2021 USD, purchaser price","5.99e-07","2.83e-07","8.82e-07","333130"
333131,"Mining Machinery and Equipment Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","7.43e-09","5.01e-10","7.93e-09","333130"
333131,"Mining Machinery and Equipment Manufacturing","HFC-143a","kg/2021 USD, purchaser price","7.83e-08","4.12e-08","1.20e-07","333130"
333131,"Mining Machinery and Equipment Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.34e-05","6.19e-06","1.96e-05","333130"
333131,"Mining Machinery and Equipment Manufacturing","HFC-23","kg/2021 USD, purchaser price","2.83e-08","3.51e-09","3.19e-08","333130"
333131,"Mining Machinery and Equipment Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.07e-09","1.40e-10","2.21e-09","333130"
333131,"Mining Machinery and Equipment Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","2.41e-09","1.63e-10","2.57e-09","333130"
333131,"Mining Machinery and Equipment Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","4.83e-08","2.84e-09","5.11e-08","333130"
333132,"Oil and Gas Field Machinery and Equipment Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.30e-01","3.92e-02","2.70e-01","333130"
333132,"Oil and Gas Field Machinery and Equipment Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.37e-07","6.78e-09","1.44e-07","333130"
333132,"Oil and Gas Field Machinery and Equipment Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","3.16e-08","1.74e-09","3.34e-08","333130"
333132,"Oil and Gas Field Machinery and Equipment Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.12e-07","1.11e-07","3.23e-07","333130"
333132,"Oil and Gas Field Machinery and Equipment Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.10e-07","1.11e-07","3.21e-07","333130"
333132,"Oil and Gas Field Machinery and Equipment Manufacturing","Methane","kg/2021 USD, purchaser price","6.42e-04","1.66e-04","8.08e-04","333130"
333132,"Oil and Gas Field Machinery and Equipment Manufacturing","HFC-134a","kg/2021 USD, purchaser price","5.99e-07","2.83e-07","8.82e-07","333130"
