haser price","1.01e-09","7.47e-11","1.09e-09","323110"
323113,"Commercial Screen Printing","HFC-23","kg/2021 USD, purchaser price","1.78e-08","2.04e-09","1.98e-08","323110"
323113,"Commercial Screen Printing","HFC-143a","kg/2021 USD, purchaser price","5.79e-08","3.48e-08","9.27e-08","323110"
323117,"Books Printing","HFC-143a","kg/2021 USD, purchaser price","5.79e-08","3.48e-08","9.27e-08","323110"
323117,"Books Printing","Carbon tetrafluoride","kg/2021 USD, purchaser price","4.19e-08","4.11e-09","4.60e-08","323110"
323117,"Books Printing","Carbon dioxide","kg/2021 USD, purchaser price","2.53e-01","4.53e-02","2.98e-01","323110"
323117,"Books Printing","HFC-23","kg/2021 USD, purchaser price","1.78e-08","2.04e-09","1.98e-08","323110"
323117,"Books Printing","Hexafluoroethane","kg/2021 USD, purchaser price","1.15e-08","1.00e-09","1.25e-08","323110"
323117,"Books Printing","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.63e-09","2.69e-10","3.90e-09","323110"
323117,"Books Printing","HFC-236fa","kg/2021 USD, purchaser price","1.04e-09","6.27e-10","1.67e-09","323110"
323117,"Books Printing","HFC-125","kg/2021 USD, purchaser price","1.55e-07","9.34e-08","2.49e-07","323110"
323117,"Books Printing","Nitrous oxide","kg/2021 USD, purchaser price","6.60e-05","4.93e-06","7.10e-05","323110"
323117,"Books Printing","HFC-32","kg/2021 USD, purchaser price","9.38e-08","5.64e-08","1.50e-07","323110"
323117,"Books Printing","HFC-134a","kg/2021 USD, purchaser price","4.01e-07","2.39e-07","6.40e-07","323110"
323117,"Books Printing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.01e-09","7.47e-11","1.09e-09","323110"
323117,"Books Printing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.56e-07","9.40e-08","2.50e-07","323110"
323117,"Books Printing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.40e-08","2.54e-09","1.65e-08","323110"
323117,"Books Printing","Perfluoropropane","kg/2021 USD, purchaser price","1.18e-09","8.72e-11","1.27e-09","323110"
323117,"Books Printing","Methane","kg/2021 USD, purchaser price","7.78e-04","1.75e-04","9.53e-04","323110"
323120,"Support Activites for Printing","Carbon dioxide","kg/2021 USD, purchaser price","2.19e-01","3.13e-02","2.51e-01","323120"
323120,"Support Activites for Printing","Carbon tetrafluoride","kg/2021 USD, purchaser price","6.31e-08","8.37e-10","6.39e-08","323120"
323120,"Support Activites for Printing","Hexafluoroethane","kg/2021 USD, purchaser price","1.83e-08","1.63e-10","1.85e-08","323120"
323120,"Support Activites for Printing","HFC-125","kg/2021 USD, purchaser price","1.50e-07","4.31e-08","1.93e-07","323120"
323120,"Support Activites for Printing","HFC-134a","kg/2021 USD, purchaser price","3.89e-07","1.10e-07","4.99e-07","323120"
323120,"Support Activites for Printing","HFC-143a","kg/2021 USD, purchaser price","5.59e-08","1.61e-08","7.20e-08","323120"
323120,"Support Activites for Printing","HFC-23","kg/2021 USD, purchaser price","1.90e-08","6.49e-10","1.96e-08","323120"
323120,"Support Activites for Printing","HFC-236fa","kg/2021 USD, purchaser price","1.01e-09","2.90e-10","1.30e-09","323120"
323120,"Support Activites for Printing","HFC-32","kg/2021 USD, purchaser price","9.06e-08","2.60e-08","1.17e-07","323120"
323120,"Support Activites for Printing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.51e-07","4.34e-08","1.94e-07","323120"
323120,"Support Activites for Printing","Methane","kg/2021 USD, purchaser price","6.40e-04","1.22e-04","7.62e-04","323120"
323120,"Support Activites for Printing","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.15e-09","2.74e-11","6.17e-09","323120"
323120,"Support Activites for Printing","Nitrous oxide","kg/2021 USD, purchaser price","4.09e-05","1.63e-06","4.26e-05","323120"
323120,"Support Activites for Printing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.71e-09","7.62e-12","1.72e-09","323120"
323120,"Support Activites for Printing","Perfluoropropane","kg/2021 USD, purchaser price","2.00e-09","8.89e-12","2.00e-09","323120"
323120,"Support Activites for Printing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.79e-08","5.57e-10","1.85e-08","323120"
324110,"Petroleum Refineries","Carbon dioxide","kg/2021 USD, purchaser price","5.19e-01","6.08e-02","5.79e-01","324110"
324110,"Petroleum Refineries","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.05e-08","8.35e-09","2.89e-08","324110"
324110,"Petroleum Refineries","Hexafluoroethane","kg/2021 USD, purchaser price","3.99e-09","2.10e-09","6.08e-09","324110"
324110,"Petroleum Refineries","HFC-125","kg/2021 USD, purchaser price","1.63e-07","1.53e-07","3.16e-07","324110"
324110,"Petroleum Refineries","HFC-134a","kg/2021 USD, purchaser price","4.22e-07","3.93e-07","8.15e-07","324110"
324110,"Petroleum Refineries","HFC-143a","kg/2021 USD, purchaser price","6.07e-08","5.72e-08","1.18e-07","324110"
324110,"Petroleum Refineries","HFC-23","kg/2021 USD, purchaser price","8.15e-08","4.05e-09","8.56e-08","324110"
324110,"Petroleum Refineries","HFC-236fa","kg/2021 USD, purchaser price","1.09e-09","1.03e-09","2.13e-09","324110"
324110,"Petroleum Refineries","HFC-32","kg/2021 USD, purchaser price","9.83e-08","9.27e-08","1.91e-07","324110"
324110,"Petroleum Refineries","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.64e-07","1.55e-07","3.19e-07","324110"
324110,"Petroleum Refineries","Methane","kg/2021 USD, purchaser price","1.03e-02","2.41e-04","1.05e-02","324110"
324110,"Petroleum Refineries","Nitrogen trifluoride","kg/2021 USD, purchaser price","5.83e-10","5.91e-10","1.17e-09","324110"
324110,"Petroleum Refineries","Nitrous oxide","kg/2021 USD, purchaser price","2.89e-05","8.70e-06","3.76e-05","324110"
324110,"Petroleum Refineries","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.62e-10","1.65e-10","3.27e-10","324110"
324110,"Petroleum Refineries","Perfluoropropane","kg/2021 USD, purchaser price","1.89e-10","1.92e-10","3.81e-10","324110"
324110,"Petroleum Refineries","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.22e-08","4.51e-09","1.67e-08","324110"
324121,"Asphalt Paving Mixture and Block Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.16e+00","3.58e-02","1.19e+00","324121"
324121,"Asphalt Paving Mixture and Block Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.44e-08","4.19e-09","3.86e-08","324121"
324121,"Asphalt Paving Mixture and Block Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","6.77e-09","1.03e-09","7.80e-09","324121"
324121,"Asphalt Paving Mixture and Block Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.29e-07","8.51e-08","3.15e-07","324121"
324121,"Asphalt Paving Mixture and Block Manufacturing","HFC-134a","kg/2021 USD, purchaser price","5.95e-07","2.18e-07","8.13e-07","324121"
