, purchaser price","1.34e-05","1.40e-05","2.74e-05","333316"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","4.78e-08","1.32e-09","4.92e-08","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","HFC-125","kg/2021 USD, purchaser price","4.63e-07","8.58e-08","5.49e-07","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","HFC-134a","kg/2021 USD, purchaser price","1.24e-06","2.20e-07","1.46e-06","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","HFC-143a","kg/2021 USD, purchaser price","1.73e-07","3.20e-08","2.05e-07","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","HFC-23","kg/2021 USD, purchaser price","4.53e-08","2.69e-09","4.80e-08","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","3.11e-09","5.76e-10","3.69e-09","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","HFC-32","kg/2021 USD, purchaser price","2.80e-07","5.18e-08","3.32e-07","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.67e-07","8.63e-08","5.53e-07","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","Methane","kg/2021 USD, purchaser price","4.87e-04","1.32e-04","6.18e-04","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.16e-09","3.81e-10","3.55e-09","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.79e-05","4.76e-06","2.26e-05","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","8.81e-10","1.06e-10","9.87e-10","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.03e-09","1.24e-10","1.15e-09","333413"
333413,"Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","4.24e-08","2.18e-09","4.46e-08","333413"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.38e-01","4.60e-02","1.84e-01","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","9.84e-08","6.64e-09","1.05e-07","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.92e-08","1.67e-09","2.08e-08","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.26e-07","1.21e-07","2.47e-07","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","HFC-134a","kg/2021 USD, purchaser price","3.44e-07","3.09e-07","6.53e-07","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","HFC-143a","kg/2021 USD, purchaser price","4.69e-08","4.49e-08","9.19e-08","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.19e-08","3.07e-09","1.50e-08","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","8.46e-10","8.10e-10","1.66e-09","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","HFC-32","kg/2021 USD, purchaser price","7.60e-08","7.28e-08","1.49e-07","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.27e-07","1.21e-07","2.48e-07","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","Methane","kg/2021 USD, purchaser price","3.74e-04","1.78e-04","5.52e-04","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.78e-09","4.70e-10","3.25e-09","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.08e-05","7.07e-06","1.79e-05","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","7.73e-10","1.31e-10","9.03e-10","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","9.01e-10","1.52e-10","1.05e-09","333414"
333414,"Heating Equipment (except Warm Air Furnaces) Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.96e-08","3.89e-09","2.34e-08","333414"
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.22e-01","3.89e-02","1.61e-01","333415"
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.58e-07","5.64e-09","1.64e-07","333415"
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","2.71e-08","1.42e-09","2.85e-08","333415"
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing","HFC-125","kg/2021 USD, purchaser price","5.99e-06","1.02e-07","6.09e-06","333415"
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing","HFC-134a","kg/2021 USD, purchaser price","1.53e-05","2.61e-07","1.56e-05","333415"
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing","HFC-143a","kg/2021 USD, purchaser price","2.23e-06","3.79e-08","2.27e-06","333415"
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.16e-08","2.68e-09","1.43e-08","333415"
333415,"Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing",
