 price","4.90e-08","3.18e-08","8.08e-08","335311"
335311,"Power, Distribution, and Specialty Transformer Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.88e-08","2.86e-09","2.16e-08","335311"
335311,"Power, Distribution, and Specialty Transformer Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","8.83e-10","5.74e-10","1.46e-09","335311"
335311,"Power, Distribution, and Specialty Transformer Manufacturing","HFC-32","kg/2021 USD, purchaser price","7.94e-08","5.15e-08","1.31e-07","335311"
335311,"Power, Distribution, and Specialty Transformer Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.32e-07","8.60e-08","2.18e-07","335311"
335311,"Power, Distribution, and Specialty Transformer Manufacturing","Methane","kg/2021 USD, purchaser price","6.98e-04","1.16e-04","8.15e-04","335311"
335311,"Power, Distribution, and Specialty Transformer Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.85e-09","4.21e-10","4.27e-09","335311"
335311,"Power, Distribution, and Specialty Transformer Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.31e-05","4.94e-06","1.80e-05","335311"
335311,"Power, Distribution, and Specialty Transformer Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.07e-09","1.17e-10","1.19e-09","335311"
335311,"Power, Distribution, and Specialty Transformer Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.25e-09","1.37e-10","1.39e-09","335311"
335311,"Power, Distribution, and Specialty Transformer Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","5.53e-08","2.31e-09","5.76e-08","335311"
335312,"Motor and Generator Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.72e-01","3.08e-02","2.03e-01","335312"
335312,"Motor and Generator Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.77e-07","6.18e-09","1.83e-07","335312"
335312,"Motor and Generator Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","3.39e-08","1.59e-09","3.55e-08","335312"
335312,"Motor and Generator Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.46e-07","9.61e-08","3.42e-07","335312"
335312,"Motor and Generator Manufacturing","HFC-134a","kg/2021 USD, purchaser price","6.89e-07","2.46e-07","9.35e-07","335312"
335312,"Motor and Generator Manufacturing","HFC-143a","kg/2021 USD, purchaser price","9.16e-08","3.58e-08","1.27e-07","335312"
335312,"Motor and Generator Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.63e-08","3.08e-09","1.94e-08","335312"
335312,"Motor and Generator Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.65e-09","6.46e-10","2.30e-09","335312"
335312,"Motor and Generator Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.48e-07","5.80e-08","2.06e-07","335312"
335312,"Motor and Generator Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.48e-07","9.67e-08","3.44e-07","335312"
335312,"Motor and Generator Manufacturing","Methane","kg/2021 USD, purchaser price","4.44e-04","1.30e-04","5.74e-04","335312"
335312,"Motor and Generator Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.57e-09","4.61e-10","5.03e-09","335312"
335312,"Motor and Generator Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.13e-05","5.63e-06","1.69e-05","335312"
335312,"Motor and Generator Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.27e-09","1.28e-10","1.40e-09","335312"
335312,"Motor and Generator Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.48e-09","1.50e-10","1.63e-09","335312"
335312,"Motor and Generator Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","4.44e-08","2.75e-09","4.71e-08","335312"
335313,"Switchgear and Switchboard Apparatus Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.85e-01","2.93e-02","2.14e-01","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.46e-07","5.93e-09","1.52e-07","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","2.62e-08","1.53e-09","2.77e-08","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.38e-07","9.16e-08","2.30e-07","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.93e-07","2.35e-07","7.28e-07","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","HFC-143a","kg/2021 USD, purchaser price","5.15e-08","3.41e-08","8.56e-08","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.62e-08","2.99e-09","1.92e-08","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","9.28e-10","6.15e-10","1.54e-09","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","HFC-32","kg/2021 USD, purchaser price","8.33e-08","5.53e-08","1.39e-07","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.39e-07","9.22e-08","2.31e-07","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","Methane","kg/2021 USD, purchaser price","4.66e-04","1.25e-04","5.91e-04","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.51e-09","4.44e-10","2.95e-09","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.24e-05","5.33e-06","1.77e-05","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","6.98e-10","1.24e-10","8.21e-10","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","8.14e-10","1.44e-10","9.58e-10","335313"
335313,"Switchgear and Switchboard Apparatus Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.73e-08","2.55e-09","8.99e-08","335313"
335314,"Relay and Industrial Control Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.08e-01","2.69e-02","1.35e-01","335314"
335314,"Relay and Industrial Control Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","9.69e-08","5.90e-09","1.03e-07","335314"
335314,"Relay and Industrial Control Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.96e-08","1.52e-09","2.11e-08","335314"
