2021 USD, purchaser price","1.17e-09","4.57e-10","1.63e-09","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.79e-07","3.87e-09","1.83e-07","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.86e-09","2.81e-10","5.15e-09","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.05e-07","4.11e-08","1.47e-07","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","3.46e-08","9.83e-10","3.56e-08","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.34e-05","3.68e-06","1.71e-05","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.76e-07","6.85e-08","2.44e-07","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","HFC-23","kg/2021 USD, purchaser price","2.48e-08","2.04e-09","2.69e-08","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.75e-07","6.80e-08","2.43e-07","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.35e-09","7.81e-11","1.43e-09","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.85e-07","1.74e-07","6.59e-07","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.58e-09","9.11e-11","1.67e-09","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","HFC-143a","kg/2021 USD, purchaser price","6.51e-08","2.54e-08","9.05e-08","333920"
333922,"Conveyor and Conveying Equipment Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","3.25e-08","1.66e-09","3.41e-08","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.40e-01","2.67e-02","2.67e-01","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","Methane","kg/2021 USD, purchaser price","6.45e-04","1.12e-04","7.57e-04","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.79e-07","3.87e-09","1.83e-07","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.86e-09","2.81e-10","5.15e-09","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","3.46e-08","9.83e-10","3.56e-08","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.34e-05","3.68e-06","1.71e-05","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.76e-07","6.85e-08","2.44e-07","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","HFC-23","kg/2021 USD, purchaser price","2.48e-08","2.04e-09","2.69e-08","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.75e-07","6.80e-08","2.43e-07","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.35e-09","7.81e-11","1.43e-09","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.17e-09","4.57e-10","1.63e-09","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.85e-07","1.74e-07","6.59e-07","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.58e-09","9.11e-11","1.67e-09","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.05e-07","4.11e-08","1.47e-07","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","HFC-143a","kg/2021 USD, purchaser price","6.51e-08","2.54e-08","9.05e-08","333920"
333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","3.25e-08","1.66e-09","3.41e-08","333920"
333924,"Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.40e-01","2.67e-02","2.67e-01","333920"
333924,"Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.79e-07","3.87e-09","1.83e-07","333920"
