","kg/2021 USD, purchaser price","1.69e-09","1.97e-10","1.89e-09","332310"
332311,"Prefabricated Metal Building and Component Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.17e-09","3.61e-10","1.53e-09","332310"
332311,"Prefabricated Metal Building and Component Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.74e-07","5.37e-08","2.28e-07","332310"
332311,"Prefabricated Metal Building and Component Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.35e-05","2.87e-06","1.63e-05","332310"
332311,"Prefabricated Metal Building and Component Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.05e-07","3.24e-08","1.38e-07","332310"
332311,"Prefabricated Metal Building and Component Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.82e-07","1.37e-07","6.20e-07","332310"
332311,"Prefabricated Metal Building and Component Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.71e-10","5.50e-11","5.26e-10","332310"
332311,"Prefabricated Metal Building and Component Manufacturing","HFC-23","kg/2021 USD, purchaser price","2.78e-08","1.46e-09","2.92e-08","332310"
332311,"Prefabricated Metal Building and Component Manufacturing","HFC-143a","kg/2021 USD, purchaser price","6.50e-08","2.00e-08","8.50e-08","332310"
332312,"Fabricated Structural Metal Manufacturing","HFC-143a","kg/2021 USD, purchaser price","6.50e-08","2.00e-08","8.50e-08","332310"
332312,"Fabricated Structural Metal Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.72e-07","2.81e-09","1.75e-07","332310"
332312,"Fabricated Structural Metal Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.95e-01","2.29e-02","3.18e-01","332310"
332312,"Fabricated Structural Metal Manufacturing","HFC-23","kg/2021 USD, purchaser price","2.78e-08","1.46e-09","2.92e-08","332310"
332312,"Fabricated Structural Metal Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","2.92e-08","7.03e-10","2.99e-08","332310"
332312,"Fabricated Structural Metal Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.69e-09","1.97e-10","1.89e-09","332310"
332312,"Fabricated Structural Metal Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.17e-09","3.61e-10","1.53e-09","332310"
332312,"Fabricated Structural Metal Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.74e-07","5.37e-08","2.28e-07","332310"
332312,"Fabricated Structural Metal Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.35e-05","2.87e-06","1.63e-05","332310"
332312,"Fabricated Structural Metal Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.05e-07","3.24e-08","1.38e-07","332310"
332312,"Fabricated Structural Metal Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.82e-07","1.37e-07","6.20e-07","332310"
332312,"Fabricated Structural Metal Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.71e-10","5.50e-11","5.26e-10","332310"
332312,"Fabricated Structural Metal Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.76e-07","5.40e-08","2.30e-07","332310"
332312,"Fabricated Structural Metal Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.93e-08","1.34e-09","3.07e-08","332310"
332312,"Fabricated Structural Metal Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","5.49e-10","6.41e-11","6.13e-10","332310"
332312,"Fabricated Structural Metal Manufacturing","Methane","kg/2021 USD, purchaser price","7.91e-04","9.30e-05","8.84e-04","332310"
332313,"Plate Work Manufacturing","Methane","kg/2021 USD, purchaser price","7.91e-04","9.30e-05","8.84e-04","332310"
332313,"Plate Work Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.76e-07","5.40e-08","2.30e-07","332310"
332313,"Plate Work Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","2.92e-08","7.03e-10","2.99e-08","332310"
332313,"Plate Work Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.69e-09","1.97e-10","1.89e-09","332310"
332313,"Plate Work Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.17e-09","3.61e-10","1.53e-09","332310"
332313,"Plate Work Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.74e-07","5.37e-08","2.28e-07","332310"
332313,"Plate Work Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.35e-05","2.87e-06","1.63e-05","332310"
332313,"Plate Work Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.05e-07","3.24e-08","1.38e-07","332310"
332313,"Plate Work Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.82e-07","1.37e-07","6.20e-07","332310"
332313,"Plate Work Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.71e-10","5.50e-11","5.26e-10","332310"
332313,"Plate Work Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.95e-01","2.29e-02","3.18e-01","332310"
332313,"Plate Work Manufacturing","HFC-143a","kg/2021 USD, purchaser price","6.50e-08","2.00e-08","8.50e-08","332310"
