0","1.00e-10","523A00"
523120,"Securities Brokerage","Sulfur hexafluoride","kg/2021 USD, purchaser price","3.68e-09","0.00e+00","3.68e-09","523A00"
523120,"Securities Brokerage","HFC-23","kg/2021 USD, purchaser price","2.42e-09","0.00e+00","2.42e-09","523A00"
523120,"Securities Brokerage","HFC-236fa","kg/2021 USD, purchaser price","8.23e-10","0.00e+00","8.23e-10","523A00"
523130,"Commodity Contracts Dealing","Carbon dioxide","kg/2021 USD, purchaser price","5.19e-02","0.00e+00","5.19e-02","523A00"
523130,"Commodity Contracts Dealing","HFC-32","kg/2021 USD, purchaser price","7.40e-08","0.00e+00","7.40e-08","523A00"
523130,"Commodity Contracts Dealing","HFC-125","kg/2021 USD, purchaser price","1.23e-07","0.00e+00","1.23e-07","523A00"
523130,"Commodity Contracts Dealing","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.09e-10","0.00e+00","3.09e-10","523A00"
523130,"Commodity Contracts Dealing","HFC-23","kg/2021 USD, purchaser price","2.42e-09","0.00e+00","2.42e-09","523A00"
523130,"Commodity Contracts Dealing","Carbon tetrafluoride","kg/2021 USD, purchaser price","5.46e-09","0.00e+00","5.46e-09","523A00"
523130,"Commodity Contracts Dealing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.23e-07","0.00e+00","1.23e-07","523A00"
523130,"Commodity Contracts Dealing","HFC-134a","kg/2021 USD, purchaser price","3.14e-07","0.00e+00","3.14e-07","523A00"
523130,"Commodity Contracts Dealing","Nitrous oxide","kg/2021 USD, purchaser price","5.35e-06","0.00e+00","5.35e-06","523A00"
523130,"Commodity Contracts Dealing","HFC-236fa","kg/2021 USD, purchaser price","8.23e-10","0.00e+00","8.23e-10","523A00"
523130,"Commodity Contracts Dealing","Hexafluoroethane","kg/2021 USD, purchaser price","1.26e-09","0.00e+00","1.26e-09","523A00"
523130,"Commodity Contracts Dealing","Methane","kg/2021 USD, purchaser price","2.22e-04","0.00e+00","2.22e-04","523A00"
523130,"Commodity Contracts Dealing","HFC-143a","kg/2021 USD, purchaser price","4.57e-08","0.00e+00","4.57e-08","523A00"
523130,"Commodity Contracts Dealing","Perfluorocyclobutane","kg/2021 USD, purchaser price","8.60e-11","0.00e+00","8.60e-11","523A00"
523130,"Commodity Contracts Dealing","Perfluoropropane","kg/2021 USD, purchaser price","1.00e-10","0.00e+00","1.00e-10","523A00"
523130,"Commodity Contracts Dealing","Sulfur hexafluoride","kg/2021 USD, purchaser price","3.68e-09","0.00e+00","3.68e-09","523A00"
523140,"Commodity Contracts Brokerage","Carbon dioxide","kg/2021 USD, purchaser price","5.19e-02","0.00e+00","5.19e-02","523A00"
523140,"Commodity Contracts Brokerage","Carbon tetrafluoride","kg/2021 USD, purchaser price","5.46e-09","0.00e+00","5.46e-09","523A00"
523140,"Commodity Contracts Brokerage","Hexafluoroethane","kg/2021 USD, purchaser price","1.26e-09","0.00e+00","1.26e-09","523A00"
523140,"Commodity Contracts Brokerage","Methane","kg/2021 USD, purchaser price","2.22e-04","0.00e+00","2.22e-04","523A00"
523140,"Commodity Contracts Brokerage","HFC-143a","kg/2021 USD, purchaser price","4.57e-08","0.00e+00","4.57e-08","523A00"
523140,"Commodity Contracts Brokerage","Perfluorocyclobutane","kg/2021 USD, purchaser price","8.60e-11","0.00e+00","8.60e-11","523A00"
523140,"Commodity Contracts Brokerage","HFC-32","kg/2021 USD, purchaser price","7.40e-08","0.00e+00","7.40e-08","523A00"
523140,"Commodity Contracts Brokerage","HFC-125","kg/2021 USD, purchaser price","1.23e-07","0.00e+00","1.23e-07","523A00"
523140,"Commodity Contracts Brokerage","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.09e-10","0.00e+00","3.09e-10","523A00"
523140,"Commodity Contracts Brokerage","HFC-23","kg/2021 USD, purchaser price","2.42e-09","0.00e+00","2.42e-09","523A00"
523140,"Commodity Contracts Brokerage","Perfluoropropane","kg/2021 USD, purchaser price","1.00e-10","0.00e+00","1.00e-10","523A00"
523140,"Commodity Contracts Brokerage","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.23e-07","0.00e+00","1.23e-07","523A00"
523140,"Commodity Contracts Brokerage","HFC-134a","kg/2021 USD, purchaser price","3.14e-07","0.00e+00","3.14e-07","523A00"
523140,"Commodity Contracts Brokerage","Nitrous oxide","kg/2021 USD, purchaser price","5.35e-06","0.00e+00","5.35e-06","523A00"
523140,"Commodity Contracts Brokerage","HFC-236fa","kg/2021 USD, purchaser price","8.23e-10","0.00e+00","8.23e-10","523A00"
523140,"Commodity Contracts Brokerage","Sulfur hexafluoride","kg/2021 USD, purchaser price","3.68e-09","0.00e+00","3.68e-09","523A00"
523210,"Securities and Commodity Exchanges","HFC-125","kg/2021 USD, purchaser price","1.23e-07","0.00e+00","1.23e-07","523A00"
523210,"Securities and Commodity Exchanges","HFC-32","kg/2021 USD, purchaser price","7.40e-08","0.00e+00","7.40e-08","523A00"
523210,"Securities and Commodity Exchanges","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.23e-07","0.00e+00","1.23e-07","523A00"
523210,"Securities and Commodity Exchanges","HFC-134a","kg/2021 USD, purchaser price","3.14e-07","0.00e+00","3.14e-07","523A00"
523210,"Securities and Commodity Exchanges","Carbon dioxide","kg/2021 USD, purchaser price","5.19e-02","0.00e+00","5.19e-02","523A00"
523210,"Securities and Commodity Exchanges","Carbon tetrafluoride","kg/2021 USD, purchaser price","5.46e-09","0.00e+00","5.46e-09","523A00"
523210,"Securities and Commodity Exchanges","Hexafluoroethane","kg/2021 USD, purchaser price","1.26e-09","0.00e+00","1.26e-09","523A00"
523210,"Securities and Commodity Exchanges","Methane","kg/2021 USD, purchaser price","2.22e-04","0.00e+00","2.22e-04","523A00"
523210,"Securities and Commodity Exchanges","HFC-143a","kg/2021 USD, purchaser price","4.57e-08","0.00e+00","4.57e-08","523A00"
523210,"Securities and Commodity Exchanges","Perfluorocyclobutane","kg/2021 USD, purchaser price","8.60e-11","0.00e+00","8.60e-11","523A00"
523210,"Securities and Commodity Exchanges","Perfluoropropane","kg/2021 USD, purchaser price","1.00e-10","0.00e+00","1.00e-10","523A00"
523210,"Securities and Commodity Exchanges","Sulfur hexafluoride","kg/2021 USD, purchaser price","3.68e-09","0.00e+00","3.68e-09","523A00"
523210,"Securities and Commodity Exchanges","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.09e-10","0.00e+00","3.09e-10","523A00"
523210,"Securities and Commodity Exchanges","HFC-23","kg/2021 USD, purchaser price","2.42e-09","0.00e+00","2.42e-09","523A00"
523210,"Securities and Commodity Exchanges","HFC-236fa","kg/2021 USD, purchaser price","8.23e-10","0.00e+00","8.23e-10","523A00"
523210,"Securities and Commodity Exchanges","Nitrous oxide","kg/2021 USD, purchaser price","5.35e-06","0.00e+00","5.35e-06","523A00"
523910,"Miscellaneous Intermediation","Carbon dioxide","kg/2021 USD, purchaser price","5.30e-02","0.00e+00","5.30e-02","523900"
523910,"Miscellaneous Intermediation","HFC-32","kg/2021 USD, purchaser price","8.73e-08","0.00e+00","8.73e-08","523900"
523910,"Miscellaneous Intermediation","HFC-125","kg/2021 USD, purchaser price","1.45e-07","0.00e+00","1.45e-07","523900"
523910,"Miscellaneous Intermediation","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.60e-10","0.00e+00","2.60e-10","523900"
523910,"Miscellaneous Intermediation","HFC-23","kg/2021 USD, purchaser price","2.32e-09","0.00e+00","2.32e-09","523900"
523910,"Miscellaneous Intermediation","Carbon tetrafluoride","kg/2021 USD, purchaser price","5.19e-09","0.00e+00","5.19e-09","523900"
523910,"Miscellaneous Intermediation","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.46e-07","0.00e+00","1.46e-07","523900"
523910,"Miscellaneous Intermediation","HFC-134a","kg/2021 USD, purchaser price","3.70e-07","0.00e+00","3.70e-07","523900"
523910,"Miscellaneous Intermediation","Nitrous oxide","kg/2021 USD, purchaser price","5.82e-06","0.00e+00","5.82e-06","523900"
523910,"Miscellaneous Intermediation","HFC-236fa","kg/2021 USD, purchaser price","9.71e-10","0.00e+00","9.71e-10","523900"
523910,"Miscellaneous Intermediation","Hexafluoroethane","kg/2021 USD, purchaser price","1.15e-09","0.00e+00","1.15e-09","523900"
523910,"Miscellaneous Intermediation","Methane","kg/2021 USD, purchaser price","2.35e-04","0.00e+00","2.35e-04","523900"
523910,"Miscellaneous Intermediation","HFC-143a","kg/2021 USD, purchaser price","5.39e-08","0.00e+00","5.39e-08","523900"
523910,"Miscellaneous Intermediation","Perfluorocyclobutane","kg/2021 USD, purchaser price","7.23e-11","0.00e+00","7.23e-11","523900"
523910,"Miscellaneous Intermediation","Perfluoropropane","kg/2021 USD, purchaser price","8.43e-11","0.00e+00","8.43e-11","523900"
523910,"Miscellaneous Intermediation","Sulfur hexafluoride","kg/2021 USD, purchaser price","3.39e-09","0.00e+00","3.39e-09","523900"
523920,"Portfolio Management","HFC-125","kg/2021 USD, purchaser price","1.45e-07","0.00e+00","1.45e-07","523900"
523920,"Portfolio Management","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.60e-10","0.00e+00","2.60e-10","523900"
523920,"Portfolio Management","Carbon dioxide","kg/2021 USD, purchaser price","5.30e-02","0.00e+00","5.30e-02","523900"
523920,"Portfolio Management","HFC-32","kg/2021 USD, purchaser price","8.73e-08","0.00e+00","8.73e-08","523900"
523920,"Portfolio Management","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.46e-07","0.00e+00","1.46e-07","523900"
523920,"Portfolio Management","HFC-134a","kg/2021 USD, purchaser price","3.70e-07","0.00e+00","3.70e-07","523900"
523920,"Portfolio Management","Nitrous oxide","kg/2021 USD, purchaser price","5.82e-06","0.00e+00","5.82e-06","523900"
523920,"Portfolio Management","Carbon tetrafluoride","kg/2021 USD, purchaser price","5.19e-09","0.00e+00","5.19e-09","523900"
523920,"Portfolio Management","Hexafluoroethane","kg/2021 USD, purchaser price","1.15e-09","0.00e+00","1.15e-09","523900"
523920,"Portfolio Management","Methane","kg/2021 USD, purchaser price","2.35e-04","0.00e+00","2.35e-04","523900"
523920,"Portfolio Management","HFC-143a","kg/2021 USD, purchaser price","5.39e-08","0.00e+00","5.39e-08","523900"
523920,"Portfolio Management","Perfluorocyclobutane","kg/2021 USD, purchaser price","7.23e-11","0.00e+00","7.23e-11","523900"
523920,"Portfolio Management","Perfluoropropane","kg/2021 USD, purchaser price","8.43e-11","0.00
