1 USD, purchaser price","1.84e-09","8.24e-10","2.66e-09","311210"
311213,"Malt Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.73e-07","1.23e-07","3.96e-07","311210"
311213,"Malt Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","2.31e-03","6.41e-06","2.31e-03","311210"
311213,"Malt Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.65e-07","7.40e-08","2.39e-07","311210"
311213,"Malt Manufacturing","HFC-134a","kg/2021 USD, purchaser price","7.03e-07","3.14e-07","1.02e-06","311210"
311213,"Malt Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.34e-10","1.06e-10","3.40e-10","311210"
311213,"Malt Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","5.85e-01","5.80e-02","6.43e-01","311210"
311213,"Malt Manufacturing","HFC-143a","kg/2021 USD, purchaser price","1.02e-07","4.57e-08","1.48e-07","311210"
311213,"Malt Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","2.73e-10","1.23e-10","3.96e-10","311210"
311213,"Malt Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.86e-08","5.66e-09","2.42e-08","311210"
311213,"Malt Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.63e-08","2.91e-09","1.92e-08","311210"
311213,"Malt Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.58e-08","3.13e-09","1.89e-08","311210"
311221,"Wet Corn Milling","Carbon dioxide","kg/2021 USD, purchaser price","9.35e-01","5.87e-02","9.94e-01","311221"
311221,"Wet Corn Milling","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.74e-08","5.46e-09","3.28e-08","311221"
311221,"Wet Corn Milling","Hexafluoroethane","kg/2021 USD, purchaser price","6.02e-09","1.34e-09","7.36e-09","311221"
311221,"Wet Corn Milling","HFC-125","kg/2021 USD, purchaser price","2.79e-07","1.20e-07","3.99e-07","311221"
311221,"Wet Corn Milling","HFC-134a","kg/2021 USD, purchaser price","7.17e-07","3.07e-07","1.02e-06","311221"
311221,"Wet Corn Milling","HFC-143a","kg/2021 USD, purchaser price","1.04e-07","4.47e-08","1.49e-07","311221"
311221,"Wet Corn Milling","HFC-23","kg/2021 USD, purchaser price","5.11e-08","2.98e-09","5.41e-08","311221"
311221,"Wet Corn Milling","HFC-236fa","kg/2021 USD, purchaser price","1.88e-09","8.06e-10","2.68e-09","311221"
311221,"Wet Corn Milling","HFC-32","kg/2021 USD, purchaser price","1.69e-07","7.24e-08","2.41e-07","311221"
311221,"Wet Corn Milling","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.81e-07","1.21e-07","4.02e-07","311221"
311221,"Wet Corn Milling","Methane","kg/2021 USD, purchaser price","4.40e-03","2.36e-04","4.63e-03","311221"
311221,"Wet Corn Milling","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.29e-09","3.66e-10","1.66e-09","311221"
311221,"Wet Corn Milling","Nitrous oxide","kg/2021 USD, purchaser price","1.75e-03","5.99e-06","1.75e-03","311221"
311221,"Wet Corn Milling","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.60e-10","1.02e-10","4.62e-10","311221"
311221,"Wet Corn Milling","Perfluoropropane","kg/2021 USD, purchaser price","4.20e-10","1.19e-10","5.39e-10","311221"
311221,"Wet Corn Milling","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.80e-08","2.66e-09","2.07e-08","311221"
311224,"Soybean and Other Oilseed Processing","Carbon dioxide","kg/2021 USD, purchaser price","4.86e-01","5.79e-02","5.44e-01","311224"
311224,"Soybean and Other Oilseed Processing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.16e-08","6.06e-09","2.77e-08","311224"
311224,"Soybean and Other Oilseed Processing","Hexafluoroethane","kg/2021 USD, purchaser price","4.45e-09","1.50e-09","5.95e-09","311224"
311224,"Soybean and Other Oilseed Processing","HFC-125","kg/2021 USD, purchaser price","3.07e-07","1.25e-07","4.32e-07","311224"
311224,"Soybean and Other Oilseed Processing","HFC-134a","kg/2021 USD, purchaser price","7.88e-07","3.20e-07","1.11e-06","311224"
311224,"Soybean and Other Oilseed Processing","HFC-143a","kg/2021 USD, purchaser price","1.14e-07","4.66e-08","1.61e-07","311224"
311224,"Soybean and Other Oilseed Processing","HFC-23","kg/2021 USD, purchaser price","1.39e-08","3.25e-09","1.72e-08","311224"
311224,"Soybean and Other Oilseed Processing","HFC-236fa","kg/2021 USD, purchaser price","2.06e-09","8.40e-10","2.90e-09","311224"
311224,"Soybean and Other Oilseed Processing","HFC-32","kg/2021 USD, purchaser price","1.85e-07","7.55e-08","2.61e-07","311224"
311224,"Soybean and Other Oilseed Processing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.09e-07","1.26e-07","4.35e-07","311224"
311224,"Soybean and Other Oilseed Processing","Methane","kg/2021 USD, purchaser price","1.46e-03","2.34e-04","1.69e-03","311224"
311224,"Soybean and Other Oilseed Processing","Nitrogen trifluoride","kg/2021 USD, purchaser price","8.08e-10","4.16e-10","1.22e-09","311224"
311224,"Soybean and Other Oilseed Processing","Nitrous oxide","kg/2021 USD, purchaser price","1.67e-03","6.42e-06","1.67e-03","311224"
311224,"Soybean and Other Oilseed Processing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.25e-10","1.16e-10","3.41e-10","311224"
311224,"Soybean and Other Oilseed Processing","Perfluoropropane","kg/2021 USD, purchaser price","2.62e-10","1.35e-10","3.97e-10","311224"
311224,"Soybean and Other Oilseed Processing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.30e-08","2.90e-09","1.59e-08","311224"
311225,"Fats and Oils Refining and Blending","Carbon dioxide","kg/2021 USD, purchaser price","3.65e-01","3.69e-02","4.01e-01","311225"
311225,"Fats and Oils Refining and Blending","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.30e-08","5.11e-09","2.81e-08","311225"
