9","561600"
561613,"Armored Car Services","HFC-134a","kg/2021 USD, purchaser price","3.61e-07","0.00e+00","3.61e-07","561600"
561613,"Armored Car Services","Nitrous oxide","kg/2021 USD, purchaser price","8.80e-06","0.00e+00","8.80e-06","561600"
561621,"Security Systems Services (except Locksmiths)","Carbon dioxide","kg/2021 USD, purchaser price","6.85e-02","0.00e+00","6.85e-02","561600"
561621,"Security Systems Services (except Locksmiths)","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.75e-08","0.00e+00","1.75e-08","561600"
561621,"Security Systems Services (except Locksmiths)","Hexafluoroethane","kg/2021 USD, purchaser price","4.34e-09","0.00e+00","4.34e-09","561600"
561621,"Security Systems Services (except Locksmiths)","Methane","kg/2021 USD, purchaser price","2.90e-04","0.00e+00","2.90e-04","561600"
561621,"Security Systems Services (except Locksmiths)","HFC-143a","kg/2021 USD, purchaser price","5.21e-08","0.00e+00","5.21e-08","561600"
561621,"Security Systems Services (except Locksmiths)","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.31e-10","0.00e+00","3.31e-10","561600"
561621,"Security Systems Services (except Locksmiths)","HFC-32","kg/2021 USD, purchaser price","8.45e-08","0.00e+00","8.45e-08","561600"
561621,"Security Systems Services (except Locksmiths)","HFC-125","kg/2021 USD, purchaser price","1.40e-07","0.00e+00","1.40e-07","561600"
561621,"Security Systems Services (except Locksmiths)","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.19e-09","0.00e+00","1.19e-09","561600"
561621,"Security Systems Services (except Locksmiths)","HFC-23","kg/2021 USD, purchaser price","5.96e-09","0.00e+00","5.96e-09","561600"
561621,"Security Systems Services (except Locksmiths)","Perfluoropropane","kg/2021 USD, purchaser price","3.86e-10","0.00e+00","3.86e-10","561600"
561621,"Security Systems Services (except Locksmiths)","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.41e-07","0.00e+00","1.41e-07","561600"
561621,"Security Systems Services (except Locksmiths)","HFC-134a","kg/2021 USD, purchaser price","3.61e-07","0.00e+00","3.61e-07","561600"
561621,"Security Systems Services (except Locksmiths)","Nitrous oxide","kg/2021 USD, purchaser price","8.80e-06","0.00e+00","8.80e-06","561600"
561621,"Security Systems Services (except Locksmiths)","HFC-236fa","kg/2021 USD, purchaser price","9.40e-10","0.00e+00","9.40e-10","561600"
561621,"Security Systems Services (except Locksmiths)","Sulfur hexafluoride","kg/2021 USD, purchaser price","6.22e-09","0.00e+00","6.22e-09","561600"
561622,"Locksmiths","HFC-125","kg/2021 USD, purchaser price","1.40e-07","0.00e+00","1.40e-07","561600"
561622,"Locksmiths","HFC-32","kg/2021 USD, purchaser price","8.45e-08","0.00e+00","8.45e-08","561600"
561622,"Locksmiths","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.41e-07","0.00e+00","1.41e-07","561600"
561622,"Locksmiths","HFC-134a","kg/2021 USD, purchaser price","3.61e-07","0.00e+00","3.61e-07","561600"
561622,"Locksmiths","Carbon dioxide","kg/2021 USD, purchaser price","6.85e-02","0.00e+00","6.85e-02","561600"
561622,"Locksmiths","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.75e-08","0.00e+00","1.75e-08","561600"
561622,"Locksmiths","Hexafluoroethane","kg/2021 USD, purchaser price","4.34e-09","0.00e+00","4.34e-09","561600"
561622,"Locksmiths","Methane","kg/2021 USD, purchaser price","2.90e-04","0.00e+00","2.90e-04","561600"
561622,"Locksmiths","HFC-143a","kg/2021 USD, purchaser price","5.21e-08","0.00e+00","5.21e-08","561600"
561622,"Locksmiths","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.31e-10","0.00e+00","3.31e-10","561600"
561622,"Locksmiths","Perfluoropropane","kg/2021 USD, purchaser price","3.86e-10","0.00e+00","3.86e-10","561600"
561622,"Locksmiths","Sulfur hexafluoride","kg/2021 USD, purchaser price","6.22e-09","0.00e+00","6.22e-09","561600"
561622,"Locksmiths","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.19e-09","0.00e+00","1.19e-09","561600"
561622,"Locksmiths","HFC-23","kg/2021 USD, purchaser price","5.96e-09","0.00e+00","5.96e-09","561600"
561622,"Locksmiths","HFC-236fa","kg/2021 USD, purchaser price","9.40e-10","0.00e+00","9.40e-10","561600"
561622,"Locksmiths","Nitrous oxide","kg/2021 USD, purchaser price","8.80e-06","0.00e+00","8.80e-06","561600"
561710,"Exterminating and Pest Control Services","Carbon dioxide","kg/2021 USD, purchaser price","1.24e-01","0.00e+00","1.24e-01","561700"
561710,"Exterminating and Pest Control Services","HFC-32","kg/2021 USD, purchaser price","1.20e-06","0.00e+00","1.20e-06","561700"
561710,"Exterminating and Pest Control Services","HFC-125","kg/2021 USD, purchaser price","2.00e-06","0.00e+00","2.00e-06","561700"
561710,"Exterminating and Pest Control Services","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.03e-09","0.00e+00","1.03e-09","561700"
561710,"Exterminating and Pest Control Services","HFC-23","kg/2021 USD, purchaser price","9.88e-09","0.00e+00","9.88e-09","561700"
561710,"Exterminating and Pest Control Services","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.73e-08","0.00e+00","3.73e-08","561700"
561710,"Exterminating and Pest Control Services","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.01e-06","0.00e+00","2.01e-06","561700"
561710,"Exterminating and Pest Control Services","HFC-134a","kg/2021 USD, purchaser price","5.10e-06","0.00e+00","5.10e-06","561700"
561710,"Exterminating and Pest Control Services","Nitrous oxide","kg/2021 USD, purchaser price","2.79e-05","0.00e+00","2.79e-05","561700"
561710,"Exterminating and Pest Control Services","HFC-236fa","kg/2021 USD, purchaser price","1.34e-08","0.00e+00","1.34e-08","561700"
561710,"Exterminating and Pest Control Services","Hexafluoroethane","kg/2021 USD, purchaser price","6.97e-09","0.00e+00","6.97e-09","561700"
561710,"Exterminating and Pest Control Services","Methane","kg/2021 USD, purchaser price","5.98e-04","0.00e+00","5.98e-04","561700"
561710,"Exterminating and Pest Control Services","HFC-143a","kg/2021 USD, purchaser price","7.44e-07","0.00e+00","7.44e-07","561700"
561710,"Exterminating and Pest Control Services","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.85e-10","0.00e+00","2.85e-10","561700"
561710,"Exterminating and Pest Control Services","Perfluoropropane","kg/2021 USD, purchaser price","3.33e-10","0.00e+00","3.33e-10","561700"
561710,"Exterminating and Pest Control Services","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.63e-09","0.00e+00","8.63e-09","561700"
561720,"Janitorial Services","HFC-125","kg/2021 USD, purchaser price","2.00e-06","0.00e+00","2.00e-06","561700"
561720,"Janitorial Services","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.03e-09","0.00e+00","1.03e-09","561700"
561720,"Janitorial Services","Carbon dioxide","kg/2021 USD, purchaser price","1.24e-01","0.00e+00","1.24e-01","561700"
561720,"Janitorial Services","HFC-32","kg/2021 USD, purchaser price","1.20e-06","0.00e+00","1.20e-06","561700"
561720,"Janitorial Services","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.01e-06","0.00e+00","2.01e-06","561700"
561720,"Janitorial Services","HFC-134a","kg/2021 USD, purchaser price","5.10e-06","0.00e+00","5.10e-06","561700"
561720,"Janitorial Services","Nitrous oxide","kg/2021 USD, purchaser price","2.79e-05","0.00e+00","2.79e-05","561700"
561720,"Janitorial Services","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.73e-08","0.00e+00","3.73e-08","561700"
561720,"Janitorial Services","Hexafluoroethane","kg/2021 USD, purchaser price","6.97e-09","0.00e+00","6.97e-09","561700"
561720,"Janitorial Services","Methane","kg/2021 USD, purchaser price","5.98e-04","0.00e+00","5.98e-04","561700"
561720,"Janitorial Services","HFC-143a","kg/2021 USD, purchaser price","7.44e-07","0.00e+00","7.44e-07","561700"
561720,"Janitorial Services","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.85e-10","0.00e+00","2.85e-10","561700"
561720,"Janitorial Services","Perfluoropropane","kg/2021 USD, purchaser price","3.33e-10","0.00e+00","3.33e-10","561700"
561720,"Janitorial Services","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.63e-09","0.00e+00","8.63e-09","561700"
561720,"Janitorial Services","HFC-23","kg/2021 USD, purchaser price","9.88e-09","0.00e+00","9.88e-09","561700"
561720,"Janitorial Services","HFC-236fa","kg/2021 USD, purchaser price","1.34e-08","0.00e+00","1.34e-08","561700"
561730,"Landscaping Services","HFC-125","kg/2021 USD, purchaser price","2.00e-06","0.00e+00","2.00e-06","561700"
561730,"Landscaping Services","HFC-32","kg/2021 USD, purchaser price","1.20e-06","0.00e+00","1.20e-06","561700"
561730,"Landscaping Services","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.01e-06","0.00e+00","2.01e-06","561700"
561730,"Landscaping Services","HFC-134a","kg/2021 USD, purchaser price","5.10e-06","0.00e+00","5.10e-06","561700"
561730,"Landscaping Services","Carbon dioxide","kg/2021 USD, purchaser price","1.24e-01","0.00e+00","1.24e-01","561700"
561730,"Landscaping Services","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.73e-08","0.00e+00","3.73e-08","561700"
561730,"Landscaping Services","Hexafluoroethane","kg/2021 USD, purchaser price","6.97e-09","0.00e+00","6.97e-09","561700"
561730,"Landscaping Services","Methane","kg/2021 USD, purchaser price","5.98e-04","0.00e+00","5.98e-04","561700"
561730,"Landscaping Services","HFC-143a","kg/2021 USD, purchaser price","7.44e-07","0.00e+00","7.44e-07","561700"
561730,"Landscaping Services","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.85e-10","0.00e+00","2.85e-10","561700"
561730,"Landscaping Services","Perfluoropropane","kg/2021 USD, purchaser price","3.33e-10","0.00e+00","3.33e-10","561700"
