20"
332721,"Precision Turned Product Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.50e-09","7.71e-11","1.58e-09","332720"
332721,"Precision Turned Product Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.75e-09","8.99e-11","1.84e-09","332720"
332721,"Precision Turned Product Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","5.64e-08","1.77e-09","5.81e-08","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.70e-01","2.91e-02","2.99e-01","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.15e-07","3.88e-09","2.19e-07","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","4.10e-08","9.78e-10","4.19e-08","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.76e-07","7.15e-08","2.47e-07","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.75e-07","7.10e-08","2.46e-07","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","Methane","kg/2021 USD, purchaser price","7.10e-04","1.20e-04","8.29e-04","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","HFC-134a","kg/2021 USD, purchaser price","5.20e-07","1.82e-07","7.02e-07","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","5.39e-09","2.77e-10","5.67e-09","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","HFC-143a","kg/2021 USD, purchaser price","6.51e-08","2.65e-08","9.16e-08","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.40e-05","3.83e-06","1.78e-05","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","HFC-23","kg/2021 USD, purchaser price","2.38e-08","2.02e-09","2.59e-08","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.50e-09","7.71e-11","1.58e-09","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.17e-09","4.77e-10","1.65e-09","332720"
332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.75e-09","8.99e-11","1.84e-09","332720"
