ser price","9.94e-09","4.38e-09","1.43e-08","339990"
339992,"Musical Instrument Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.65e-10","1.71e-10","6.36e-10","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.23e-08","2.25e-09","1.45e-08","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","9.42e-08","1.95e-07","2.89e-07","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","Methane","kg/2021 USD, purchaser price","3.07e-04","3.38e-04","6.46e-04","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.65e-10","1.71e-10","6.36e-10","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","HFC-125","kg/2021 USD, purchaser price","9.36e-08","1.94e-07","2.87e-07","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.08e-01","8.80e-02","1.96e-01","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","HFC-134a","kg/2021 USD, purchaser price","2.47e-07","4.97e-07","7.44e-07","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","6.29e-10","1.30e-09","1.93e-09","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.67e-09","6.14e-10","2.29e-09","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","5.43e-10","1.99e-10","7.42e-10","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.96e-05","1.06e-05","3.02e-05","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","6.41e-08","9.15e-09","7.33e-08","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","HFC-143a","kg/2021 USD, purchaser price","3.49e-08","7.23e-08","1.07e-07","339990"
339993,"Fastener, Button, Needle, and Pin Manufacturing","HFC-32","kg/2021 USD, purchaser price","5.65e-08","1.17e-07","1.74e-07","339990"
