4"
334516,"Analytical Laboratory Instrument Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.04e-08","1.88e-09","1.23e-08","334516"
334516,"Analytical Laboratory Instrument Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","4.77e-10","4.39e-10","9.15e-10","334516"
334516,"Analytical Laboratory Instrument Manufacturing","HFC-32","kg/2021 USD, purchaser price","4.28e-08","3.94e-08","8.22e-08","334516"
334516,"Analytical Laboratory Instrument Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","7.14e-08","6.57e-08","1.37e-07","334516"
334516,"Analytical Laboratory Instrument Manufacturing","Methane","kg/2021 USD, purchaser price","1.57e-04","1.13e-04","2.70e-04","334516"
334516,"Analytical Laboratory Instrument Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.44e-09","2.51e-10","1.69e-09","334516"
334516,"Analytical Laboratory Instrument Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","5.92e-06","3.45e-06","9.37e-06","334516"
334516,"Analytical Laboratory Instrument Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.01e-10","7.00e-11","4.71e-10","334516"
334516,"Analytical Laboratory Instrument Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","4.67e-10","8.16e-11","5.49e-10","334516"
334516,"Analytical Laboratory Instrument Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","7.33e-09","1.53e-09","8.86e-09","334516"
334517,"Irradiation Apparatus Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.24e-01","4.93e-02","1.73e-01","334517"
334517,"Irradiation Apparatus Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.15e-07","1.04e-08","1.26e-07","334517"
334517,"Irradiation Apparatus Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","2.66e-08","2.69e-09","2.93e-08","334517"
334517,"Irradiation Apparatus Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.13e-07","1.58e-07","2.71e-07","334517"
334517,"Irradiation Apparatus Manufacturing","HFC-134a","kg/2021 USD, purchaser price","3.28e-07","4.05e-07","7.33e-07","334517"
334517,"Irradiation Apparatus Manufacturing","HFC-143a","kg/2021 USD, purchaser price","4.23e-08","5.89e-08","1.01e-07","334517"
334517,"Irradiation Apparatus Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.58e-08","5.31e-09","2.11e-08","334517"
334517,"Irradiation Apparatus Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","7.63e-10","1.06e-09","1.82e-09","334517"
334517,"Irradiation Apparatus Manufacturing","HFC-32","kg/2021 USD, purchaser price","6.85e-08","9.53e-08","1.64e-07","334517"
334517,"Irradiation Apparatus Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.14e-07","1.59e-07","2.73e-07","334517"
334517,"Irradiation Apparatus Manufacturing","Methane","kg/2021 USD, purchaser price","3.22e-04","2.13e-04","5.35e-04","334517"
334517,"Irradiation Apparatus Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.31e-09","7.85e-10","7.09e-09","334517"
334517,"Irradiation Apparatus Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","9.71e-06","9.17e-06","1.89e-05","334517"
334517,"Irradiation Apparatus Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.76e-09","2.19e-10","1.97e-09","334517"
334517,"Irradiation Apparatus Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","2.05e-09","2.55e-10","2.30e-09","334517"
334517,"Irradiation Apparatus Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","3.25e-08","4.28e-09","3.67e-08","334517"
334519,"Other Measuring and Controlling Device Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.89e-02","5.74e-02","8.63e-02","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.84e-08","7.71e-09","3.61e-08","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","6.55e-09","1.92e-09","8.47e-09","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","HFC-125","kg/2021 USD, purchaser price","3.42e-08","1.46e-07","1.81e-07","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","HFC-134a","kg/2021 USD, purchaser price","9.36e-08","3.75e-07","4.69e-07","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","HFC-143a","kg/2021 USD, purchaser price","1.28e-08","5.46e-08","6.73e-08","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","HFC-23","kg/2021 USD, purchaser price","3.25e-09","3.37e-09","6.62e-09","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","2.30e-10","9.84e-10","1.21e-09","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","HFC-32","kg/2021 USD, purchaser price","2.07e-08","8.84e-08","1.09e-07","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.45e-08","1.47e-07","1.82e-07","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","Methane","kg/2021 USD, purchaser price","8.08e-05","2.15e-04","2.96e-04","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.54e-09","5.34e-10","2.07e-09","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","2.39e-06","8.73e-06","1.11e-05","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.28e-10","1.49e-10","5.77e-10","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","5.00e-10","1.73e-10","6.73e-10","33451A"
334519,"Other Measuring and Controlling Device Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","6.32e-09","5.08e-09","1.14e-08","33451A"
334613,"Blank Magnetic and Optical Recording Media Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","9.47e-02","2.36e-02","1.18e-01","334610"
334613,"Blank Magnetic and Optical Recording Media Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","5.38e-10","4.50e-10","9.88e-10","334610"
334613,"Bla
