haser price","3.66e-08","7.03e-08","1.07e-07","312130"
312130,"Wineries","HFC-23","kg/2021 USD, purchaser price","8.59e-09","5.13e-09","1.37e-08","312130"
312130,"Wineries","HFC-236fa","kg/2021 USD, purchaser price","6.60e-10","1.27e-09","1.93e-09","312130"
312130,"Wineries","HFC-32","kg/2021 USD, purchaser price","5.93e-08","1.14e-07","1.73e-07","312130"
312130,"Wineries","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","9.88e-08","1.90e-07","2.89e-07","312130"
312130,"Wineries","Methane","kg/2021 USD, purchaser price","3.36e-04","2.66e-04","6.02e-04","312130"
312130,"Wineries","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.16e-09","7.90e-10","4.95e-09","312130"
312130,"Wineries","Nitrous oxide","kg/2021 USD, purchaser price","8.26e-05","1.12e-05","9.37e-05","312130"
312130,"Wineries","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.16e-09","2.20e-10","1.38e-09","312130"
312130,"Wineries","Perfluoropropane","kg/2021 USD, purchaser price","1.35e-09","2.56e-10","1.61e-09","312130"
312130,"Wineries","Sulfur hexafluoride","kg/2021 USD, purchaser price","9.56e-09","6.04e-09","1.56e-08","312130"
312140,"Distilleries","Carbon dioxide","kg/2021 USD, purchaser price","2.91e-01","6.24e-02","3.54e-01","312140"
312140,"Distilleries","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.16e-08","9.30e-09","3.09e-08","312140"
312140,"Distilleries","Hexafluoroethane","kg/2021 USD, purchaser price","4.87e-09","2.35e-09","7.22e-09","312140"
312140,"Distilleries","HFC-125","kg/2021 USD, purchaser price","1.16e-07","1.66e-07","2.82e-07","312140"
312140,"Distilleries","HFC-134a","kg/2021 USD, purchaser price","3.00e-07","4.25e-07","7.25e-07","312140"
312140,"Distilleries","HFC-143a","kg/2021 USD, purchaser price","4.34e-08","6.17e-08","1.05e-07","312140"
312140,"Distilleries","HFC-23","kg/2021 USD, purchaser price","2.62e-08","4.39e-09","3.06e-08","312140"
312140,"Distilleries","HFC-236fa","kg/2021 USD, purchaser price","7.82e-10","1.11e-09","1.90e-09","312140"
312140,"Distilleries","HFC-32","kg/2021 USD, purchaser price","7.03e-08","1.00e-07","1.70e-07","312140"
312140,"Distilleries","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.17e-07","1.67e-07","2.84e-07","312140"
312140,"Distilleries","Methane","kg/2021 USD, purchaser price","9.33e-04","2.45e-04","1.18e-03","312140"
312140,"Distilleries","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.11e-09","6.64e-10","1.77e-09","312140"
312140,"Distilleries","Nitrous oxide","kg/2021 USD, purchaser price","1.89e-04","9.64e-06","1.99e-04","312140"
312140,"Distilleries","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.08e-10","1.85e-10","4.93e-10","312140"
312140,"Distilleries","Perfluoropropane","kg/2021 USD, purchaser price","3.59e-10","2.15e-10","5.75e-10","312140"
312140,"Distilleries","Sulfur hexafluoride","kg/2021 USD, purchaser price","7.22e-09","5.16e-09","1.24e-08","312140"
312230,"Tobacco Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","5.57e-02","3.78e-02","9.35e-02","312200"
312230,"Tobacco Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.84e-08","6.55e-09","4.50e-08","312200"
