D, purchaser price","1.81e-09","4.06e-10","2.22e-09","326160"
326160,"Plastics Bottle Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.56e-04","5.02e-06","1.61e-04","326160"
326160,"Plastics Bottle Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","5.04e-10","1.13e-10","6.17e-10","326160"
326160,"Plastics Bottle Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","5.88e-10","1.32e-10","7.20e-10","326160"
326160,"Plastics Bottle Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.46e-08","2.30e-09","2.69e-08","326160"
326191,"Plastics Plumbing Fixture Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","3.18e-01","3.68e-02","3.55e-01","326190"
326191,"Plastics Plumbing Fixture Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.43e-09","6.07e-10","2.04e-09","326190"
326191,"Plastics Plumbing Fixture Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","4.14e-08","4.64e-09","4.60e-08","326190"
326191,"Plastics Plumbing Fixture Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.29e-07","5.46e-08","1.83e-07","326190"
326191,"Plastics Plumbing Fixture Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","8.43e-09","1.15e-09","9.58e-09","326190"
326191,"Plastics Plumbing Fixture Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.15e-07","9.10e-08","3.06e-07","326190"
326191,"Plastics Plumbing Fixture Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.13e-07","9.04e-08","3.04e-07","326190"
326191,"Plastics Plumbing Fixture Manufacturing","Methane","kg/2021 USD, purchaser price","8.56e-04","1.39e-04","9.94e-04","326190"
326191,"Plastics Plumbing Fixture Manufacturing","HFC-134a","kg/2021 USD, purchaser price","5.51e-07","2.32e-07","7.83e-07","326190"
326191,"Plastics Plumbing Fixture Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.45e-09","3.19e-10","1.77e-09","326190"
326191,"Plastics Plumbing Fixture Manufacturing","HFC-143a","kg/2021 USD, purchaser price","7.95e-08","3.37e-08","1.13e-07","326190"
326191,"Plastics Plumbing Fixture Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","5.69e-05","5.28e-06","6.22e-05","326190"
326191,"Plastics Plumbing Fixture Manufacturing","HFC-23","kg/2021 USD, purchaser price","3.46e-08","2.07e-09","3.67e-08","326190"
