r price","4.37e-07","0.00e+00","4.37e-07","230302,233240,230301,233230,233411,233262,233412,2334A0,2332D0,233210,2332A0"
238130,"Framing Contractors","Hexafluoroethane","kg/2021 USD, purchaser price","9.23e-09","0.00e+00","9.23e-09","230302,233240,230301,233230,233411,233262,233412,2334A0,2332D0,233210,2332A0"
238130,"Framing Contractors","HFC-134a","kg/2021 USD, purchaser price","1.86e-06","0.00e+00","1.86e-06","230302,233240,230301,233230,233411,233262,233412,2334A0,2332D0,233210,2332A0"
238130,"Framing Contractors","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","7.29e-07","0.00e+00","7.29e-07","230302,233240,230301,233230,233411,233262,233412,2334A0,2332D0,233210,2332A0"
238140,"Masonry Contractors","HFC-23","kg/2021 USD, purchaser price","1.24e-08","0.00e+00","1.24e-08","233240,2332A0,2332D0,233411,233262,233412,233230,230301,2334A0,233210,230302"
238140,"Masonry Contractors","HFC-134a","kg/2021 USD, purchaser price","1.86e-06","0.00e+00","1.86e-06","233240,2332A0,2332D0,233411,233262,233412,233230,230301,2334A0,233210,230302"
238140,"Masonry Contractors","Carbon dioxide","kg/2021 USD, purchaser price","2.09e-01","0.00e+00","2.09e-01","233240,2332A0,2332D0,233411,233262,233412,233230,230301,2334A0,233210,230302"
238140,"Masonry Contractors","HFC-236fa","kg/2021 USD, purchaser price","4.86e-09","0.00e+00","4.86e-09","233240,2332A0,2332D0,233411,233262,233412,233230,230301,2334A0,233210,230302"
238140,"Masonry Contractors","Perfluoropropane","kg/2021 USD, purchaser price","3.83e-10","0.00e+00","3.83e-10","233240,2332A0,2332D0,233411,233262,233412,233230,230301,2334A0,233210,230302"
238140,"Masonry Contractors","HFC-143a","kg/2021 USD, purchaser price","2.70e-07","0.00e+00","2.70e-07","233240,2332A0,2332D0,233411,233262,233412,233230,230301,2334A0,233210,230302"
238140,"Masonry Contractors","HFC-125","kg/2021 USD, purchaser price","7.24e-07","0.00e+00","7.24e-07","233240,2332A0,2332D0,233411,233262,233412,233230,230301,2334A0,233210,230302"
238140,"Masonry Contractors","Nitrous oxide","kg/2021 USD, purchaser price","2.19e-05","0.00e+00","2.19e-05","233240,2332A0,2332D0,233411,233262,233412,233230,230301,2334A0,233210,230302"
238140,"Masonry Contractors","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.18e-09","0.00e+00","1.18e-09","233240,2332A0,2332D0,233411,233262,233412,233230,230301,2334A0,233210,230302"
238140,"Masonry Contractors","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.28e-10","0.00e+00","3.28e-10","233240,2332A0,2332D0,233411,233262,233412,233230,230301,2334A0,233210,230302"
238140,"Masonry Contractors","Carbon tetrafluoride","kg/2021 USD, purchaser price","4.94e-08","0.00e+00","4.94e-08","233240,2332A0,2332D0,233411,233262,233412,233230,230301,2334A0,233210,230302"
