D, purchaser price","4.80e-09","0.00e+00","4.80e-09","721000"
721199,"All Other Traveler Accommodation","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.49e-08","0.00e+00","1.49e-08","721000"
721199,"All Other Traveler Accommodation","HFC-125","kg/2021 USD, purchaser price","3.30e-07","0.00e+00","3.30e-07","721000"
721199,"All Other Traveler Accommodation","HFC-236fa","kg/2021 USD, purchaser price","2.22e-09","0.00e+00","2.22e-09","721000"
721199,"All Other Traveler Accommodation","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.32e-07","0.00e+00","3.32e-07","721000"
721199,"All Other Traveler Accommodation","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.27e-10","0.00e+00","1.27e-10","721000"
721199,"All Other Traveler Accommodation","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.17e-08","0.00e+00","1.17e-08","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","HFC-23","kg/2021 USD, purchaser price","4.80e-09","0.00e+00","4.80e-09","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","HFC-134a","kg/2021 USD, purchaser price","8.44e-07","0.00e+00","8.44e-07","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.56e-10","0.00e+00","4.56e-10","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","Methane","kg/2021 USD, purchaser price","8.36e-04","0.00e+00","8.36e-04","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","Nitrous oxide","kg/2021 USD, purchaser price","3.91e-05","0.00e+00","3.91e-05","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","HFC-236fa","kg/2021 USD, purchaser price","2.22e-09","0.00e+00","2.22e-09","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","Hexafluoroethane","kg/2021 USD, purchaser price","2.91e-09","0.00e+00","2.91e-09","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.27e-10","0.00e+00","1.27e-10","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","HFC-143a","kg/2021 USD, purchaser price","1.23e-07","0.00e+00","1.23e-07","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","HFC-125","kg/2021 USD, purchaser price","3.30e-07","0.00e+00","3.30e-07","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","Perfluoropropane","kg/2021 USD, purchaser price","1.48e-10","0.00e+00","1.48e-10","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.32e-07","0.00e+00","3.32e-07","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","HFC-32","kg/2021 USD, purchaser price","1.99e-07","0.00e+00","1.99e-07","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.17e-08","0.00e+00","1.17e-08","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","Carbon dioxide","kg/2021 USD, purchaser price","1.47e-01","0.00e+00","1.47e-01","721000"
721211,"RV (Recreational Vehicle) Parks and Campgrounds","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.49e-08","0.00e+00","1.49e-08","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","Carbon dioxide","kg/2021 USD, purchaser price","1.47e-01","0.00e+00","1.47e-01","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","Hexafluoroethane","kg/2021 USD, purchaser price","2.91e-09","0.00e+00","2.91e-09","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","HFC-23","kg/2021 USD, purchaser price","4.80e-09","0.00e+00","4.80e-09","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","HFC-32","kg/2021 USD, purchaser price","1.99e-07","0.00e+00","1.99e-07","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","Nitrous oxide","kg/2021 USD, purchaser price","3.91e-05","0.00e+00","3.91e-05","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","Perfluoropropane","kg/2021 USD, purchaser price","1.48e-10","0.00e+00","1.48e-10","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.32e-07","0.00e+00","3.32e-07","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.49e-08","0.00e+00","1.49e-08","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","HFC-125","kg/2021 USD, purchaser price","3.30e-07","0.00e+00","3.30e-07","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","HFC-236fa","kg/2021 USD, purchaser price","2.22e-09","0.00e+00","2.22e-09","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","HFC-143a","kg/2021 USD, purchaser price","1.23e-07","0.00e+00","1.23e-07","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.27e-10","0.00e+00","1.27e-10","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.17e-08","0.00e+00","1.17e-08","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","Methane","kg/2021 USD, purchaser price","8.36e-04","0.00e+00","8.36e-04","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","HFC-134a","kg/2021 USD, purchaser price","8.44e-07","0.00e+00","8.44e-07","721000"
721214,"Recreational and Vacation Camps (except Campgrounds)","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.56e-10","0.00e+00","4.56e-10","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","Methane","kg/2021 USD, purchaser price","8.36e-04","0.00e+00","8.36e-04","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","HFC-32","kg/2021 USD, purchaser price","1.99e-07","0.00e+00","1.99e-07","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.56e-10","0.00e+00","4.56e-10","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","HFC-23","kg/2021 USD, purchaser price","4.80e-09","0.00e+00","4.80e-09","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.27e-10","0.00e+00","1.27e-10","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","Nitrous oxide","kg/2021 USD, purchaser price","3.91e-05","0.00e+00","3.91e-05","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","Perfluoropropane","kg/2021 USD, purchaser price","1.48e-10","0.00e+00","1.48e-10","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.32e-07","0.00e+00","3.32e-07","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","HFC-134a","kg/2021 USD, purchaser price","8.44e-07","0.00e+00","8.44e-07","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.17e-08","0.00e+00","1.17e-08","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","HFC-236fa","kg/2021 USD, purchaser price","2.22e-09","0.00e+00","2.22e-09","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","HFC-143a","kg/2021 USD, purchaser price","1.23e-07","0.00e+00","1.23e-07","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","Carbon dioxide","kg/2021 USD, purchaser price","1.47e-01","0.00e+00","1.47e-01","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","Hexafluoroethane","kg/2021 USD, purchaser price","2.91e-09","0.00e+00","2.91e-09","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.49e-08","0.00e+00","1.49e-08","721000"
721310,"Rooming and Boarding Houses, Dormitories, and Workers' Camps","HFC-125","kg/2021 USD, purchaser price","3.30e-07","0.00e+00","3.30e-07","721000"
722310,"Food Service Contractors","Carbon dioxide","kg/2021 USD, purchaser price","1.19e-01","0.00e+00","1.19e-01","722A00"
