er price","1.30e-09","5.96e-11","1.36e-09","331490"
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)","HFC-236fa","kg/2021 USD, purchaser price","1.75e-09","4.20e-10","2.17e-09","331490"
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)","Perfluoropropane","kg/2021 USD, purchaser price","1.52e-09","6.95e-11","1.59e-09","331490"
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)","HFC-32","kg/2021 USD, purchaser price","1.57e-07","3.77e-08","1.95e-07","331490"
331492,"Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.28e-06","1.39e-09","1.28e-06","331490"
331511,"Iron Foundries","Carbon dioxide","kg/2021 USD, purchaser price","3.79e-01","2.54e-02","4.05e-01","331510"
331511,"Iron Foundries","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.14e-07","5.61e-08","2.70e-07","331510"
331511,"Iron Foundries","Perfluoropropane","kg/2021 USD, purchaser price","5.42e-10","6.25e-11","6.05e-10","331510"
331511,"Iron Foundries","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.80e-07","2.77e-09","1.83e-07","331510"
331511,"Iron Foundries","Methane","kg/2021 USD, purchaser price","1.03e-03","1.04e-04","1.13e-03","331510"
331511,"Iron Foundries","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.59e-08","1.24e-09","8.71e-08","331510"
331511,"Iron Foundries","Hexafluoroethane","kg/2021 USD, purchaser price","3.04e-08","6.91e-10","3.10e-08","331510"
331511,"Iron Foundries","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.67e-09","1.92e-10","1.86e-09","331510"
331511,"Iron Foundries","HFC-236fa","kg/2021 USD, purchaser price","1.43e-09","3.74e-10","1.80e-09","331510"
331511,"Iron Foundries","HFC-125","kg/2021 USD, purchaser price","2.13e-07","5.57e-08","2.68e-07","331510"
331511,"Iron Foundries","Nitrous oxide","kg/2021 USD, purchaser price","1.91e-05","2.84e-06","2.19e-05","331510"
331511,"Iron Foundries","HFC-32","kg/2021 USD, purchaser price","1.28e-07","3.36e-08","1.62e-07","331510"
331511,"Iron Foundries","HFC-134a","kg/2021 USD, purchaser price","6.67e-07","1.43e-07","8.10e-07","331510"
331511,"Iron Foundries","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.65e-10","5.36e-11","5.18e-10","331510"
331511,"Iron Foundries","HFC-23","kg/2021 USD, purchaser price","2.00e-08","1.51e-09","2.15e-08","331510"
331511,"Iron Foundries","HFC-143a","kg/2021 USD, purchaser price","7.93e-08","2.08e-08","1.00e-07","331510"
331512,"Steel Investment Foundries","HFC-143a","kg/2021 USD, purchaser price","7.93e-08","2.08e-08","1.00e-07","331510"
331512,"Steel Investment Foundries","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.80e-07","2.77e-09","1.83e-07","331510"
