"9.50e-07","0.00e+00","9.50e-07","230302"
236118,"Residential Remodelers","HFC-134a","kg/2021 USD, purchaser price","2.43e-06","0.00e+00","2.43e-06","230302"
236118,"Residential Remodelers","Carbon dioxide","kg/2021 USD, purchaser price","2.35e-01","0.00e+00","2.35e-01","230302"
236118,"Residential Remodelers","HFC-23","kg/2021 USD, purchaser price","1.16e-08","0.00e+00","1.16e-08","230302"
236118,"Residential Remodelers","HFC-32","kg/2021 USD, purchaser price","5.73e-07","0.00e+00","5.73e-07","230302"
236118,"Residential Remodelers","Perfluoropropane","kg/2021 USD, purchaser price","4.26e-10","0.00e+00","4.26e-10","230302"
236118,"Residential Remodelers","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.31e-09","0.00e+00","1.31e-09","230302"
236118,"Residential Remodelers","Methane","kg/2021 USD, purchaser price","7.54e-04","0.00e+00","7.54e-04","230302"
236118,"Residential Remodelers","HFC-143a","kg/2021 USD, purchaser price","3.54e-07","0.00e+00","3.54e-07","230302"
236118,"Residential Remodelers","Hexafluoroethane","kg/2021 USD, purchaser price","8.09e-09","0.00e+00","8.09e-09","230302"
236118,"Residential Remodelers","Nitrous oxide","kg/2021 USD, purchaser price","4.50e-05","0.00e+00","4.50e-05","230302"
236210,"Industrial Building Construction","Nitrous oxide","kg/2021 USD, purchaser price","2.51e-05","0.00e+00","2.51e-05","230301,233230"
236210,"Industrial Building Construction","Carbon dioxide","kg/2021 USD, purchaser price","2.70e-01","0.00e+00","2.70e-01","230301,233230"
236210,"Industrial Building Construction","HFC-236fa","kg/2021 USD, purchaser price","6.09e-09","0.00e+00","6.09e-09","230301,233230"
236210,"Industrial Building Construction","HFC-143a","kg/2021 USD, purchaser price","3.38e-07","0.00e+00","3.38e-07","230301,233230"
236210,"Industrial Building Construction","HFC-125","kg/2021 USD, purchaser price","9.06e-07","0.00e+00","9.06e-07","230301,233230"
236210,"Industrial Building Construction","HFC-23","kg/2021 USD, purchaser price","1.79e-08","0.00e+00","1.79e-08","230301,233230"
236210,"Industrial Building Construction","Methane","kg/2021 USD, purchaser price","9.22e-04","0.00e+00","9.22e-04","230301,233230"
236210,"Industrial Building Construction","HFC-32","kg/2021 USD, purchaser price","5.47e-07","0.00e+00","5.47e-07","230301,233230"
236210,"Industrial Building Construction","Hexafluoroethane","kg/2021 USD, purchaser price","1.61e-08","0.00e+00","1.61e-08","230301,233230"
236210,"Industrial Building Construction","HFC-134a","kg/2021 USD, purchaser price","2.33e-06","0.00e+00","2.33e-06","230301,233230"
236210,"Industrial Building Construction","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.66e-08","0.00e+00","1.66e-08","230301,233230"
