rchaser price","2.40e-05","3.38e-06","2.74e-05","331520"
331524,"Aluminum Foundries (except Die-Casting)","HFC-32","kg/2021 USD, purchaser price","1.44e-07","3.99e-08","1.84e-07","331520"
331524,"Aluminum Foundries (except Die-Casting)","HFC-134a","kg/2021 USD, purchaser price","1.96e-06","1.69e-07","2.13e-06","331520"
331524,"Aluminum Foundries (except Die-Casting)","Perfluorocyclobutane","kg/2021 USD, purchaser price","8.58e-10","6.41e-11","9.22e-10","331520"
331524,"Aluminum Foundries (except Die-Casting)","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.40e-07","6.65e-08","3.06e-07","331520"
331524,"Aluminum Foundries (except Die-Casting)","Sulfur hexafluoride","kg/2021 USD, purchaser price","7.85e-07","1.48e-09","7.87e-07","331520"
331524,"Aluminum Foundries (except Die-Casting)","Perfluoropropane","kg/2021 USD, purchaser price","1.00e-09","7.47e-11","1.08e-09","331520"
331524,"Aluminum Foundries (except Die-Casting)","Methane","kg/2021 USD, purchaser price","1.21e-03","1.23e-04","1.34e-03","331520"
331529,"Other Nonferrous Metal Foundries (except Die-Casting)","Methane","kg/2021 USD, purchaser price","1.21e-03","1.23e-04","1.34e-03","331520"
331529,"Other Nonferrous Metal Foundries (except Die-Casting)","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.40e-07","6.65e-08","3.06e-07","331520"
331529,"Other Nonferrous Metal Foundries (except Die-Casting)","Hexafluoroethane","kg/2021 USD, purchaser price","5.54e-07","8.25e-10","5.55e-07","331520"
331529,"Other Nonferrous Metal Foundries (except Die-Casting)","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.08e-09","2.30e-10","3.31e-09","331520"
331529,"Other Nonferrous Metal Foundries (except Die-Casting)","HFC-236fa","kg/2021 USD, purchaser price","1.60e-09","4.44e-10","2.04e-09","331520"
331529,"Other Nonferrous Metal Foundries (except Die-Casting)","HFC-125","kg/2021 USD, purchaser price","2.38e-07","6.61e-08","3.04e-07","331520"
331529,"Other Nonferrous Metal Foundries (except Die-Casting)","Nitrous oxide","kg/2021 USD, purchaser price","2.40e-05","3.38e-06","2.74e-05","331520"
