oride","kg/2021 USD, purchaser price","1.02e-09","0.00e+00","1.02e-09","562212"
562212,"Solid Waste Landfill","Nitrous oxide","kg/2021 USD, purchaser price","2.57e-05","0.00e+00","2.57e-05","562212"
562212,"Solid Waste Landfill","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.85e-10","0.00e+00","2.85e-10","562212"
562212,"Solid Waste Landfill","Perfluoropropane","kg/2021 USD, purchaser price","3.32e-10","0.00e+00","3.32e-10","562212"
562212,"Solid Waste Landfill","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.18e-08","0.00e+00","1.18e-08","562212"
562213,"Solid Waste Combustors and Incinerators","Carbon dioxide","kg/2021 USD, purchaser price","2.06e+00","0.00e+00","2.06e+00","562213"
562213,"Solid Waste Combustors and Incinerators","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.33e-08","0.00e+00","3.33e-08","562213"
562213,"Solid Waste Combustors and Incinerators","Hexafluoroethane","kg/2021 USD, purchaser price","5.71e-09","0.00e+00","5.71e-09","562213"
562213,"Solid Waste Combustors and Incinerators","HFC-125","kg/2021 USD, purchaser price","2.97e-06","0.00e+00","2.97e-06","562213"
562213,"Solid Waste Combustors and Incinerators","HFC-134a","kg/2021 USD, purchaser price","7.58e-06","0.00e+00","7.58e-06","562213"
562213,"Solid Waste Combustors and Incinerators","HFC-143a","kg/2021 USD, purchaser price","1.11e-06","0.00e+00","1.11e-06","562213"
562213,"Solid Waste Combustors and Incinerators","HFC-23","kg/2021 USD, purchaser price","1.85e-08","0.00e+00","1.85e-08","562213"
562213,"Solid Waste Combustors and Incinerators","HFC-236fa","kg/2021 USD, purchaser price","1.99e-08","0.00e+00","1.99e-08","562213"
562213,"Solid Waste Combustors and Incinerators","HFC-32","kg/2021 USD, purchaser price","1.79e-06","0.00e+00","1.79e-06","562213"
562213,"Solid Waste Combustors and Incinerators","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.99e-06","0.00e+00","2.99e-06","562213"
562213,"Solid Waste Combustors and Incinerators","Methane","kg/2021 USD, purchaser price","5.49e-04","0.00e+00","5.49e-04","562213"
562213,"Solid Waste Combustors and Incinerators","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.45e-10","0.00e+00","6.45e-10","562213"
562213,"Solid Waste Combustors and Incinerators","Nitrous oxide","kg/2021 USD, purchaser price","2.20e-04","0.00e+00","2.20e-04","562213"
562213,"Solid Waste Combustors and Incinerators","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.80e-10","0.00e+00","1.80e-10","562213"
562213,"Solid Waste Combustors and Incinerators","Perfluoropropane","kg/2021 USD, purchaser price","2.09e-10","0.00e+00","2.09e-10","562213"
562213,"Solid Waste Combustors and Incinerators","Sulfur hexafluoride","kg/2021 USD, purchaser price","7.38e-09","0.00e+00","7.38e-09","562213"
562219,"Other Nonhazardous Waste Treatment and Disposal","Carbon dioxide","kg/2021 USD, purchaser price","1.20e-01","0.00e+00","1.20e-01","562OTH"
562219,"Other Nonhazardous Waste Treatment and Disposal","Methane","kg/2021 USD, purchaser price","1.16e-02","0.00e+00","1.16e-02","562OTH"
562219,"Other Nonhazardous Waste Treatment and Disposal","HFC-236fa","kg/2021 USD, purchaser price","3.91e-08","0.00e+00","3.91e-08","562OTH"
562219,"Other Nonhazardous Waste Treatment and Disposal","HFC-134a","kg/2021 USD, purchaser price","1.49e-05","0.00e+00","1.49e-05","562OTH"
562219,"Other Nonhazardous Waste Treatment and Disposal","Carbon tetrafluoride","kg/2021 USD, purchaser price","4.52e-08","0.00e+00","4.52e-08","562OTH"
562219,"Other Nonhazardous Waste Treatment and Disposal","Nitrogen trifluoride","kg/2021 USD, purchaser price","7.84e-10","0.00e+00","7.84e-10","562OTH"
562219,"Other Nonhazardous Waste Treatment and Disposal","HFC-32","kg/2021 USD, purchaser price","3.51e-06","0.00e+00","3.51e-06","562OTH"
562219,"Other Nonhazardous Waste Treatment and Disposal","HFC-143a","kg/2021 USD, purchaser price","2.17e-06","0.00e+00","2.17e-06","562OTH"
562219,"Other Nonhazardous Waste Treatment and Disposal","Hexafluoroethane","kg/2021 USD, purchaser price","7.39e-09","0.00e+00","7.39e-09","562OTH"
562219,"Other Nonhazardous Waste Treatment and Disposal","Nitrous oxide","kg/2021 USD, purchaser price","5.62e-04","0.00e+00","5.62e-04","562OTH"
