561500"
561591,"Convention and Visitors Bureaus","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.33e-08","0.00e+00","1.33e-08","561500"
561591,"Convention and Visitors Bureaus","Hexafluoroethane","kg/2021 USD, purchaser price","2.99e-09","0.00e+00","2.99e-09","561500"
561591,"Convention and Visitors Bureaus","Nitrous oxide","kg/2021 USD, purchaser price","1.17e-05","0.00e+00","1.17e-05","561500"
561591,"Convention and Visitors Bureaus","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.53e-07","0.00e+00","3.53e-07","561500"
561591,"Convention and Visitors Bureaus","HFC-23","kg/2021 USD, purchaser price","4.31e-09","0.00e+00","4.31e-09","561500"
561591,"Convention and Visitors Bureaus","HFC-125","kg/2021 USD, purchaser price","3.50e-07","0.00e+00","3.50e-07","561500"
561591,"Convention and Visitors Bureaus","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.93e-10","0.00e+00","1.93e-10","561500"
561591,"Convention and Visitors Bureaus","Methane","kg/2021 USD, purchaser price","3.66e-04","0.00e+00","3.66e-04","561500"
561591,"Convention and Visitors Bureaus","HFC-236fa","kg/2021 USD, purchaser price","2.35e-09","0.00e+00","2.35e-09","561500"
561591,"Convention and Visitors Bureaus","HFC-134a","kg/2021 USD, purchaser price","8.96e-07","0.00e+00","8.96e-07","561500"
561591,"Convention and Visitors Bureaus","Perfluoropropane","kg/2021 USD, purchaser price","2.25e-10","0.00e+00","2.25e-10","561500"
561591,"Convention and Visitors Bureaus","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.92e-10","0.00e+00","6.92e-10","561500"
561591,"Convention and Visitors Bureaus","HFC-32","kg/2021 USD, purchaser price","2.12e-07","0.00e+00","2.12e-07","561500"
561591,"Convention and Visitors Bureaus","HFC-143a","kg/2021 USD, purchaser price","1.31e-07","0.00e+00","1.31e-07","561500"
561591,"Convention and Visitors Bureaus","Sulfur hexafluoride","kg/2021 USD, purchaser price","6.44e-09","0.00e+00","6.44e-09","561500"
561599,"All Other Travel Arrangement and Reservation Services","Carbon dioxide","kg/2021 USD, purchaser price","8.65e-02","0.00e+00","8.65e-02","561500"
561599,"All Other Travel Arrangement and Reservation Services","Methane","kg/2021 USD, purchaser price","3.66e-04","0.00e+00","3.66e-04","561500"
561599,"All Other Travel Arrangement and Reservation Services","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.33e-08","0.00e+00","1.33e-08","561500"
561599,"All Other Travel Arrangement and Reservation Services","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.92e-10","0.00e+00","6.92e-10","561500"
561599,"All Other Travel Arrangement and Reservation Services","Hexafluoroethane","kg/2021 USD, purchaser price","2.99e-09","0.00e+00","2.99e-09","561500"
561599,"All Other Travel Arrangement and Reservation Services","Nitrous oxide","kg/2021 USD, purchaser price","1.17e-05","0.00e+00","1.17e-05","561500"
561599,"All Other Travel Arrangement and Reservation Services","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.53e-07","0.00e+00","3.53e-07","561500"
561599,"All Other Travel Arrangement and Reservation Services","HFC-23","kg/2021 USD, purchaser price","4.31e-09","0.00e+00","4.31e-09","561500"
561599,"All Other Travel Arrangement and Reservation Services","HFC-125","kg/2021 USD, purchaser price","3.50e-07","0.00e+00","3.50e-07","561500"
561599,"All Other Travel Arrangement and Reservation Services","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.93e-10","0.00e+00","1.93e-10","561500"
561599,"All Other Travel Arrangement and Reservation Services","HFC-236fa","kg/2021 USD, purchaser price","2.35e-09","0.00e+00","2.35e-09","561500"
561599,"All Other Travel Arrangement and Reservation Services","HFC-134a","kg/2021 USD, purchaser price","8.96e-07","0.00e+00","8.96e-07","561500"
561599,"All Other Travel Arrangement and Reservation Services","Perfluoropropane","kg/2021 USD, purchaser price","2.25e-10","0.00e+00","2.25e-10","561500"
561599,"All Other Travel Arrangement and Reservation Services","HFC-32","kg/2021 USD, purchaser price","2.12e-07","0.00e+00","2.12e-07","561500"
561599,"All Other Travel Arrangement and Reservation Services","HFC-143a","kg/2021 USD, purchaser price","1.31e-07","0.00e+00","1.31e-07","561500"
561599,"All Other Travel Arrangement and Reservation Services","Sulfur hexafluoride","kg/2021 USD, purchaser price","6.44e-09","0.00e+00","6.44e-09","561500"
561611,"Investigation Services","Carbon dioxide","kg/2021 USD, purchaser price","6.85e-02","0.00e+00","6.85e-02","561600"
561611,"Investigation Services","HFC-32","kg/2021 USD, purchaser price","8.45e-08","0.00e+00","8.45e-08","561600"
561611,"Investigation Services","HFC-125","kg/2021 USD, purchaser price","1.40e-07","0.00e+00","1.40e-07","561600"
561611,"Investigation Services","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.19e-09","0.00e+00","1.19e-09","561600"
561611,"Investigation Services","HFC-23","kg/2021 USD, purchaser price","5.96e-09","0.00e+00","5.96e-09","561600"
561611,"Investigation Services","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.75e-08","0.00e+00","1.75e-08","561600"
561611,"Investigation Services","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.41e-07","0.00e+00","1.41e-07","561600"
561611,"Investigation Services","HFC-134a","kg/2021 USD, purchaser price","3.61e-07","0.00e+00","3.61e-07","561600"
561611,"Investigation Services","Nitrous oxide","kg/2021 USD, purchaser price","8.80e-06","0.00e+00","8.80e-06","561600"
561611,"Investigation Services","HFC-236fa","kg/2021 USD, purchaser price","9.40e-10","0.00e+00","9.40e-10","561600"
561611,"Investigation Services","Hexafluoroethane","kg/2021 USD, purchaser price","4.34e-09","0.00e+00","4.34e-09","561600"
561611,"Investigation Services","Methane","kg/2021 USD, purchaser price","2.90e-04","0.00e+00","2.90e-04","561600"
561611,"Investigation Services","HFC-143a","kg/2021 USD, purchaser price","5.21e-08","0.00e+00","5.21e-08","561600"
561611,"Investigation Services","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.31e-10","0.00e+00","3.31e-10","561600"
561611,"Investigation Services","Perfluoropropane","kg/2021 USD, purchaser price","3.86e-10","0.00e+00","3.86e-10","561600"
561611,"Investigation Services","Sulfur hexafluoride","kg/2021 USD, purchaser price","6.22e-09","0.00e+00","6.22e-09","561600"
561612,"Security Guards and Patrol Services","HFC-125","kg/2021 USD, purchaser price","1.40e-07","0.00e+00","1.40e-07","561600"
561612,"Security Guards and Patrol Services","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.19e-09","0.00e+00","1.19e-09","561600"
561612,"Security Guards and Patrol Services","Carbon dioxide","kg/2021 USD, purchaser price","6.85e-02","0.00e+00","6.85e-02","561600"
561612,"Security Guards and Patrol Services","HFC-32","kg/2021 USD, purchaser price","8.45e-08","0.00e+00","8.45e-08","561600"
561612,"Security Guards and Patrol Services","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.41e-07","0.00e+00","1.41e-07","561600"
561612,"Security Guards and Patrol Services","HFC-134a","kg/2021 USD, purchaser price","3.61e-07","0.00e+00","3.61e-07","561600"
561612,"Security Guards and Patrol Services","Nitrous oxide","kg/2021 USD, purchaser price","8.80e-06","0.00e+00","8.80e-06","561600"
561612,"Security Guards and Patrol Services","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.75e-08","0.00e+00","1.75e-08","561600"
561612,"Security Guards and Patrol Services","Hexafluoroethane","kg/2021 USD, purchaser price","4.34e-09","0.00e+00","4.34e-09","561600"
561612,"Security Guards and Patrol Services","Methane","kg/2021 USD, purchaser price","2.90e-04","0.00e+00","2.90e-04","561600"
561612,"Security Guards and Patrol Services","HFC-143a","kg/2021 USD, purchaser price","5.21e-08","0.00e+00","5.21e-08","561600"
561612,"Security Guards and Patrol Services","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.31e-10","0.00e+00","3.31e-10","561600"
561612,"Security Guards and Patrol Services","Perfluoropropane","kg/2021 USD, purchaser price","3.86e-10","0.00e+00","3.86e-10","561600"
561612,"Security Guards and Patrol Services","Sulfur hexafluoride","kg/2021 USD, purchaser price","6.22e-09","0.00e+00","6.22e-09","561600"
561612,"Security Guards and Patrol Services","HFC-23","kg/2021 USD, purchaser price","5.96e-09","0.00e+00","5.96e-09","561600"
561612,"Security Guards and Patrol Services","HFC-236fa","kg/2021 USD, purchaser price","9.40e-10","0.00e+00","9.40e-10","561600"
561613,"Armored Car Services","HFC-32","kg/2021 USD, purchaser price","8.45e-08","0.00e+00","8.45e-08","561600"
561613,"Armored Car Services","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.41e-07","0.00e+00","1.41e-07","561600"
