.76e-07","531ORE"
531210,"Offices of Real Estate Agents and Brokers","Hexafluoroethane","kg/2021 USD, purchaser price","3.03e-09","0.00e+00","3.03e-09","531ORE"
531210,"Offices of Real Estate Agents and Brokers","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.54e-08","0.00e+00","1.54e-08","531ORE"
531210,"Offices of Real Estate Agents and Brokers","HFC-23","kg/2021 USD, purchaser price","7.72e-09","0.00e+00","7.72e-09","531ORE"
531210,"Offices of Real Estate Agents and Brokers","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.89e-10","0.00e+00","4.89e-10","531ORE"
531210,"Offices of Real Estate Agents and Brokers","HFC-125","kg/2021 USD, purchaser price","3.03e-07","0.00e+00","3.03e-07","531ORE"
531210,"Offices of Real Estate Agents and Brokers","HFC-32","kg/2021 USD, purchaser price","1.83e-07","0.00e+00","1.83e-07","531ORE"
531210,"Offices of Real Estate Agents and Brokers","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.36e-10","0.00e+00","1.36e-10","531ORE"
531210,"Offices of Real Estate Agents and Brokers","Methane","kg/2021 USD, purchaser price","1.08e-03","0.00e+00","1.08e-03","531ORE"
531210,"Offices of Real Estate Agents and Brokers","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.36e-08","0.00e+00","2.36e-08","531ORE"
531210,"Offices of Real Estate Agents and Brokers","Perfluoropropane","kg/2021 USD, purchaser price","1.59e-10","0.00e+00","1.59e-10","531ORE"
531210,"Offices of Real Estate Agents and Brokers","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.05e-07","0.00e+00","3.05e-07","531ORE"
531311,"Residential Property Managers","Carbon dioxide","kg/2021 USD, purchaser price","3.13e-01","0.00e+00","3.13e-01","531ORE"
531311,"Residential Property Managers","HFC-236fa","kg/2021 USD, purchaser price","2.03e-09","0.00e+00","2.03e-09","531ORE"
531311,"Residential Property Managers","Nitrous oxide","kg/2021 USD, purchaser price","2.47e-05","0.00e+00","2.47e-05","531ORE"
531311,"Residential Property Managers","Hexafluoroethane","kg/2021 USD, purchaser price","3.03e-09","0.00e+00","3.03e-09","531ORE"
531311,"Residential Property Managers","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.54e-08","0.00e+00","1.54e-08","531ORE"
531311,"Residential Property Managers","HFC-23","kg/2021 USD, purchaser price","7.72e-09","0.00e+00","7.72e-09","531ORE"
531311,"Residential Property Managers","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.89e-10","0.00e+00","4.89e-10","531ORE"
531311,"Residential Property Managers","HFC-125","kg/2021 USD, purchaser price","3.03e-07","0.00e+00","3.03e-07","531ORE"
531311,"Residential Property Managers","HFC-32","kg/2021 USD, purchaser price","1.83e-07","0.00e+00","1.83e-07","531ORE"
531311,"Residential Property Managers","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.36e-10","0.00e+00","1.36e-10","531ORE"
531311,"Residential Property Managers","HFC-143a","kg/2021 USD, purchaser price","1.13e-07","0.00e+00","1.13e-07","531ORE"
531311,"Residential Property Managers","Methane","kg/2021 USD, purchaser price","1.08e-03","0.00e+00","1.08e-03","531ORE"
531311,"Residential Property Managers","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.36e-08","0.00e+00","2.36e-08","531ORE"
531311,"Residential Property Managers","Perfluoropropane","kg/2021 USD, purchaser price","1.59e-10","0.00e+00","1.59e-10","531ORE"
531311,"Residential Property Managers","HFC-134a","kg/2021 USD, purchaser price","7.76e-07","0.00e+00","7.76e-07","531ORE"
531311,"Residential Property Managers","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.05e-07","0.00e+00","3.05e-07","531ORE"
531312,"Nonresidential Property Managers","HFC-236fa","kg/2021 USD, purchaser price","2.03e-09","0.00e+00","2.03e-09","531ORE"
531312,"Nonresidential Property Managers","Hexafluoroethane","kg/2021 USD, purchaser price","3.03e-09","0.00e+00","3.03e-09","531ORE"
531312,"Nonresidential Property Managers","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.54e-08","0.00e+00","1.54e-08","531ORE"
531312,"Nonresidential Property Managers","HFC-23","kg/2021 USD, purchaser price","7.72e-09","0.00e+00","7.72e-09","531ORE"
531312,"Nonresidential Property Managers","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.89e-10","0.00e+00","4.89e-10","531ORE"
531312,"Nonresidential Property Managers","HFC-125","kg/2021 USD, purchaser price","3.03e-07","0.00e+00","3.03e-07","531ORE"
531312,"Nonresidential Property Managers","HFC-32","kg/2021 USD, purchaser price","1.83e-07","0.00e+00","1.83e-07","531ORE"
531312,"Nonresidential Property Managers","Carbon dioxide","kg/2021 USD, purchaser price","3.13e-01","0.00e+00","3.13e-01","531ORE"
531312,"Nonresidential Property Managers","HFC-143a","kg/2021 USD, purchaser price","1.13e-07","0.00e+00","1.13e-07","531ORE"
531312,"Nonresidential Property Managers","Methane","kg/2021 USD, purchaser price","1.08e-03","0.00e+00","1.08e-03","531ORE"
531312,"Nonresidential Property Managers","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.36e-08","0.00e+00","2.36e-08","531ORE"
531312,"Nonresidential Property Managers","Perfluoropropane","kg/2021 USD, purchaser price","1.59e-10","0.00e+00","1.59e-10","531ORE"
531312,"Nonresidential Property Managers","Nitrous oxide","kg/2021 USD, purchaser price","2.47e-05","0.00e+00","2.47e-05","531ORE"
531312,"Nonresidential Property Managers","HFC-134a","kg/2021 USD, purchaser price","7.76e-07","0.00e+00","7.76e-07","531ORE"
531312,"Nonresidential Property Managers","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.05e-07","0.00e+00","3.05e-07","531ORE"
531312,"Nonresidential Property Managers","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.36e-10","0.00e+00","1.36e-10","531ORE"
531320,"Offices of Real Estate Appraisers","Carbon dioxide","kg/2021 USD, purchaser price","3.13e-01","0.00e+00","3.13e-01","531ORE"
531320,"Offices of Real Estate Appraisers","HFC-143a","kg/2021 USD, purchaser price","1.13e-07","0.00e+00","1.13e-07","531ORE"
531320,"Offices of Real Estate Appraisers","Methane","kg/2021 USD, purchaser price","1.08e-03","0.00e+00","1.08e-03","531ORE"
531320,"Offices of Real Estate Appraisers","Hexafluoroethane","kg/2021 USD, purchaser price","3.03e-09","0.00e+00","3.03e-09","531ORE"
531320,"Offices of Real Estate Appraisers","HFC-236fa","kg/2021 USD, purchaser price","2.03e-09","0.00e+00","2.03e-09","531ORE"
531320,"Offices of Real Estate Appraisers","Nitrous oxide","kg/2021 USD, purchaser price","2.47e-05","0.00e+00","2.47e-05","531ORE"
531320,"Offices of Real Estate Appraisers","HFC-134a","kg/2021 USD, purchaser price","7.76e-07","0.00e+00","7.76e-07","531ORE"
531320,"Offices of Real Estate Appraisers","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.05e-07","0.00e+00","3.05e-07","531ORE"
531320,"Offices of Real Estate Appraisers","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.54e-08","0.00e+00","1.54e-08","531ORE"
531320,"Offices of Real Estate Appraisers","HFC-23","kg/2021 USD, purchaser price","7.72e-09","0.00e+00","7.72e-09","531ORE"
531320,"Offices of Real Estate Appraisers","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.89e-10","0.00e+00","4.89e-10","531ORE"
531320,"Offices of Real Estate Appraisers","HFC-125","kg/2021 USD, purchaser price","3.03e-07","0.00e+00","3.03e-07","531ORE"
531320,"Offices of Real Estate Appraisers","HFC-32","kg/2021 USD, purchaser price","1.83e-07","0.00e+00","1.83e-07","531ORE"
531320,"Offices of Real Estate Appraisers","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.36e-10","0.00e+00","1.36e-10","531ORE"
531320,"Offices of Real Estate Appraisers","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.36e-08","0.00e+00","2.36e-08","531ORE"
531320,"Offices of Real Estate Appraisers","Perfluoropropane","kg/2021 USD, purchaser price","1.59e-10","0.00e+00","1.59e-10","531ORE"
531390,"Other Activities Related to Real Estate","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.54e-08","0.00e+00","1.54e-08","531ORE"
531390,"Other Activities Related to Real Estate","Carbon dioxide","kg/2021 USD, purchaser price","3.13e-01","0.00e+00","3.13e-01","531ORE"
531390,"Other Activities Related to Real Estate","Hexafluoroethane","kg/2021 USD, purchaser price","3.03e-09","0.00e+00","3.03e-09","531ORE"
531390,"Other Activities Related to Real Estate","HFC-236fa","kg/2021 USD, purchaser price","2.03e-09","0.00e+00","2.03e-09","531ORE"
531390,"Other Activities Related to Real Estate","Nitrous oxide","kg/2021 USD, purchaser price","2.47e-05","0.00e+00","2.47e-05","531ORE"
531390,"Other Activities Related to Real Estate","HFC-134a","kg/2021 USD, purchaser price","7.76e-07","0.00e+00","7.76e-07","531ORE"
531390,"Other Activities Related to Real Estate","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.05e-07","0.00e+00","3.05e-07","531ORE"
531390,"Other Activities Related to Real Estate","Perfluoropropane","kg/2021 USD, purchaser price","1.59e-10","0.00e+00","1.59e-10","531ORE"
531390,"Other Activities Related to Real Estate","HFC-23","kg/2021 USD, purchaser price","7.72e-09","0.00e+00","7.72e-09","531ORE"
531390,"Other Activities Related to Real Estate","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.89e-10","0.00e+00","4.89e-10","531ORE"
531390,"Other Activities Related to Real Estate","HFC-125","kg/2021 USD, purchaser price","3.03e-07","0.00e+00","3.03e-07","531ORE"
531390,"Other Activities Related to Real Estate","HFC-32","kg/2021 USD, purchaser price","1.83e-07","0.00e+00","1.83e-07","531ORE"
