-134a","kg/2021 USD, purchaser price","3.66e-07","1.62e-07","5.28e-07","33441A"
334418,"Printed Circuit Assembly (Electronic Assembly) Manufacturing","HFC-32","kg/2021 USD, purchaser price","7.62e-08","4.60e-08","1.22e-07","334418"
334418,"Printed Circuit Assembly (Electronic Assembly) Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.27e-07","7.67e-08","2.04e-07","334418"
334418,"Printed Circuit Assembly (Electronic Assembly) Manufacturing","Methane","kg/2021 USD, purchaser price","2.58e-04","1.31e-04","3.89e-04","334418"
334418,"Printed Circuit Assembly (Electronic Assembly) Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.67e-08","2.94e-10","4.70e-08","334418"
334418,"Printed Circuit Assembly (Electronic Assembly) Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","9.92e-06","4.05e-06","1.40e-05","334418"
334418,"Printed Circuit Assembly (Electronic Assembly) Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.30e-08","8.18e-11","1.31e-08","334418"
334418,"Printed Circuit Assembly (Electronic Assembly) Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.51e-08","9.54e-11","1.52e-08","334418"
334418,"Printed Circuit Assembly (Electronic Assembly) Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","7.40e-08","1.82e-09","7.58e-08","334418"
334419,"Other Electronic Component Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.21e-01","2.53e-02","1.46e-01","33441A"
334419,"Other Electronic Component Manufacturing","Methane","kg/2021 USD, purchaser price","3.12e-04","1.05e-04","4.17e-04","33441A"
334419,"Other Electronic Component Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","7.69e-10","4.24e-10","1.19e-09","33441A"
334419,"Other Electronic Component Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.57e-07","3.52e-09","1.60e-07","33441A"
334419,"Other Electronic Component Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.51e-08","2.53e-10","1.54e-08","33441A"
334419,"Other Electronic Component Manufacturing","HFC-32","kg/2021 USD, purchaser price","6.91e-08","3.81e-08","1.07e-07","33441A"
334419,"Other Electronic Component Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","4.53e-08","8.90e-10","4.62e-08","33441A"
334419,"Other Electronic Component Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.07e-05","3.41e-06","1.41e-05","33441A"
334419,"Other Electronic Component Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.15e-07","6.35e-08","1.79e-07","33441A"
334419,"Other Electronic Component Manufacturing","HFC-23","kg/2021 USD, purchaser price","3.62e-08","1.85e-09","3.80e-08","33441A"
334419,"Other Electronic Component Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.14e-07","6.31e-08","1.78e-07","33441A"
334419,"Other Electronic Component Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.21e-09","7.05e-11","4.28e-09","33441A"
334419,"Other Electronic Component Manufacturing","HFC-134a","kg/2021 USD, purchaser price","3.66e-07","1.62e-07","5.28e-07","33441A"
334419,"Other Electronic Component Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","4.91e-09","8.22e-11","4.99e-09","33441A"
334419,"Other Electronic Component Manufacturing","HFC-143a","kg/2021 USD, purchaser price","4.27e-08","2.35e-08","6.62e-08","33441A"
334419,"Other Electronic Component Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","6.20e-08","1.55e-09","6.36e-08","33441A"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","6.15e-02","6.07e-02","1.22e-01","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","5.20e-08","1.16e-08","6.37e-08","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.49e-08","2.98e-09","1.79e-08","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","HFC-125","kg/2021 USD, purchaser price","6.27e-08","1.85e-07","2.48e-07","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","HFC-134a","kg/2021 USD, purchaser price","1.75e-07","4.75e-07","6.49e-07","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","HFC-143a","kg/2021 USD, purchaser price","2.34e-08","6.90e-08","9.23e-08","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.02e-08","5.69e-09","1.59e-08","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","4.21e-10","1.24e-09","1.66e-09","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","HFC-32","kg/2021 USD, purchaser price","3.78e-08","1.12e-07","1.50e-07","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","6.31e-08","1.86e-07","2.49e-07","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","Methane","kg/2021 USD, purchaser price","1.73e-04","2.50e-04","4.23e-04","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.92e-09","8.62e-10","5.78e-09","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","8.45e-06","1.09e-05","1.94e-05","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.37e-09","2.40e-10","1.61e-09","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.60e-09","2.80e-10","1.88e-09","334510"
334510,"Electromedical and Electrotherapeutic Apparatus Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.55e-08","5.51e-09","2.10e-08","334510"
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","3.42e-02","1.73e-02","5.15e-02","334511"
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.38e-08","3.14e-09","3.70e-08","334511"
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","9.15e-09","8.05e-10","9.96e-09","334511"
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","HFC-125","kg/2021 USD, purchaser price","4.90e-08","5.03e-08","9.93e-08","334511"
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","HFC-134a","kg/2021 USD, purchaser price","1.31e-07","1.29e-07","2.60e-07","334511"
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","HFC-143a","kg/2021 USD, purchaser price","1.82e-08","1.88e-08","3.70e-08","334511"
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","HFC-23","kg/2021 USD, purchaser price","4.68e-09","1.62e-09","6.29e-09","334511"
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","3.29e-10","3.38e-10","6.67e-10","334511"
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","HFC-32","kg/2021 USD, purchaser price","2.96e-08","3.04e-08","5.99e-08","334511"
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.93e-08","5.07e-08","9.99e-08","334511"
334511,"Search, Detection, Navigation, Guidance, Aeronautical, and N
