Doll, Toy, and Game Manufacturing","HFC-125","kg/2021 USD, purchaser price","9.48e-08","2.09e-07","3.04e-07","339930"
339930,"Doll, Toy, and Game Manufacturing","HFC-134a","kg/2021 USD, purchaser price","2.44e-07","5.35e-07","7.79e-07","339930"
339930,"Doll, Toy, and Game Manufacturing","HFC-143a","kg/2021 USD, purchaser price","3.53e-08","7.78e-08","1.13e-07","339930"
339930,"Doll, Toy, and Game Manufacturing","HFC-23","kg/2021 USD, purchaser price","6.67e-09","4.13e-09","1.08e-08","339930"
339930,"Doll, Toy, and Game Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","6.37e-10","1.40e-09","2.04e-09","339930"
339930,"Doll, Toy, and Game Manufacturing","HFC-32","kg/2021 USD, purchaser price","5.72e-08","1.26e-07","1.83e-07","339930"
339930,"Doll, Toy, and Game Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","9.54e-08","2.10e-07","3.06e-07","339930"
339930,"Doll, Toy, and Game Manufacturing","Methane","kg/2021 USD, purchaser price","2.17e-04","3.50e-04","5.67e-04","339930"
339930,"Doll, Toy, and Game Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.23e-09","6.19e-10","2.85e-09","339930"
339930,"Doll, Toy, and Game Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.20e-05","1.19e-05","2.39e-05","339930"
339930,"Doll, Toy, and Game Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","6.22e-10","1.72e-10","7.94e-10","339930"
339930,"Doll, Toy, and Game Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","7.26e-10","2.01e-10","9.27e-10","339930"
339930,"Doll, Toy, and Game Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","5.35e-09","6.95e-09","1.23e-08","339930"
339940,"Office Supplies (except Paper) Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.64e-01","8.98e-02","2.54e-01","339940"
339940,"Office Supplies (except Paper) Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","5.90e-08","5.81e-09","6.48e-08","339940"
