rchaser price","1.83e-07","8.32e-08","2.66e-07","322230"
322230,"Stationery Product Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.73e-07","2.13e-07","6.86e-07","322230"
322230,"Stationery Product Manufacturing","HFC-143a","kg/2021 USD, purchaser price","6.82e-08","3.10e-08","9.92e-08","322230"
322230,"Stationery Product Manufacturing","HFC-23","kg/2021 USD, purchaser price","2.37e-08","1.88e-09","2.56e-08","322230"
322230,"Stationery Product Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.23e-09","5.59e-10","1.79e-09","322230"
322230,"Stationery Product Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.11e-07","5.02e-08","1.61e-07","322230"
322230,"Stationery Product Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.84e-07","8.38e-08","2.68e-07","322230"
322230,"Stationery Product Manufacturing","Methane","kg/2021 USD, purchaser price","9.23e-04","1.56e-04","1.08e-03","322230"
322230,"Stationery Product Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.35e-09","2.46e-10","1.59e-09","322230"
322230,"Stationery Product Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","4.23e-05","4.37e-06","4.67e-05","322230"
322230,"Stationery Product Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.75e-10","6.86e-11","4.44e-10","322230"
322230,"Stationery Product Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","4.37e-10","8.00e-11","5.17e-10","322230"
322230,"Stationery Product Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.45e-08","2.20e-09","1.67e-08","322230"
322291,"Sanitary Paper Product Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.78e-01","8.64e-02","3.65e-01","322291"
322291,"Sanitary Paper Product Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.69e-08","8.39e-09","3.53e-08","322291"
322291,"Sanitary Paper Product Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","5.52e-09","2.02e-09","7.54e-09","322291"
322291,"Sanitary Paper Product Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.13e-07","1.91e-07","3.04e-07","322291"
322291,"Sanitary Paper Product Manufacturing","HFC-134a","kg/2021 USD, purchaser price","2.93e-07","4.89e-07","7.82e-07","322291"
322291,"Sanitary Paper Product Manufacturing","HFC-143a","kg/2021 USD, purchaser price","4.21e-08","7.12e-08","1.13e-07","322291"
322291,"Sanitary Paper Product Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.98e-08","3.30e-09","2.31e-08","322291"
322291,"Sanitary Paper Product Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","7.60e-10","1.28e-09","2.04e-09","322291"
322291,"Sanitary Paper Product Manufacturing","HFC-32","kg/2021 USD, purchaser price","6.83e-08","1.15e-07","1.84e-07","322291"
322291,"Sanitary Paper Product Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.14e-07","1.92e-07","3.06e-07","322291"
322291,"Sanitary Paper Product Manufacturing","Methane","kg/2021 USD, purchaser price","7.42e-04","3.07e-04","1.05e-03","322291"
322291,"Sanitary Paper Product Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","9.69e-10","5.35e-10","1.50e-09","322291"
322291,"Sanitary Paper Product Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","4.34e-05","1.13e-05","5.47e-05","322291"
322291,"Sanitary Paper Product Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.70e-10","1.49e-10","4.19e-10","322291"
322291,"Sanitary Paper Product Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","3.15e-10","1.74e-10","4.88e-10","322291"
322291,"Sanitary Paper Product Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.13e-08","7.09e-09","1.84e-08","322291"
322299,"All Other Converted Paper Product Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","3.62e-01","5.23e-02","4.14e-01","322299"
