990"
312111,"Soft Drink Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.86e-08","2.52e-09","2.12e-08","312110"
312111,"Soft Drink Manufacturing","HFC-143a","kg/2021 USD, purchaser price","1.19e-07","4.41e-08","1.63e-07","312110"
312112,"Bottled Water Manufacturing","Methane","kg/2021 USD, purchaser price","1.16e-03","1.77e-04","1.34e-03","312110"
312112,"Bottled Water Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.20e-07","1.19e-07","4.39e-07","312110"
312112,"Bottled Water Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.26e-07","1.47e-09","1.27e-07","312110"
312112,"Bottled Water Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","5.79e-09","4.03e-10","6.20e-09","312110"
312112,"Bottled Water Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","2.14e-09","7.94e-10","2.93e-09","312110"
312112,"Bottled Water Manufacturing","HFC-125","kg/2021 USD, purchaser price","3.18e-07","1.18e-07","4.36e-07","312110"
312112,"Bottled Water Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.19e-04","7.04e-06","1.26e-04","312110"
312112,"Bottled Water Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.92e-07","7.14e-08","2.64e-07","312110"
312112,"Bottled Water Manufacturing","HFC-134a","kg/2021 USD, purchaser price","8.27e-07","3.03e-07","1.13e-06","312110"
312112,"Bottled Water Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.61e-09","1.12e-10","1.72e-09","312110"
312112,"Bottled Water Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.46e-01","4.83e-02","2.94e-01","312110"
312112,"Bottled Water Manufacturing","HFC-143a","kg/2021 USD, purchaser price","1.19e-07","4.41e-08","1.63e-07","312110"
312112,"Bottled Water Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.88e-09","1.31e-10","2.01e-09","312110"
312112,"Bottled Water Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","7.55e-07","5.94e-09","7.61e-07","312110"
312112,"Bottled Water Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.86e-08","2.52e-09","2.12e-08","312110"
312112,"Bottled Water Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.26e-08","4.21e-09","2.69e-08","312110"
312113,"Ice Manufacturing","HFC-143a","kg/2021 USD, purchaser price","1.19e-07","4.41e-08","1.63e-07","312110"
312113,"Ice Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","7.55e-07","5.94e-09","7.61e-07","312110"
312113,"Ice Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.46e-01","4.83e-02","2.94e-01","312110"
312113,"Ice Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.86e-08","2.52e-09","2.12e-08","312110"
312113,"Ice Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.26e-07","1.47e-09","1.27e-07","312110"
312113,"Ice Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","5.79e-09","4.03e-10","6.20e-09","312110"
312113,"Ice Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","2.14e-09","7.94e-10","2.93e-09","312110"
312113,"Ice Manufacturing","HFC-125","kg/2021 USD, purchaser price","3.18e-07","1.18e-07","4.36e-07","312110"
312113,"Ice Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.19e-04","7.04e-06","1.26e-04","312110"
312113,"Ice Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.92e-07","7.14e-08","2.64e-07","312110"
312113,"Ice Manufacturing","HFC-134a","kg/2021 USD, purchaser price","8.27e-07","3.03e-07","1.13e-06","312110"
312113,"Ice Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.61e-09","1.12e-10","1.72e-09","312110"
312113,"Ice Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.20e-07","1.19e-07","4.39e-07","312110"
312113,"Ice Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.26e-08","4.21e-09","2.69e-08","312110"
312113,"Ice Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","1.88e-09","1.31e-10","2.01e-09","312110"
312113,"Ice Manufacturing","Methane","kg/2021 USD, purchaser price","1.16e-03","1.77e-04","1.34e-03","312110"
312120,"Breweries","Carbon dioxide","kg/2021 USD, purchaser price","1.93e-01","6.66e-02","2.59e-01","312120"
312120,"Breweries","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.89e-07","9.80e-09","2.99e-07","312120"
312120,"Breweries","Hexafluoroethane","kg/2021 USD, purchaser price","4.95e-08","2.47e-09","5.19e-08","312120"
312120,"Breweries","HFC-125","kg/2021 USD, purchaser price","1.58e-07","1.77e-07","3.35e-07","312120"
312120,"Breweries","HFC-134a","kg/2021 USD, purchaser price","4.10e-07","4.53e-07","8.63e-07","312120"
312120,"Breweries","HFC-143a","kg/2021 USD, purchaser price","5.89e-08","6.59e-08","1.25e-07","312120"
312120,"Breweries","HFC-23","kg/2021 USD, purchaser price","1.03e-08","4.50e-09","1.48e-08","312120"
312120,"Breweries","HFC-236fa","kg/2021 USD, purchaser price","1.06e-09","1.19e-09","2.25e-09","312120"
312120,"Breweries","HFC-32","kg/2021 USD, purchaser price","9.54e-08","1.07e-07","2.02e-07","312120"
312120,"Breweries","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.59e-07","1.78e-07","3.37e-07","312120"
312120,"Breweries","Methane","kg/2021 USD, purchaser price","8.88e-04","2.57e-04","1.14e-03","312120"
312120,"Breweries","Nitrogen trifluoride","kg/2021 USD, purchaser price","3.25e-09","6.94e-10","3.94e-09","312120"
312120,"Breweries","Nitrous oxide","kg/2021 USD, purchaser price","2.68e-04","1.04e-05","2.78e-04","312120"
312120,"Breweries","Perfluorocyclobutane","kg/2021 USD, purchaser price","9.04e-10","1.93e-10","1.10e-09","312120"
312120,"Breweries","Perfluoropropane","kg/2021 USD, purchaser price","1.05e-09","2.25e-10","1.28e-09","312120"
312120,"Breweries","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.23e-08","5.78e-09","1.81e-08","312120"
312130,"Wineries","Carbon dioxide","kg/2021 USD, purchaser price","9.52e-02","6.76e-02","1.63e-01","312130"
312130,"Wineries","Carbon tetrafluoride","kg/2021 USD, purchaser price","5.62e-08","1.10e-08","6.72e-08","312130"
312130,"Wineries","Hexafluoroethane","kg/2021 USD, purchaser price","1.45e-08","2.78e-09","1.73e-08","312130"
312130,"Wineries","HFC-125","kg/2021 USD, purchaser price","9.81e-08","1.89e-07","2.87e-07","312130"
312130,"Wineries","HFC-134a","kg/2021 USD, purchaser price","2.55e-07","4.84e-07","7.38e-07","312130"
312130,"Wineries","HFC-143a","kg/2021 USD, purc
