e-07","311420"
311423,"Dried and Dehydrated Food Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","3.10e-04","6.94e-06","3.17e-04","311420"
311423,"Dried and Dehydrated Food Manufacturing","HFC-32","kg/2021 USD, purchaser price","4.90e-07","7.21e-08","5.62e-07","311420"
311423,"Dried and Dehydrated Food Manufacturing","HFC-134a","kg/2021 USD, purchaser price","2.08e-06","3.06e-07","2.38e-06","311420"
311423,"Dried and Dehydrated Food Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.59e-10","1.12e-10","3.71e-10","311420"
311423,"Dried and Dehydrated Food Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.05e-08","2.63e-09","1.31e-08","311420"
311423,"Dried and Dehydrated Food Manufacturing","HFC-143a","kg/2021 USD, purchaser price","3.02e-07","4.45e-08","3.47e-07","311420"
311511,"Fluid Milk Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.98e-01","4.74e-02","3.46e-01","31151A"
311511,"Fluid Milk Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","4.75e-08","5.51e-09","5.30e-08","31151A"
311511,"Fluid Milk Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","8.46e-09","1.36e-09","9.81e-09","31151A"
311511,"Fluid Milk Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.04e-07","1.13e-07","4.17e-07","31151A"
311511,"Fluid Milk Manufacturing","HFC-125","kg/2021 USD, purchaser price","3.02e-07","1.13e-07","4.14e-07","31151A"
311511,"Fluid Milk Manufacturing","Methane","kg/2021 USD, purchaser price","2.07e-02","1.74e-04","2.09e-02","31151A"
311511,"Fluid Milk Manufacturing","HFC-134a","kg/2021 USD, purchaser price","7.75e-07","2.89e-07","1.06e-06","31151A"
311511,"Fluid Milk Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","7.94e-10","3.70e-10","1.16e-09","31151A"
311511,"Fluid Milk Manufacturing","HFC-143a","kg/2021 USD, purchaser price","1.12e-07","4.20e-08","1.54e-07","31151A"
311511,"Fluid Milk Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","5.54e-04","6.63e-06","5.61e-04","31151A"
311511,"Fluid Milk Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.23e-08","2.35e-09","1.46e-08","31151A"
311511,"Fluid Milk Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.21e-10","1.03e-10","3.24e-10","31151A"
311511,"Fluid Milk Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","2.03e-09","7.57e-10","2.78e-09","31151A"
311511,"Fluid Milk Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","2.58e-10","1.20e-10","3.78e-10","31151A"
311511,"Fluid Milk Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.82e-07","6.80e-08","2.50e-07","31151A"
311511,"Fluid Milk Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.16e-08","3.95e-09","1.55e-08","31151A"
311512,"Creamery Butter Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","2.98e-01","4.74e-02","3.46e-01","31151A"
311512,"Creamery Butter Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","2.03e-09","7.57e-10","2.78e-09","31151A"
311512,"Creamery Butter Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","4.75e-08","5.51e-09","5.30e-08","31151A"
311512,"Creamery Butter Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.82e-07","6.80e-08","2.50e-07","31151A"
311512,"Creamery Butter Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","8.46e-09","1.36e-09","9.81e-09","31151A"
311512,"Creamery Butter Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","3.04e-07","1.13e-07","4.17e-07","31151A"
311512,"Creamery Butter Manufacturing","HFC-125","kg/2021 USD, purchaser price","3.02e-07","1.13e-07","4.14e-07","31151A"
311512,"Creamery Butter Manufacturing","Methane","kg/2021 USD, purchaser price","2.07e-02","1.74e-04","2.09e-02","31151A"
311512,"Creamery Butter Manufacturing","HFC-134a","kg/2021 USD, purchaser price","7.75e-07","2.89e-07","1.06e-06","31151A"
