1110,"New Car Dealers","Methane","kg/2021 USD, purchaser price","3.40e-04","0.00e+00","3.40e-04","441000"
441110,"New Car Dealers","HFC-32","kg/2021 USD, purchaser price","1.09e-07","0.00e+00","1.09e-07","441000"
441110,"New Car Dealers","Nitrogen trifluoride","kg/2021 USD, purchaser price","8.26e-10","0.00e+00","8.26e-10","441000"
441110,"New Car Dealers","HFC-23","kg/2021 USD, purchaser price","3.66e-09","0.00e+00","3.66e-09","441000"
441110,"New Car Dealers","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.30e-10","0.00e+00","2.30e-10","441000"
441110,"New Car Dealers","Nitrous oxide","kg/2021 USD, purchaser price","9.21e-06","0.00e+00","9.21e-06","441000"
441110,"New Car Dealers","Perfluoropropane","kg/2021 USD, purchaser price","2.68e-10","0.00e+00","2.68e-10","441000"
441110,"New Car Dealers","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.82e-07","0.00e+00","1.82e-07","441000"
441110,"New Car Dealers","HFC-134a","kg/2021 USD, purchaser price","4.66e-07","0.00e+00","4.66e-07","441000"
441110,"New Car Dealers","Sulfur hexafluoride","kg/2021 USD, purchaser price","9.30e-09","0.00e+00","9.30e-09","441000"
441110,"New Car Dealers","HFC-236fa","kg/2021 USD, purchaser price","1.22e-09","0.00e+00","1.22e-09","441000"
441110,"New Car Dealers","HFC-143a","kg/2021 USD, purchaser price","6.74e-08","0.00e+00","6.74e-08","441000"
441110,"New Car Dealers","Carbon dioxide","kg/2021 USD, purchaser price","9.01e-02","0.00e+00","9.01e-02","441000"
441110,"New Car Dealers","Hexafluoroethane","kg/2021 USD, purchaser price","3.84e-09","0.00e+00","3.84e-09","441000"
441110,"New Car Dealers","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.74e-08","0.00e+00","1.74e-08","441000"
441110,"New Car Dealers","HFC-125","kg/2021 USD, purchaser price","1.81e-07","0.00e+00","1.81e-07","441000"
441120,"Used Car Dealers","Carbon dioxide","kg/2021 USD, purchaser price","9.01e-02","0.00e+00","9.01e-02","441000"
441120,"Used Car Dealers","Hexafluoroethane","kg/2021 USD, purchaser price","3.84e-09","0.00e+00","3.84e-09","441000"
441120,"Used Car Dealers","HFC-23","kg/2021 USD, purchaser price","3.66e-09","0.00e+00","3.66e-09","441000"
441120,"Used Car Dealers","HFC-32","kg/2021 USD, purchaser price","1.09e-07","0.00e+00","1.09e-07","441000"
441120,"Used Car Dealers","Nitrous oxide","kg/2021 USD, purchaser price","9.21e-06","0.00e+00","9.21e-06","441000"
441120,"Used Car Dealers","Perfluoropropane","kg/2021 USD, purchaser price","2.68e-10","0.00e+00","2.68e-10","441000"
441120,"Used Car Dealers","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.82e-07","0.00e+00","1.82e-07","441000"
441120,"Used Car Dealers","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.74e-08","0.00e+00","1.74e-08","441000"
441120,"Used Car Dealers","HFC-125","kg/2021 USD, purchaser price","1.81e-07","0.00e+00","1.81e-07","441000"
441120,"Used Car Dealers","HFC-236fa","kg/2021 USD, purchaser price","1.22e-09","0.00e+00","1.22e-09","441000"
441120,"Used Car Dealers","HFC-143a","kg/2021 USD, purchaser price","6.74e-08","0.00e+00","6.74e-08","441000"
441120,"Used Car Dealers","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.30e-10","0.00e+00","2.30e-10","441000"
441120,"Used Car Dealers","Sulfur hexafluoride","kg/2021 USD, purchaser price","9.30e-09","0.00e+00","9.30e-09","441000"
441120,"Used Car Dealers","Methane","kg/2021 USD, purchaser price","3.40e-04","0.00e+00","3.40e-04","441000"
441120,"Used Car Dealers","HFC-134a","kg/2021 USD, purchaser price","4.66e-07","0.00e+00","4.66e-07","441000"
441120,"Used Car Dealers","Nitrogen trifluoride","kg/2021 USD, purchaser price","8.26e-10","0.00e+00","8.26e-10","441000"
441210,"Recreational Vehicle Dealers","Perfluoropropane","kg/2021 USD, purchaser price","2.68e-10","0.00e+00","2.68e-10","441000"
