,"1.30e-09","1.47e-07","336411"
336411,"Aircraft Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","4.22e-08","3.26e-10","4.25e-08","336411"
336411,"Aircraft Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.25e-07","2.55e-08","1.51e-07","336411"
336411,"Aircraft Manufacturing","HFC-134a","kg/2021 USD, purchaser price","3.35e-07","6.53e-08","4.01e-07","336411"
336411,"Aircraft Manufacturing","HFC-143a","kg/2021 USD, purchaser price","4.68e-08","9.50e-09","5.63e-08","336411"
336411,"Aircraft Manufacturing","HFC-23","kg/2021 USD, purchaser price","3.12e-08","6.93e-10","3.19e-08","336411"
336411,"Aircraft Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","8.43e-10","1.71e-10","1.01e-09","336411"
336411,"Aircraft Manufacturing","HFC-32","kg/2021 USD, purchaser price","7.57e-08","1.54e-08","9.11e-08","336411"
336411,"Aircraft Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.26e-07","2.57e-08","1.52e-07","336411"
336411,"Aircraft Manufacturing","Methane","kg/2021 USD, purchaser price","3.30e-04","4.58e-05","3.76e-04","336411"
336411,"Aircraft Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.41e-08","9.13e-11","1.42e-08","336411"
336411,"Aircraft Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","9.21e-06","1.33e-06","1.05e-05","336411"
336411,"Aircraft Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","3.92e-09","2.54e-11","3.94e-09","336411"
336411,"Aircraft Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","4.57e-09","2.96e-11","4.60e-09","336411"
336411,"Aircraft Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.73e-08","6.03e-10","2.79e-08","336411"
336412,"Aircraft Engine and Engine Parts Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","9.13e-02","9.99e-03","1.01e-01","336412"
336412,"Aircraft Engine and Engine Parts Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","6.53e-08","1.17e-09","6.64e-08","336412"
336412,"Aircraft Engine and Engine Parts Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.39e-08","2.93e-10","1.42e-08","336412"
336412,"Aircraft Engine and Engine Parts Manufacturing","HFC-125","kg/2021 USD, purchaser price","9.66e-08","2.27e-08","1.19e-07","336412"
336412,"Aircraft Engine and Engine Parts Manufacturing","HFC-134a","kg/2021 USD, purchaser price","2.61e-07","5.81e-08","3.19e-07","336412"
336412,"Aircraft Engine and Engine Parts Manufacturing","HFC-143a","kg/2021 USD, purchaser price","3.60e-08","8.45e-09","4.44e-08","336412"
336412,"Aircraft Engine and Engine Parts Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.20e-08","6.31e-10","1.27e-08","336412"
336412,"Aircraft Engine and Engine Parts Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","6.49e-10","1.52e-10","8.01e-10","336412"
336412,"Aircraft Engine and Engine Parts Manufacturing","HFC-32","kg/2021 USD, purchaser price","5.83e-08","1.37e-08","7.20e-08","336412"
