00e+00","1.80e-10","485000"
485210,"Interurban and Rural Bus Transportation","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.82e-07","0.00e+00","4.82e-07","485000"
485210,"Interurban and Rural Bus Transportation","HFC-32","kg/2021 USD, purchaser price","2.89e-07","0.00e+00","2.89e-07","485000"
485210,"Interurban and Rural Bus Transportation","Hexafluoroethane","kg/2021 USD, purchaser price","3.88e-09","0.00e+00","3.88e-09","485000"
485210,"Interurban and Rural Bus Transportation","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.30e-09","0.00e+00","8.30e-09","485000"
485210,"Interurban and Rural Bus Transportation","HFC-125","kg/2021 USD, purchaser price","4.78e-07","0.00e+00","4.78e-07","485000"
485210,"Interurban and Rural Bus Transportation","Methane","kg/2021 USD, purchaser price","2.86e-03","0.00e+00","2.86e-03","485000"
485310,"Taxi Service","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.95e-08","0.00e+00","1.95e-08","485000"
485310,"Taxi Service","Hexafluoroethane","kg/2021 USD, purchaser price","3.88e-09","0.00e+00","3.88e-09","485000"
485310,"Taxi Service","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.80e-10","0.00e+00","1.80e-10","485000"
485310,"Taxi Service","HFC-236fa","kg/2021 USD, purchaser price","3.22e-09","0.00e+00","3.22e-09","485000"
485310,"Taxi Service","Nitrous oxide","kg/2021 USD, purchaser price","4.74e-05","0.00e+00","4.74e-05","485000"
485310,"Taxi Service","HFC-23","kg/2021 USD, purchaser price","2.55e-08","0.00e+00","2.55e-08","485000"
485310,"Taxi Service","Carbon dioxide","kg/2021 USD, purchaser price","4.08e-01","0.00e+00","4.08e-01","485000"
485310,"Taxi Service","HFC-143a","kg/2021 USD, purchaser price","1.78e-07","0.00e+00","1.78e-07","485000"
485310,"Taxi Service","HFC-125","kg/2021 USD, purchaser price","4.78e-07","0.00e+00","4.78e-07","485000"
485310,"Taxi Service","Perfluoropropane","kg/2021 USD, purchaser price","2.10e-10","0.00e+00","2.10e-10","485000"
485310,"Taxi Service","HFC-32","kg/2021 USD, purchaser price","2.89e-07","0.00e+00","2.89e-07","485000"
485310,"Taxi Service","HFC-134a","kg/2021 USD, purchaser price","1.23e-06","0.00e+00","1.23e-06","485000"
485310,"Taxi Service","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.46e-10","0.00e+00","6.46e-10","485000"
485310,"Taxi Service","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.82e-07","0.00e+00","4.82e-07","485000"
485310,"Taxi Service","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.30e-09","0.00e+00","8.30e-09","485000"
485310,"Taxi Service","Methane","kg/2021 USD, purchaser price","2.86e-03","0.00e+00","2.86e-03","485000"
485320,"Limousine Service","Nitrous oxide","kg/2021 USD, purchaser price","4.74e-05","0.00e+00","4.74e-05","485000"
485320,"Limousine Service","HFC-32","kg/2021 USD, purchaser price","2.89e-07","0.00e+00","2.89e-07","485000"
485320,"Limousine Service","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.46e-10","0.00e+00","6.46e-10","485000"
485320,"Limousine Service","HFC-143a","kg/2021 USD, purchaser price","1.78e-07","0.00e+00","1.78e-07","485000"
485320,"Limousine Service","Perfluoropropane","kg/2021 USD, purchaser price","2.10e-10","0.00e+00","2.10e-10","485000"
485320,"Limousine Service","Hexafluoroethane","kg/2021 USD, purchaser price","3.88e-09","0.00e+00","3.88e-09","485000"
485320,"Limousine Service","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.82e-07","0.00e+00","4.82e-07","485000"
485320,"Limousine Service","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.95e-08","0.00e+00","1.95e-08","485000"
485320,"Limousine Service","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.80e-10","0.00e+00","1.80e-10","485000"
485320,"Limousine Service","HFC-23","kg/2021 USD, purchaser price","2.55e-08","0.00e+00","2.55e-08","485000"
485320,"Limousine Service","Carbon dioxide","kg/2021 USD, purchaser price","4.08e-01","0.00e+00","4.08e-01","485000"
485320,"Limousine Service","HFC-134a","kg/2021 USD, purchaser price","1.23e-06","0.00e+00","1.23e-06","485000"
485320,"Limousine Service","HFC-125","kg/2021 USD, purchaser price","4.78e-07","0.00e+00","4.78e-07","485000"
485320,"Limousine Service","Methane","kg/2021 USD, purchaser price","2.86e-03","0.00e+00","2.86e-03","485000"
485320,"Limousine Service","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.30e-09","0.00e+00","8.30e-09","485000"
485320,"Limousine Service","HFC-236fa","kg/2021 USD, purchaser price","3.22e-09","0.00e+00","3.22e-09","485000"
485410,"School and Employee Bus Transportation","Nitrous oxide","kg/2021 USD, purchaser price","4.74e-05","0.00e+00","4.74e-05","485000"
485410,"School and Employee Bus Transportation","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.80e-10","0.00e+00","1.80e-10","485000"
485410,"School and Employee Bus Transportation","Hexafluoroethane","kg/2021 USD, purchaser price","3.88e-09","0.00e+00","3.88e-09","485000"
485410,"School and Employee Bus Transportation","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.46e-10","0.00e+00","6.46e-10","485000"
485410,"School and Employee Bus Transportation","Perfluoropropane","kg/2021 USD, purchaser price","2.10e-10","0.00e+00","2.10e-10","485000"
485410,"School and Employee Bus Transportation","HFC-125","kg/2021 USD, purchaser price","4.78e-07","0.00e+00","4.78e-07","485000"
485410,"School and Employee Bus Transportation","HFC-32","kg/2021 USD, purchaser price","2.89e-07","0.00e+00","2.89e-07","485000"
485410,"School and Employee Bus Transportation","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.30e-09","0.00e+00","8.30e-09","485000"
485410,"School and Employee Bus Transportation","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.95e-08","0.00e+00","1.95e-08","485000"
485410,"School and Employee Bus Transportation","HFC-236fa","kg/2021 USD, purchaser price","3.22e-09","0.00e+00","3.22e-09","485000"
485410,"School and Employee Bus Transportation","HFC-23","kg/2021 USD, purchaser price","2.55e-08","0.00e+00","2.55e-08","485000"
485410,"School and Employee Bus Transportation","Carbon dioxide","kg/2021 USD, purchaser price","4.08e-01","0.00e+00","4.08e-01","485000"
485410,"School and Employee Bus Transportation","HFC-143a","kg/2021 USD, purchaser price","1.78e-07","0.00e+00","1.78e-07","485000"
485410,"School and Employee Bus Transportation","HFC-134a","kg/2021 USD, purchaser price","1.23e-06","0.00e+00","1.23e-06","485000"
485410,"School and Employee Bus Transportation","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.82e-07","0.00e+00","4.82e-07","485000"
485410,"School and Employee Bus Transportation","Methane","kg/2021 USD, purchaser price","2.86e-03","0.00e+00","2.86e-03","485000"
485510,"Charter Bus Industry","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.95e-08","0.00e+00","1.95e-08","485000"
485510,"Charter Bus Industry","HFC-143a","kg/2021 USD, purchaser price","1.78e-07","0.00e+00","1.78e-07","485000"
485510,"Charter Bus Industry","HFC-32","kg/2021 USD, purchaser price","2.89e-07","0.00e+00","2.89e-07","485000"
485510,"Charter Bus Industry","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.82e-07","0.00e+00","4.82e-07","485000"
485510,"Charter Bus Industry","HFC-125","kg/2021 USD, purchaser price","4.78e-07","0.00e+00","4.78e-07","485000"
485510,"Charter Bus Industry","Hexafluoroethane","kg/2021 USD, purchaser price","3.88e-09","0.00e+00","3.88e-09","485000"
485510,"Charter Bus Industry","Perfluorocyclobutane","kg/2021 USD, purchaser price
