rice","5.62e-09","4.35e-09","9.97e-09","112A00"
112420,"Goat Farming","HFC-32","kg/2021 USD, purchaser price","4.02e-08","7.38e-08","1.14e-07","112A00"
112420,"Goat Farming","Hexafluoroethane","kg/2021 USD, purchaser price","1.21e-09","1.02e-09","2.23e-09","112A00"
112420,"Goat Farming","HFC-125","kg/2021 USD, purchaser price","6.66e-08","1.22e-07","1.89e-07","112A00"
112420,"Goat Farming","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.47e-10","2.57e-10","5.04e-10","112A00"
112420,"Goat Farming","HFC-23","kg/2021 USD, purchaser price","4.31e-09","2.33e-09","6.64e-09","112A00"
112420,"Goat Farming","Perfluoropropane","kg/2021 USD, purchaser price","8.02e-11","8.34e-11","1.64e-10","112A00"
112420,"Goat Farming","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","6.71e-08","1.23e-07","1.90e-07","112A00"
112420,"Goat Farming","HFC-236fa","kg/2021 USD, purchaser price","4.48e-10","8.21e-10","1.27e-09","112A00"
112420,"Goat Farming","Sulfur hexafluoride","kg/2021 USD, purchaser price","3.32e-09","2.84e-09","6.16e-09","112A00"
112511,"Finfish Farming and Fish Hatcheries","Carbon dioxide","kg/2021 USD, purchaser price","1.15e-01","6.90e-02","1.84e-01","112A00"
112511,"Finfish Farming and Fish Hatcheries","HFC-32","kg/2021 USD, purchaser price","4.02e-08","7.38e-08","1.14e-07","112A00"
112511,"Finfish Farming and Fish Hatcheries","HFC-23","kg/2021 USD, purchaser price","4.31e-09","2.33e-09","6.64e-09","112A00"
112511,"Finfish Farming and Fish Hatcheries","Carbon tetrafluoride","kg/2021 USD, purchaser price","5.62e-09","4.35e-09","9.97e-09","112A00"
112511,"Finfish Farming and Fish Hatcheries","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","6.71e-08","1.23e-07","1.90e-07","112A00"
112511,"Finfish Farming and Fish Hatcheries","HFC-134a","kg/2021 USD, purchaser price","1.72e-07","3.13e-07","4.85e-07","112A00"
112511,"Finfish Farming and Fish Hatcheries","Nitrous oxide","kg/2021 USD, purchaser price","1.68e-03","5.90e-06","1.69e-03","112A00"
112511,"Finfish Farming and Fish Hatcheries","Perfluorocyclobutane","kg/2021 USD, purchaser price","6.87e-11","7.15e-11","1.40e-10","112A00"
112511,"Finfish Farming and Fish Hatcheries","HFC-236fa","kg/2021 USD, purchaser price","4.48e-10","8.21e-10","1.27e-09","112A00"
112511,"Finfish Farming and Fish Hatcheries","Perfluoropropane","kg/2021 USD, purchaser price","8.02e-11","8.34e-11","1.64e-10","112A00"
112511,"Finfish Farming and Fish Hatcheries","Hexafluoroethane","kg/2021 USD, purchaser price","1.21e-09","1.02e-09","2.23e-09","112A00"
112511,"Finfish Farming and Fish Hatcheries","Sulfur hexafluoride","kg/2021 USD, purchaser price","3.32e-09","2.84e-09","6.16e-09","112A00"
112511,"Finfish Farming and Fish Hatcheries","Methane","kg/2021 USD, purchaser price","2.72e-02","2.66e-04","2.75e-02","112A00"
112511,"Finfish Farming and Fish Hatcheries","HFC-143a","kg/2021 USD, purchaser price","2.48e-08","4.56e-08","7.04e-08","112A00"
112511,"Finfish Farming and Fish Hatcheries","HFC-125","kg/2021 USD, purchaser price","6.66e-08","1.22e-07","1.89e-07","112A00"
112511,"Finfish Farming and Fish Hatcheries","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.47e-10","2.57e-10","5.04e-10","112A00"
112512,"Shellfish Farming","HFC-134a","kg/2021 USD, purchaser price","1.72e-07","3.13e-07","4.85e-07","112A00"
112512,"Shellfish Farming","Hexafluoroethane","kg/2021 USD, purchaser price","1.21e-09","1.02e-09","2.23e-09","112A00"
112512,"Shellfish Farming","Carbon dioxide","kg/2021 USD, purchaser price","1.15e-01","6.90e-02","1.84e-01","112A00"
