.40e-09","8.72e-11","1.49e-09","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.43e-07","4.01e-09","3.47e-07","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","Methane","kg/2021 USD, purchaser price","5.89e-04","1.36e-04","7.25e-04","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.80e-08","2.77e-09","3.07e-08","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","5.94e-08","9.85e-10","6.04e-08","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","4.32e-09","2.69e-10","4.59e-09","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.17e-09","5.62e-10","1.73e-09","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.74e-07","8.37e-08","2.58e-07","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.60e-05","4.81e-06","2.08e-05","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.05e-07","5.05e-08","1.56e-07","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.77e-07","2.14e-07","6.91e-07","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.20e-09","7.47e-11","1.28e-09","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","HFC-23","kg/2021 USD, purchaser price","2.28e-08","1.78e-09","2.46e-08","332320"
332323,"Ornamental and Architectural Metal Work Manufacturing","HFC-143a","kg/2021 USD, purchaser price","6.49e-08","3.12e-08","9.61e-08","332320"
332410,"Power Boiler and Heat Exchanger Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.78e-01","2.98e-02","2.08e-01","332410"
332410,"Power Boiler and Heat Exchanger Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","3.13e-07","5.25e-09","3.18e-07","332410"
332410,"Power Boiler and Heat Exchanger Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","5.37e-08","1.35e-09","5.51e-08","332410"
332410,"Power Boiler and Heat Exchanger Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.93e-07","8.51e-08","2.78e-07","332410"
332410,"Power Boiler and Heat Exchanger Manufacturing","HFC-134a","kg/2021 USD, purchaser price","5.41e-07","2.18e-07","7.60e-07","332410"
332410,"Power Boiler and Heat Exchanger Manufacturing","HFC-143a","kg/2021 USD, purchaser price","7.18e-08","3.17e-08","1.04e-07","332410"
332410,"Power Boiler and Heat Exchanger Manufacturing","HFC-23","kg/2021 USD, purchaser price","2.10e-08","2.72e-09","2.37e-08","332410"
332410,"Power Boiler and Heat Exchanger Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.29e-09","5.72e-10","1.87e-09","332410"
