"7.09e-08","1.65e-07","2.36e-07","2123A0"
213112,"Support Activities for Oil and Gas Operations","Methane","kg/2021 USD, purchaser price","6.08e-03","0.00e+00","6.08e-03","21311A"
213112,"Support Activities for Oil and Gas Operations","HFC-236fa","kg/2021 USD, purchaser price","1.28e-09","0.00e+00","1.28e-09","21311A"
213112,"Support Activities for Oil and Gas Operations","HFC-134a","kg/2021 USD, purchaser price","4.94e-07","0.00e+00","4.94e-07","21311A"
213112,"Support Activities for Oil and Gas Operations","Perfluoropropane","kg/2021 USD, purchaser price","2.87e-10","0.00e+00","2.87e-10","21311A"
213112,"Support Activities for Oil and Gas Operations","Nitrogen trifluoride","kg/2021 USD, purchaser price","8.85e-10","0.00e+00","8.85e-10","21311A"
213112,"Support Activities for Oil and Gas Operations","HFC-32","kg/2021 USD, purchaser price","1.15e-07","0.00e+00","1.15e-07","21311A"
213112,"Support Activities for Oil and Gas Operations","HFC-143a","kg/2021 USD, purchaser price","7.09e-08","0.00e+00","7.09e-08","21311A"
213112,"Support Activities for Oil and Gas Operations","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.09e-08","0.00e+00","1.09e-08","21311A"
213113,"Support Activities for Coal Mining","Carbon dioxide","kg/2021 USD, purchaser price","3.46e-01","0.00e+00","3.46e-01","21311A"
213113,"Support Activities for Coal Mining","Methane","kg/2021 USD, purchaser price","6.08e-03","0.00e+00","6.08e-03","21311A"
213113,"Support Activities for Coal Mining","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.96e-08","0.00e+00","2.96e-08","21311A"
213113,"Support Activities for Coal Mining","Nitrogen trifluoride","kg/2021 USD, purchaser price","8.85e-10","0.00e+00","8.85e-10","21311A"
213113,"Support Activities for Coal Mining","Hexafluoroethane","kg/2021 USD, purchaser price","5.81e-09","0.00e+00","5.81e-09","21311A"
213113,"Support Activities for Coal Mining","Nitrous oxide","kg/2021 USD, purchaser price","2.59e-05","0.00e+00","2.59e-05","21311A"
213113,"Support Activities for Coal Mining","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.91e-07","0.00e+00","1.91e-07","21311A"
213113,"Support Activities for Coal Mining","HFC-23","kg/2021 USD, purchaser price","7.94e-08","0.00e+00","7.94e-08","21311A"
213113,"Support Activities for Coal Mining","HFC-125","kg/2021 USD, purchaser price","1.90e-07","0.00e+00","1.90e-07","21311A"
213113,"Support Activities for Coal Mining","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.46e-10","0.00e+00","2.46e-10","21311A"
213113,"Support Activities for Coal Mining","HFC-236fa","kg/2021 USD, purchaser price","1.28e-09","0.00e+00","1.28e-09","21311A"
213113,"Support Activities for Coal Mining","HFC-134a","kg/2021 USD, purchaser price","4.94e-07","0.00e+00","4.94e-07","21311A"
213113,"Support Activities for Coal Mining","Perfluoropropane","kg/2021 USD, purchaser price","2.87e-10","0.00e+00","2.87e-10","21311A"
213113,"Support Activities for Coal Mining","HFC-32","kg/2021 USD, purchaser price","1.15e-07","0.00e+00","1.15e-07","21311A"
213113,"Support Activities for Coal Mining","HFC-143a","kg/2021 USD, purchaser price","7.09e-08","0.00e+00","7.09e-08","21311A"
213113,"Support Activities for Coal Mining","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.09e-08","0.00e+00","1.09e-08","21311A"
213114,"Support Activities for Metal Mining","Carbon dioxide","kg/2021 USD, purchaser price","3.46e-01","0.00e+00","3.46e-01","21311A"
213114,"Support Activities for Metal Mining","Methane","kg/2021 USD, purchaser price","6.08e-03","0.00e+00","6.08e-03","21311A"
213114,"Support Activities for Metal Mining","HFC-236fa","kg/2021 USD, purchaser price","1.28e-09","0.00e+00","1.28e-09","21311A"
213114,"Support Activities for Metal Mining","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.96e-08","0.00e+00","2.96e-08","21311A"
213114,"Support Activities for Metal Mining","Nitrogen trifluoride","kg/2021 USD, purchaser price","8.85e-10","0.00e+00","8.85e-10","21311A"
213114,"Support Activities for Metal Mining","HFC-32","kg/2021 USD, purchaser price","1.15e-07","0.00e+00","1.15e-07","21311A"
213114,"Support Activities for Metal Mining","Hexafluoroethane","kg/2021 USD, purchaser price","5.81e-09","0.00e+00","5.81e-09"
