e+00","7.13e-11","812200"
812220,"Cemeteries and Crematories","HFC-236fa","kg/2021 USD, purchaser price","2.72e-10","0.00e+00","2.72e-10","812200"
812220,"Cemeteries and Crematories","Perfluoropropane","kg/2021 USD, purchaser price","8.32e-11","0.00e+00","8.32e-11","812200"
812220,"Cemeteries and Crematories","HFC-32","kg/2021 USD, purchaser price","2.44e-08","0.00e+00","2.44e-08","812200"
812220,"Cemeteries and Crematories","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.63e-09","0.00e+00","1.63e-09","812200"
812310,"Coin-Operated Laundries and Drycleaners","Carbon dioxide","kg/2021 USD, purchaser price","1.34e-01","0.00e+00","1.34e-01","812300"
812310,"Coin-Operated Laundries and Drycleaners","Methane","kg/2021 USD, purchaser price","7.62e-04","0.00e+00","7.62e-04","812300"
812310,"Coin-Operated Laundries and Drycleaners","HFC-236fa","kg/2021 USD, purchaser price","2.06e-09","0.00e+00","2.06e-09","812300"
812310,"Coin-Operated Laundries and Drycleaners","HFC-134a","kg/2021 USD, purchaser price","7.84e-07","0.00e+00","7.84e-07","812300"
812310,"Coin-Operated Laundries and Drycleaners","Carbon tetrafluoride","kg/2021 USD, purchaser price","1.49e-08","0.00e+00","1.49e-08","812300"
812310,"Coin-Operated Laundries and Drycleaners","Nitrogen trifluoride","kg/2021 USD, purchaser price","8.40e-10","0.00e+00","8.40e-10","812300"
812310,"Coin-Operated Laundries and Drycleaners","HFC-32","kg/2021 USD, purchaser price","1.85e-07","0.00e+00","1.85e-07","812300"
812310,"Coin-Operated Laundries and Drycleaners","HFC-143a","kg/2021 USD, purchaser price","1.14e-07","0.00e+00","1.14e-07","812300"
812310,"Coin-Operated Laundries and Drycleaners","Hexafluoroethane","kg/2021 USD, purchaser price","3.44e-09","0.00e+00","3.44e-09","812300"
812310,"Coin-Operated Laundries and Drycleaners","Nitrous oxide","kg/2021 USD, purchaser price","1.66e-05","0.00e+00","1.66e-05","812300"
