 USD, purchaser price","1.18e-01","8.55e-02","2.04e-01","337121"
337121,"Upholstered Household Furniture Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","8.94e-08","7.19e-09","9.65e-08","337121"
337121,"Upholstered Household Furniture Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.60e-08","1.72e-09","1.77e-08","337121"
337121,"Upholstered Household Furniture Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.84e-06","1.74e-07","2.01e-06","337121"
337121,"Upholstered Household Furniture Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.69e-06","4.45e-07","5.14e-06","337121"
337121,"Upholstered Household Furniture Manufacturing","HFC-143a","kg/2021 USD, purchaser price","6.84e-07","6.48e-08","7.49e-07","337121"
337121,"Upholstered Household Furniture Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.27e-08","3.20e-09","1.59e-08","337121"
337121,"Upholstered Household Furniture Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.23e-08","1.17e-09","1.35e-08","337121"
337121,"Upholstered Household Furniture Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.11e-06","1.05e-07","1.21e-06","337121"
337121,"Upholstered Household Furniture Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.85e-06","1.75e-07","2.02e-06","337121"
337121,"Upholstered Household Furniture Manufacturing","Methane","kg/2021 USD, purchaser price","3.42e-04","3.17e-04","6.59e-04","337121"
337121,"Upholstered Household Furniture Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.68e-09","4.51e-10","2.13e-09","337121"
337121,"Upholstered Household Furniture Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","2.01e-05","9.54e-06","2.96e-05","337121"
337121,"Upholstered Household Furniture Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.67e-10","1.26e-10","5.92e-10","337121"
337121,"Upholstered Household Furniture Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","5.44e-10","1.47e-10","6.91e-10","337121"
337121,"Upholstered Household Furniture Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","8.29e-09","5.48e-09","1.38e-08","337121"
337122,"Nonupholstered Wood Household Furniture Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","9.74e-02","8.72e-02","1.85e-01","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","4.16e-08","7.51e-09","4.91e-08","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","8.53e-09","1.80e-09","1.03e-08","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","HFC-125","kg/2021 USD, purchaser price","4.85e-07","1.80e-07","6.65e-07","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","HFC-134a","kg/2021 USD, purchaser price","1.24e-06","4.62e-07","1.70e-06","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","HFC-143a","kg/2021 USD, purchaser price","1.81e-07","6.72e-08","2.48e-07","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","HFC-23","kg/2021 USD, purchaser price","7.68e-09","3.22e-09","1.09e-08","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","3.26e-09","1.21e-09","4.47e-09","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","HFC-32","kg/2021 USD, purchaser price","2.93e-07","1.09e-07","4.02e-07","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.89e-07","1.81e-07","6.70e-07","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","Methane","kg/2021 USD, purchaser price","2.69e-04","3.19e-04","5.88e-04","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.53e-09","4.71e-10","2.00e-09","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.24e-05","1.01e-05","2.25e-05","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.25e-10","1.31e-10","5.56e-10","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","4.96e-10","1.53e-10","6.49e-10","337122"
337122,"Nonupholstered Wood Household Furniture Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","6.94e-09","5.98e-09","1.29e-08","337122"
337124,"Metal Household Furniture Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","1.56e-01","9.67e-02","2.52e-01","33712N"
