chaser price","1.52e-10","4.18e-10","5.70e-10","325412"
325412,"Pharmaceutical Preparation Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.95e-05","6.64e-06","2.61e-05","325412"
325412,"Pharmaceutical Preparation Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","4.23e-11","1.16e-10","1.59e-10","325412"
325412,"Pharmaceutical Preparation Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","4.93e-11","1.36e-10","1.85e-10","325412"
325412,"Pharmaceutical Preparation Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.72e-09","3.87e-09","5.59e-09","325412"
325413,"In-Vitro Diagnostic Substance Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","8.22e-02","3.51e-02","1.17e-01","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","7.61e-09","7.13e-09","1.47e-08","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.55e-09","1.84e-09","3.39e-09","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.26e-07","1.10e-07","3.35e-07","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","HFC-134a","kg/2021 USD, purchaser price","5.77e-07","2.81e-07","8.58e-07","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","HFC-143a","kg/2021 USD, purchaser price","8.41e-08","4.09e-08","1.25e-07","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","HFC-23","kg/2021 USD, purchaser price","9.51e-08","3.64e-09","9.88e-08","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.52e-09","7.37e-10","2.25e-09","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.36e-07","6.62e-08","2.02e-07","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.27e-07","1.10e-07","3.38e-07","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","Methane","kg/2021 USD, purchaser price","3.06e-04","1.51e-04","4.58e-04","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.84e-10","5.35e-10","8.20e-10","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","2.37e-05","6.32e-06","3.00e-05","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","7.91e-11","1.49e-10","2.28e-10","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","9.23e-11","1.74e-10","2.66e-10","325413"
325413,"In-Vitro Diagnostic Substance Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","3.25e-09","2.94e-09","6.19e-09","325413"
325414,"Biological Product (except Diagnostic) Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","3.99e-02","3.26e-02","7.24e-02","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","2.21e-09","6.62e-09","8.82e-09","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","4.81e-10","1.70e-09","2.19e-09","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","HFC-125","kg/2021 USD, purchaser price","6.17e-08","1.02e-07","1.63e-07","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","HFC-134a","kg/2021 USD, purchaser price","1.58e-07","2.61e-07","4.19e-07","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","HFC-143a","kg/2021 USD, purchaser price","2.30e-08","3.79e-08","6.09e-08","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","HFC-23","kg/2021 USD, purchaser price","7.96e-09","3.38e-09","1.13e-08","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","4.15e-10","6.83e-10","1.10e-09","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","HFC-32","kg/2021 USD, purchaser price","3.73e-08","6.14e-08","9.86e-08","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","6.22e-08","1.02e-07","1.65e-07","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","Methane","kg/2021 USD, purchaser price","1.21e-04","1.40e-04","2.61e-04","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","1.05e-10","4.97e-10","6.02e-10","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","6.63e-06","5.86e-06","1.25e-05","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","2.92e-11","1.38e-10","1.67e-10","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","3.40e-11","1.61e-10","1.95e-10","325414"
325414,"Biological Product (except Diagnostic) Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.64e-09","2.73e-09","4.36e-09","325414"
325510,"Paint and Coating Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","3.70e-01","3.71e-02","4.07e-01","325510"
325510,"Paint and Coating Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","9.08e-08","4.49e-09","9.53e-08","325510"
325510,"Paint and Coating Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.81e-08","1.11e-09","1.92e-08","325510"
325510,"Paint and Coating Manufacturing","HFC-125","kg/2021 USD, purchaser price","1.73e-07","8.84e-08","2.61e-07","325510"
325510,"Paint and Coating Manufacturing","HFC-134a","kg/2021 USD, purchaser price","4.47e-07","2.27e-07","6.74e-07","325510"
325510,"Paint and Coating Manufacturing","HFC-143a","kg/2021 USD, purchaser price","6.43e-08","3.30e-08","9.73e-08","325510"
325510,"Paint and Coating Manufacturing","HFC-23","kg/2021 USD, purchaser price","3.93e-08","2.09e-09","4.14e-08","325510"
325510,"Paint and Coating Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.16e-09","5.94e-10","1.75e-09","325510"
325510,"Paint and Coating Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.04e-07","5.34e-08","1.58e-07","325510"
325510,"Paint and Coating Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","1.74e-07","8.90e-08","2.63e-07","325510"
325510,"Paint and Coating Manufacturing","Methane","kg/2021 USD, purchaser price","9.99e-04","1.42e-04","1.14e-03","325510"
325510,"Paint and Coating Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.89e-09","3.09e-10","3.20e-09","325510"
325510,"Paint and Coating Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","9.03e-05","5.03e-06","9.53e-05","325510"
325510,"Paint and Coating Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","8.04e-10","8.59e-11","8.90e-10","325510"
325510,"Paint and Coating Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","9.38e-10","1.00e-10","1.04e-09","325510"
325510,"Paint and Coating Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","1.34e-08","2.75e-09","1.61e-08","325510"
325520,"Adhesive Manufacturing","Carbon dioxide","kg/2021 USD, purchaser price","5.86e-01","3.04e-02","6.17e-01","325520"
325520,"Adhesive Manufacturing","Carbon tetrafluoride","kg/2021 USD, purchaser price","9.23e-08","3.12e-09","9.54e-08","325520"
325520,"Adhesive Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","2.30e-08","7.69e-10","2.38e-08","325520"
325520,"Adhesive Manufacturing","HFC-125","kg/2021 USD, purchaser price","2.84e-07","6.61e-08","3.50e-07","325520"
325520,"Adhesive Manufacturing","HFC-134a","kg/2021 USD, purchaser price","7.32e-07","1.69e-07","9.01e-07","325520"
325520,"Adhesive Manufacturing","HFC-143a","kg/2021 USD, purchaser price","1.06e-07","2.46e-08","1.31e-07","325520"
325520,"Adhesive Manufacturing","HFC-23","kg/2021 USD, purchaser price","1.85e-07","1.55e-09","1.87e-07","325520"
325520,"Adhesive Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","1.91e-09","4.44e-10","2.35e-09","325520"
325520,"Adhesive Manufacturing","HFC-32","kg/2021 USD, purchaser price","1.72e-07","3.99e-08","2.11e-07","325520"
325520,"Adhesive Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","2.86e-07","6.66e-08","3.53e-07","325520"
325520,"Adhesive Manufacturing","Methane","kg/2021 USD, purchaser price","1.58e-03","1.18e-04","1.70e-03","325520"
325520,"Adhesive Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","6.25e-09","2.10e-10","6.46e-09","325520"
325520,"Adhesive Manufacturing","Nitrous oxide","kg/2021 USD, purchaser price","1.54e-04","3.55e-06","1.58e-04","325520"
325520,"Adhesive Manufacturing","Perfluorocyclobutane","kg/2021 USD, purchaser price","1.74e-09","5.85e-11","1.80e-09","325520"
325520,"Adhesive Manufacturing","Perfluoropropane","kg/2021 USD, purchaser price","2.03e-09","6.83e-11","2.10e-09","325520"
325520,"Adhesive Manufacturing","Sulfur hexafluoride","kg/2021 USD, purchaser price","2.01e-08","1.81e-09","2.19e-08","325520"
325611,"Soap and Other Detergent Manufacturing","Methane","kg/2021 USD, purchaser price","8.07e-04","1.64e-04","9.71e-04","325610"
325611,"Soap and Other Detergent Manufacturing","HFCs and PFCs, unspecified","kg/2021 USD, purchaser price","4.94e-07","1.05e-07","6.00e-07","325610"
325611,"Soap and Other Detergent Manufacturing","Hexafluoroethane","kg/2021 USD, purchaser price","1.12e-08","1.21e-09","1.24e-08","325610"
325611,"Soap and Other Detergent Manufacturing","Nitrogen trifluoride","kg/2021 USD, purchaser price","2.22e-09","3.26e-10","2.55e-09","325610"
325611,"Soap and Other Detergent Manufacturing","HFC-236fa","kg/2021 USD, purchaser price","3.30e-09","7.04e-10","4.00e-09","325610"
325611,"Soap and Other Detergent Manufacturing","HFC-125","kg/2021 USD, purchaser price","4.91e-07","1.05e-0
